ch1,ch2,ch3,ch4
-15.89,14.68,25.87,11.99
-16.27,45.26,37.66,7.71
-0.13,3.21,35.25,21.24
-46.65,-114.68,27.8,50.95
-25.34,-22.72,46.12,-60.75
-2.52,26.28,26.86,-3.6
6.6,8.8,29.47,3.41
-27.61,-5.07,50.99,170.23
-25.18,-5.19,28.52,-136.14
3.29,-24.65,41.4,21.0
1.64,24.97,39.93,10.33
-4.53,84.78,26.38,-46.22
-11.27,-54.64,37.28,22.89
-7.17,-4.7,31.45,-9.3
-17.2,39.74,28.94,-3.11
4.09,-25.92,34.27,86.43
-13.72,-7.66,19.64,-91.11
-21.27,4.98,38.63,3.78
-1.6,37.43,38.27,17.6
2.08,9.13,26.37,59.49
-7.68,51.82,28.93,-44.81
-11.15,-4.9,18.66,-14.49
-3.33,-3.4,37.51,1.1
-15.88,-23.87,29.43,-7.43
-22.61,-27.25,17.99,5.66
0.54,15.26,49.73,55.06
-17.56,-50.35,43.28,6.19
-24.92,8.26,18.96,-24.25
-18.37,7.43,53.25,-32.1
-5.64,33.07,28.05,83.86
-17.21,-11.07,27.98,-37.6
-3.72,12.27,38.95,-13.19
3.55,14.18,27.7,17.62
-15.98,0.88,34.66,-18.35
-8.5,83.8,47.08,-0.77
-18.56,-17.88,30.73,13.44
-17.3,-5.83,22.86,73.51
-32.05,-30.63,34.68,-51.42
-2.07,33.04,31.74,24.02
-0.83,-59.94,11.8,-25.71
-21.31,18.36,45.97,27.35
-11.43,36.56,40.33,-3.78
15.77,61.27,39.08,81.8
-5.74,2.81,54.59,-7.71
-46.22,-40.11,4.41,-36.68
-14.07,-5.41,49.4,-2.75
-9.97,27.6,26.39,-41.13
-29.32,-10.88,20.66,0.96
1.29,46.61,34.67,15.4
12.4,-7.23,38.61,3.82
