ch1,ch2,ch3,ch4
-13.89,10.25,30.48,-7.69
-1.63,64.75,73.08,8.36
-9.37,39.57,3.91,4.33
8.68,135.32,39.88,80.24
-1.72,-10.03,56.1,121.63
-56.65,-77.7,26.28,-98.41
-27.19,-14.0,27.97,-0.51
-19.43,83.9,59.13,36.48
-26.82,-81.96,28.42,84.92
-5.95,-9.16,31.96,-68.82
4.32,81.25,37.34,-50.08
0.65,55.81,29.0,21.24
-24.31,67.61,48.67,-12.92
-32.33,-98.82,36.07,-0.27
-26.15,17.15,32.62,110.74
-12.46,75.72,18.91,-55.95
-22.89,1.85,44.55,1.62
-21.99,-62.13,67.33,98.48
-5.28,97.78,43.29,-80.13
-13.18,64.45,30.22,101.46
-29.47,2.74,46.3,-38.69
-17.87,-63.02,10.37,22.71
-7.55,42.12,60.16,6.94
-28.96,52.58,41.55,-21.4
-14.54,1.84,46.38,20.27
-12.67,-36.23,37.92,50.76
-15.3,59.1,8.74,-52.09
-30.77,43.47,47.3,56.71
-19.16,-13.48,34.49,7.15
-17.38,41.4,17.49,-8.84
-4.56,19.15,19.14,-17.45
7.31,27.66,61.6,11.34
-34.61,-16.53,22.31,22.51
-1.05,95.23,35.28,-11.41
-12.06,26.38,36.17,-15.34
-57.19,-84.4,34.74,26.39
-17.42,9.08,98.0,36.1
4.74,96.81,42.4,108.45
-44.07,-87.71,-17.7,-77.84
-19.08,-29.76,19.43,-6.54
5.96,110.26,45.89,-33.9
-10.74,46.76,42.01,99.26
-23.01,-33.88,61.94,62.25
-10.11,-12.84,15.88,-53.9
-12.11,27.33,42.34,37.5
-8.67,43.47,5.56,-25.5
-34.06,50.77,35.69,3.24
-24.64,-18.69,18.11,-18.25
-8.17,5.54,34.34,9.55
-11.83,14.32,32.75,31.64
