ch1,ch2,ch3,ch4
-6.38,-295.69,-24.16,47.42
-29.47,-507.49,-75.2,38.42
-23.24,-487.3,-156.38,-0.91
-15.94,-453.04,28.24,68.56
-38.31,-527.51,-184.9,13.38
-26.79,-531.3,-34.95,42.35
-10.45,-481.54,-57.7,3.75
-22.79,-465.86,-144.87,18.13
-20.56,-480.25,-135.05,5.76
-24.41,-472.36,-118.93,-11.12
-24.98,-516.0,-43.38,12.52
-24.03,-473.38,-107.7,-15.31
-18.83,-481.04,-138.81,3.69
-13.83,-463.59,-50.84,20.9
-30.81,-498.41,-95.7,-3.4
-19.15,-447.52,-96.97,12.98
-9.42,-369.79,-109.17,-1.08
-14.91,-330.9,-82.52,31.46
-36.16,-611.71,-103.16,-8.49
-13.11,-480.89,-8.47,29.66
-9.14,-463.71,-33.4,59.83
-38.41,-503.47,-209.17,-15.52
-34.64,-509.75,-118.35,9.95
-17.11,-515.53,-129.67,-10.27
-4.64,-495.64,72.29,5.49
-37.27,-474.62,-219.46,-0.93
-24.37,-447.71,-116.45,-7.45
-9.5,-462.94,-137.5,-2.41
-28.27,-500.22,-100.56,-32.59
-39.76,-507.11,-140.18,-1.57
-13.03,-442.64,-59.86,74.77
-19.41,-484.19,-47.87,76.34
-23.94,-512.64,140.99,28.39
-4.71,-287.74,-204.72,-2.05
2.83,-353.35,-194.08,-29.63
-31.46,-633.42,-56.47,31.5
-32.68,-521.94,-116.16,-19.17
-10.08,-502.75,158.02,30.27
-44.39,-492.79,-298.15,33.17
-36.62,-502.95,-167.1,-19.27
-21.54,-467.37,-87.17,39.89
1.08,-485.25,-56.97,-3.11
-43.98,-514.48,-224.97,19.84
-38.16,-509.32,-91.92,12.84
-27.6,-497.03,-91.42,-23.7
-17.21,-457.16,239.53,7.97
-23.44,-415.95,-193.53,132.17
-51.36,-547.24,-232.93,-23.41
-11.25,-411.42,-99.51,-27.23
-5.4,-433.13,-61.29,50.4
