ch1,ch2,ch3,ch4
-17.32,9.78,47.39,-7.57
-6.12,93.82,29.23,28.09
-15.16,39.7,32.87,13.2
-25.53,-52.69,42.91,-0.9
-23.68,-22.0,29.51,9.17
-12.34,-8.33,33.89,17.08
-14.77,5.24,36.57,1.36
-16.55,7.8,109.33,36.05
-7.87,33.52,33.05,4.5
-12.43,22.28,11.99,61.56
-30.58,-15.26,12.44,-50.36
-42.13,7.51,29.09,11.47
12.05,48.93,33.71,-16.96
8.58,33.5,64.09,8.9
-15.83,11.51,40.14,20.15
-22.19,16.11,22.81,11.62
-22.91,-26.27,24.3,2.85
-27.55,62.39,32.26,14.44
-17.39,12.7,45.86,-19.1
-5.17,30.12,46.75,32.08
-17.1,1.23,21.74,1.79
-19.28,22.39,37.73,11.32
-9.63,13.44,65.56,7.97
-7.7,-24.69,43.96,-15.8
-17.28,60.81,10.97,32.58
-32.46,-4.95,23.28,12.89
-6.89,17.95,32.0,-0.42
-22.79,28.63,42.29,70.75
-17.77,2.88,28.87,-48.73
-4.94,-6.87,41.14,2.63
-13.16,-6.87,35.32,-2.74
-5.63,33.19,38.73,-3.26
-19.68,-13.84,42.83,4.9
-10.06,6.89,94.78,-3.24
-19.11,7.33,-10.19,4.87
-16.33,40.89,29.5,25.77
-1.91,-42.59,34.54,-6.78
-1.96,38.17,23.06,7.29
-34.39,29.94,36.17,7.12
-15.89,3.64,35.88,28.54
-12.83,-1.1,52.7,11.99
-1.97,14.41,12.21,-2.54
-0.65,-48.13,22.05,-4.8
-39.16,44.41,22.38,-5.38
-24.93,8.97,46.54,63.85
-10.08,47.07,28.46,-21.29
-3.49,13.03,26.05,-12.85
-19.39,18.16,30.24,-5.26
-34.28,7.89,33.29,-0.77
-3.67,-32.46,38.83,-1.41
