,ch1,ch2,ch3,ch4
131,-5.25,-140.94,35.95,6.31
132,-65.75,-7.64,42.46,18.51
133,-49.32,95.82,45.45,22.78
134,18.17,69.07,44.8,22.17
135,-20.12,-173.43,37.41,10.36
136,11.88,38.3,36.6,14.35
137,-17.97,22.46,37.13,20.13
138,-15.81,63.92,26.69,8.75
139,-43.84,-40.46,37.89,15.06
140,46.13,-28.86,35.39,12.26
141,-103.28,-31.22,42.1,14.6
142,40.53,9.64,36.55,14.03
143,-54.03,137.53,41.31,26.29
144,-246.62,56.96,52.79,32.31
145,171.43,-111.18,26.5,-3.49
146,-70.22,-34.39,38.99,14.85
147,144.04,100.26,32.38,5.19
148,-18.73,-55.04,33.08,8.94
149,-46.97,-9.18,36.39,15.05
150,-20.6,73.42,45.31,29.74
151,-114.3,-65.28,41.66,23.06
152,105.18,128.57,25.55,4.55
153,0.1,-31.35,29.94,6.79
154,-66.16,-23.02,31.77,4.98
155,-18.28,11.04,38.64,18.29
156,-1.02,42.75,38.66,22.25
157,28.38,0.3,32.29,6.31
158,-102.39,-42.68,34.2,8.0
159,-53.9,-10.1,36.76,17.96
160,38.53,-5.8,34.38,14.88
161,-14.63,-22.86,38.56,16.13
162,-121.72,-11.32,36.14,17.92
163,-12.06,131.75,49.81,36.64
164,79.64,-69.39,14.9,-9.52
165,11.65,-3.85,27.1,7.11
166,22.79,41.55,31.71,5.32
167,-96.32,-1.25,37.08,17.96
168,-45.14,49.43,36.47,20.14
169,47.3,0.58,25.62,0.35
170,-10.87,17.5,31.55,7.48
171,-103.47,-10.34,34.51,15.78
172,-36.02,-26.75,35.1,13.26
173,71.52,85.48,38.13,24.43
174,-68.83,-15.88,28.89,9.3
175,16.71,44.59,43.39,22.42
176,17.78,-42.28,29.49,-3.09
177,-59.05,4.6,36.14,10.64
178,-30.42,-41.49,37.07,6.59
179,-8.54,12.63,35.68,8.5
180,60.92,43.6,42.95,20.55
181,-166.55,-11.75,31.0,4.15
182,-34.3,-33.82,38.42,17.41
183,62.71,42.05,34.27,7.9
184,-39.67,0.8,32.07,1.68
185,-19.02,10.66,36.67,8.74
186,-74.82,38.65,47.57,13.96
187,101.22,2.2,37.74,3.17
188,-18.24,-10.45,38.05,4.0
189,-38.36,71.83,45.81,23.28
190,33.1,24.22,36.2,8.94
191,-49.8,-83.41,43.55,13.7
192,-91.18,23.67,37.85,6.28
193,14.34,-29.86,37.09,7.88
194,-33.72,49.91,39.93,11.55
195,17.0,-26.77,36.65,6.73
196,13.91,-12.99,41.59,10.82
197,-42.59,-15.91,43.9,16.44
198,-59.45,-68.72,34.75,7.86
199,11.96,104.56,32.32,6.8
200,-15.5,76.45,34.19,12.39
201,-39.19,-61.73,41.91,24.35
202,32.77,148.96,29.92,10.46
203,-14.54,-89.71,33.35,4.64
204,-16.59,-0.72,36.07,13.36
205,-12.95,-3.8,33.52,8.76
206,5.63,-0.98,35.4,6.23
207,-20.66,9.07,30.54,-5.07
208,-51.96,-3.89,37.9,8.77
209,80.59,40.33,40.42,5.5
210,-148.21,-20.12,60.37,11.76
211,-13.24,6.6,85.11,52.98
212,-14.54,59.13,73.7,22.71
213,-22.06,-6.72,39.77,24.25
214,-10.17,40.57,108.4,10.6
215,15.66,16.76,123.74,29.58
216,-55.85,10.26,104.38,22.75
217,-84.68,-29.64,80.99,31.72
218,-17.54,-17.19,-31.42,-4.3
219,35.9,-65.73,-55.71,13.83
220,-11.98,4.67,18.99,27.92
221,-20.43,21.44,24.91,34.19
222,-20.83,9.62,12.1,6.09
223,-7.6,26.96,22.27,-18.03
224,-24.92,-21.18,39.77,62.42
225,-46.54,19.5,41.9,8.58
226,-49.28,-48.21,28.76,-5.44
227,-18.35,-21.2,54.19,5.95
228,-0.62,24.38,57.95,16.87
229,-50.36,-18.52,35.17,17.87
230,-48.15,2.4,33.44,17.76
231,2.38,-40.18,40.34,5.65
232,24.73,2.25,47.5,16.24
233,-141.96,43.35,55.33,40.56
234,-44.81,-36.19,53.0,62.49
235,-72.28,-27.37,47.91,53.77
236,-8.05,-11.45,43.41,-4.16
237,20.39,19.31,47.01,10.0
238,-56.11,-13.33,42.0,13.45
239,-25.89,-31.49,40.96,10.33
240,-31.49,-15.91,42.6,13.12
241,-28.27,2.58,46.69,22.1
242,-18.37,-0.27,43.64,31.75
243,-26.15,8.72,41.07,27.98
244,-13.4,-16.18,40.07,26.87
245,-37.0,-13.48,37.83,22.29
246,-4.49,41.47,37.32,39.71
247,-23.99,-2.63,38.37,29.02
248,-39.38,-21.83,39.24,-1.4
249,-11.2,49.45,40.66,22.82
250,-23.03,41.13,41.82,28.37
251,-45.03,-66.07,46.17,27.2
252,-37.26,-78.04,36.73,19.06
253,-29.96,3.37,37.98,25.11
254,-45.78,-12.38,40.75,14.22
255,-14.98,9.6,37.25,27.2
256,35.82,-10.21,35.2,14.73
257,-32.04,-3.03,33.4,15.94
258,-101.74,79.73,32.39,19.2
259,-25.46,-33.13,44.45,25.16
260,-26.4,4.33,38.2,23.1
261,13.21,10.5,35.1,37.96
262,-10.35,87.16,40.95,46.76
263,-5.62,34.57,36.05,-7.44
264,-44.59,-37.17,45.73,68.94
265,-27.94,6.97,44.46,-11.29
266,-22.86,-5.78,41.02,8.52
267,-29.34,6.84,43.56,37.22
268,-3.51,67.25,42.43,11.25
269,-12.98,11.55,42.02,21.95
270,-46.43,-43.45,46.24,25.06
271,-31.5,0.04,45.99,10.18
272,-35.16,1.95,42.16,26.61
273,-13.88,0.83,45.41,25.49
274,-12.71,9.8,39.93,16.98
275,-18.59,9.67,42.44,21.91
276,-10.5,19.29,47.69,52.47
277,85.08,48.16,37.55,-3.47
278,-85.77,-14.42,56.25,39.79
279,-79.51,12.9,45.98,33.2
280,-44.83,63.18,55.63,14.2
281,15.59,60.1,52.09,62.14
282,-46.96,-24.0,54.82,33.79
283,-7.31,-81.27,36.53,-58.12
284,1.29,-14.78,38.47,32.43
285,2.35,32.95,44.28,2.39
286,-67.11,-2.41,41.1,26.95
287,-24.44,50.02,55.16,53.29
288,-1.67,76.95,58.04,2.94
289,-32.46,-36.97,53.5,22.3
290,-22.7,-58.69,55.06,52.57
291,-17.58,-3.8,39.93,5.72
292,-23.33,-4.18,39.59,22.93
293,-23.78,-1.48,67.34,63.25
294,-6.45,1.21,44.66,-16.59
295,-12.88,-1.85,64.34,9.01
296,-38.47,14.02,59.68,35.96
297,3.72,-2.1,59.55,-10.11
298,41.33,51.61,32.72,29.72
299,2.61,-19.43,49.18,93.73
300,-114.22,-44.55,10.42,32.11
301,-82.39,-1.34,25.87,13.77
302,-27.97,4.5,37.77,-2.14
303,-2.52,26.71,48.18,67.99
304,25.05,17.85,39.17,23.81
305,9.88,-17.89,71.34,54.62
306,19.39,61.8,59.5,-48.79
307,-61.18,-4.16,143.53,39.32
308,-43.85,25.2,138.19,64.61
309,-36.69,13.72,-75.42,25.17
310,-7.61,-55.85,0.83,-24.29
311,33.99,36.13,121.5,43.37
312,18.88,9.42,38.53,52.39
313,100.03,52.03,0.88,-17.6
314,-99.13,67.15,9.94,-27.36
315,-87.71,-109.86,57.11,101.52
316,-28.02,-36.26,24.82,19.89
317,-16.52,16.81,34.94,23.96
318,-24.29,-7.36,37.36,66.22
319,-22.99,28.09,43.03,27.68
320,-13.37,-9.0,51.89,11.18
321,6.45,-9.51,198.86,12.8
322,-35.78,-29.33,152.27,-48.33
323,-57.19,30.35,-85.67,69.87
324,1.72,48.14,124.46,-36.6
325,50.24,36.58,36.62,97.31
326,38.91,15.06,-56.39,33.29
327,-151.78,2.58,27.72,68.58
328,-36.87,-11.97,9.25,12.58
329,-97.96,-8.32,33.01,15.75
330,-45.78,-13.52,39.93,52.63
331,53.66,21.02,36.78,-54.52
332,-13.08,3.93,45.3,86.17
333,34.56,51.77,95.95,-0.53
334,5.16,38.93,178.44,58.08
335,25.06,10.85,-65.72,-28.16
336,-12.06,-3.05,36.87,41.43
337,-49.88,11.9,35.44,22.56
338,33.67,66.65,39.33,14.02
339,-33.63,-24.41,97.36,82.94
340,-43.26,34.55,154.02,16.78
341,11.65,54.67,33.6,-4.58
342,-38.39,-44.4,35.45,13.42
343,-19.56,-18.26,52.57,61.85
344,36.07,-33.61,-42.55,-28.14
345,-97.77,-47.16,27.73,53.75
346,-48.26,32.3,45.41,50.87
347,20.53,55.41,47.02,20.41
348,-5.03,-20.5,27.68,17.71
349,-53.27,16.61,61.56,37.18
350,-26.83,27.21,69.22,39.18
351,-31.18,-12.06,16.31,58.43
352,-58.29,-15.75,41.89,14.17
353,109.69,78.09,42.92,-26.88
354,72.97,32.79,45.97,41.33
355,-48.45,-0.39,46.57,27.56
356,-48.48,-7.12,51.76,32.68
357,1.04,17.13,48.59,14.43
358,-6.08,8.85,42.26,6.52
359,-10.76,13.54,188.59,4.88
360,-12.05,18.94,76.61,70.44
361,-36.16,-14.53,-50.16,22.73
362,-45.75,28.36,10.89,18.05
363,0.66,34.84,40.65,-1.65
364,0.22,24.88,71.22,98.26
365,-19.59,14.86,20.07,-41.47
366,-31.16,28.14,94.0,62.1
367,-12.44,22.74,79.39,17.05
368,31.46,81.7,19.36,64.82
369,62.5,58.98,50.68,11.91
370,-199.71,-83.66,66.52,29.04
371,-8.55,13.5,12.56,-3.35
372,-8.36,-2.87,45.33,48.87
373,19.92,34.72,33.67,-1.64
374,-30.8,-23.49,39.96,30.38
375,-22.05,-8.27,48.6,-15.69
376,-55.43,31.98,52.15,28.04
377,-7.81,116.57,52.08,20.62
378,17.58,-66.07,78.26,10.16
379,-15.5,-41.84,28.94,27.74
380,-18.02,32.28,34.67,56.26
381,-19.85,3.02,44.9,12.32
382,-8.16,-17.56,68.43,22.61
383,-14.82,50.44,27.21,50.83
384,62.54,36.57,38.98,43.75
385,-68.05,3.5,65.63,-75.7
386,-58.76,13.99,77.65,54.36
387,-17.7,9.04,3.29,12.24
388,10.03,30.73,33.9,-6.03
389,-41.21,16.15,54.49,6.88
390,-42.06,30.41,83.34,47.04
391,-38.17,-34.12,30.59,20.39
392,8.26,52.61,78.26,23.9
393,0.18,21.53,66.58,55.59
394,15.55,16.34,3.37,31.09
395,51.19,-2.88,25.38,-21.52
396,-45.63,25.04,53.54,65.35
397,-65.98,7.26,47.93,-18.65
398,-25.5,74.79,45.76,16.43
399,-17.13,-36.72,38.39,-34.71
400,2.44,-0.17,49.17,46.16
401,-16.45,6.71,49.92,21.69
402,-22.07,9.52,41.98,8.53
403,-20.58,10.82,84.82,25.08
404,5.73,24.57,77.06,9.69
405,-2.07,59.31,20.1,18.55
406,-45.24,-62.56,46.61,78.92
407,76.57,12.65,82.71,-3.38
408,-83.87,0.39,66.31,17.4
409,-40.3,-6.71,22.47,35.28
410,-25.04,29.5,24.41,-14.41
411,-33.77,21.04,59.0,19.15
412,-24.9,17.14,36.04,13.95
413,-10.94,24.21,22.19,-15.8
414,-3.36,36.59,53.8,26.22
415,-12.42,7.15,55.88,33.32
416,-24.29,2.79,126.53,1.76
417,1.0,-0.71,1.07,-10.1
418,-2.53,40.06,21.36,24.5
419,-28.73,68.69,37.1,40.06
420,35.1,-59.15,62.78,25.28
421,-5.79,46.2,24.6,33.72
422,-79.9,28.22,54.18,-20.83
423,-28.46,-0.48,33.06,12.92
424,-13.74,13.83,66.02,19.23
425,-15.17,11.17,136.16,25.94
426,-10.27,19.54,-9.66,1.84
427,-7.92,12.33,0.16,28.03
428,-22.28,29.43,21.47,-30.01
429,-20.2,56.44,28.11,-6.42
430,-16.55,38.82,65.09,57.23
431,48.75,-62.38,32.19,-4.79
432,-23.4,14.2,39.7,27.06
433,-82.13,-1.08,44.08,45.16
434,-18.25,31.53,45.53,16.35
435,3.69,43.38,32.11,2.92
436,-22.99,44.19,43.97,18.32
437,-8.9,-8.07,48.21,6.81
438,-9.66,13.67,44.31,22.25
439,-17.47,20.12,45.27,45.38
440,-19.75,33.44,43.76,-5.2
441,0.95,70.85,37.78,2.4
442,-12.82,-41.09,39.5,-1.29
443,-25.26,6.25,51.6,37.18
444,-0.16,24.88,44.12,-6.14
445,-6.5,56.42,50.52,57.67
446,-44.37,-20.11,31.69,-12.75
447,-10.46,-3.65,43.3,10.58
448,-11.81,18.95,42.24,36.7
449,63.07,40.36,94.39,-21.58
450,-49.68,-17.15,20.76,62.62
451,-70.15,-41.85,1.64,-1.64
452,-17.61,39.57,77.68,10.79
453,-16.08,15.75,13.98,21.73
454,3.57,16.91,20.62,3.55
455,-6.49,41.08,32.59,24.87
456,-26.97,-1.64,31.36,16.89
457,24.39,-33.61,29.27,22.51
458,-31.83,30.93,30.05,-6.04
459,40.25,10.53,30.17,-24.68
460,-42.55,21.04,42.12,90.98
461,-64.81,5.55,69.13,-7.39
462,-26.69,-16.5,79.55,29.03
463,-1.82,57.99,-10.42,-20.86
464,14.45,3.99,64.76,27.67
465,-30.43,5.28,35.27,0.11
466,-15.18,18.22,73.19,28.22
467,16.17,10.43,52.68,21.22
468,-39.49,23.43,-7.23,26.21
469,62.5,18.18,-2.93,8.28
470,-64.0,53.32,40.1,6.58
471,-44.64,-58.08,94.69,2.57
472,-16.5,-21.98,-5.98,33.89
473,-21.84,27.25,11.15,36.73
474,-11.71,28.02,83.15,7.86
475,-0.63,27.91,13.44,13.42
476,-15.0,-9.54,21.4,21.33
477,-16.72,26.57,20.5,-1.91
478,76.07,78.46,73.15,15.25
479,-4.26,-64.87,110.43,33.89
480,-107.9,-24.33,-41.11,45.93
481,-18.32,48.97,14.48,-20.34
482,-27.14,0.8,35.44,30.49
483,-39.71,4.44,65.25,-15.36
484,31.2,23.93,16.92,43.67
485,35.79,34.9,49.75,16.86
486,-45.88,24.02,34.23,28.87
487,-8.57,24.59,36.18,-0.15
488,-7.61,-11.32,64.8,23.81
489,16.22,37.81,33.63,23.42
490,-31.37,16.34,54.04,-42.18
491,-26.42,-4.49,42.43,56.22
492,51.55,20.16,132.61,20.63
493,-91.89,3.97,56.69,13.1
494,-35.0,33.55,13.38,-7.28
495,-29.71,19.48,4.9,29.85
496,86.6,-1.02,23.04,21.7
497,-73.57,107.27,37.73,58.0
498,-39.49,-31.82,74.63,-3.22
499,-27.22,-9.67,20.43,1.7
500,-35.27,4.53,38.72,0.53
501,0.67,7.25,56.62,26.79
502,28.85,15.27,39.18,9.23
503,-47.55,9.52,23.51,14.95
504,6.59,-5.71,105.86,13.7
505,-23.89,14.77,79.1,21.84
506,5.66,36.03,-34.59,33.88
507,5.33,56.39,82.05,23.15
508,-22.69,-34.01,10.45,28.03
509,19.58,50.63,28.81,20.28
510,58.48,6.68,69.64,28.6
511,-90.11,1.0,46.21,-12.58
512,-21.59,0.52,6.62,-0.53
513,-32.46,8.6,59.32,20.24
514,-11.56,20.05,9.28,21.32
515,-23.6,-25.72,46.63,-11.86
516,1.2,29.92,56.64,18.19
517,-13.5,-14.4,35.5,-3.44
518,-1.37,25.32,22.61,39.19
519,-19.78,45.54,38.77,42.15
520,4.81,37.42,29.65,20.95
521,5.26,62.87,44.88,-8.97
522,47.83,-1.38,76.65,43.5
523,-85.38,-53.15,-0.22,-6.3
524,-23.17,-20.85,37.7,34.86
525,-29.6,-6.86,76.7,-14.48
526,-20.69,3.33,58.48,20.11
527,-9.38,23.3,4.57,15.91
528,29.0,33.39,69.26,6.5
529,21.87,-8.44,2.87,30.06
530,-96.14,25.07,29.13,-5.17
531,-19.89,-13.56,66.2,40.8
532,-28.18,4.15,53.95,3.82
533,4.68,-9.85,18.92,17.65
534,-10.56,9.75,26.37,10.78
535,13.53,-2.35,45.35,17.67
536,-9.46,8.52,38.9,16.05
537,-39.3,-9.48,52.55,20.81
538,-28.79,19.99,35.66,12.99
539,-24.31,18.21,69.43,-18.36
540,-19.78,34.5,23.13,11.95
541,-2.14,44.34,31.07,33.02
542,-12.99,-52.45,25.23,1.52
543,-9.1,-15.32,39.02,20.17
544,-8.32,-0.04,121.4,-13.47
545,-19.14,-5.72,27.81,54.02
546,-22.37,-13.03,66.23,9.45
547,74.65,4.4,-20.44,9.69
548,-69.88,23.13,43.09,35.77
549,-66.29,-12.69,30.42,0.75
550,31.82,-15.66,32.32,15.34
551,-25.43,20.0,68.27,15.12
552,-38.31,13.97,31.41,22.35
553,-22.08,10.52,57.02,-14.64
554,-21.82,3.54,-7.13,44.83
555,-17.27,6.76,37.54,8.7
556,1.77,24.77,63.96,16.03
557,71.02,16.49,25.9,29.34
558,-0.26,5.51,74.81,-1.75
559,-117.34,-12.29,8.01,-2.39
560,-0.51,4.75,29.77,24.37
561,-22.74,32.57,81.75,9.58
562,-19.48,-12.27,-5.25,25.03
563,-9.11,3.84,26.89,49.08
564,-7.15,9.91,40.09,6.28
565,18.96,7.6,30.0,-8.81
566,-58.17,43.36,32.96,-4.8
567,64.49,21.12,42.96,7.77
568,-72.32,-4.49,79.31,12.19
569,-56.5,-9.08,73.14,18.49
570,-6.16,-10.97,-8.26,0.3
571,-8.85,60.39,34.86,52.49
572,-11.98,-85.85,2.2,-24.1
573,-10.6,22.86,35.22,46.71
574,-24.96,35.05,28.82,-15.05
575,-2.64,12.02,34.21,12.76
576,14.81,13.42,34.51,18.81
577,-42.46,6.72,42.55,-17.0
578,-23.13,5.58,55.86,39.59
579,-14.47,2.19,37.8,50.22
580,-27.62,11.57,24.21,-31.48
581,87.31,12.55,95.33,22.62
582,-100.04,-5.58,80.35,4.43
583,-40.22,11.12,-24.73,11.89
584,2.84,-16.54,44.23,38.22
585,-32.07,7.03,19.34,15.66
586,-24.19,-14.14,37.14,16.04
587,12.01,27.59,32.42,4.46
588,-34.2,13.62,49.29,10.43
589,-11.72,12.22,83.63,36.62
590,50.63,26.14,3.95,-0.39
591,-90.75,74.15,94.78,20.05
592,-69.97,5.96,6.98,27.3
593,17.33,-16.06,40.97,13.81
594,14.89,-25.25,37.77,-4.85
595,-31.35,5.79,13.25,-5.32
596,-11.4,-20.39,43.64,38.37
597,-28.08,11.43,37.67,17.56
598,-16.49,13.67,35.79,12.3
599,-13.78,20.28,34.98,45.85
600,-0.14,19.03,45.16,3.97
601,-22.99,2.77,23.46,-2.4
602,54.82,25.21,28.35,33.63
603,-140.44,-36.77,22.34,-7.62
604,-11.6,20.29,95.76,22.9
605,-3.06,43.67,3.99,37.02
606,-15.46,4.88,78.33,-8.83
607,7.06,13.02,96.6,21.44
608,-12.16,18.83,-47.01,16.5
609,-26.13,-4.2,16.84,8.01
610,62.73,16.29,27.01,23.95
611,-61.61,31.93,27.47,13.85
612,-53.45,-4.33,36.29,23.61
613,-46.06,7.36,40.03,8.07
614,-36.05,27.25,37.21,34.44
615,1.65,29.06,32.2,3.3
616,-1.22,0.09,30.07,56.55
617,-6.66,3.07,22.28,-58.86
618,-16.48,21.29,46.24,43.39
619,-20.26,20.34,31.01,-27.06
620,-6.92,23.43,41.15,28.5
621,-20.28,10.6,35.05,26.94
622,38.54,35.04,24.52,24.29
623,5.58,-57.42,30.99,-11.75
624,-109.64,81.29,43.46,33.1
625,-11.78,-24.69,98.19,29.55
626,2.89,-7.84,33.92,2.78
627,-30.81,8.87,77.9,13.23
628,-8.5,16.97,-7.65,17.26
629,-25.8,15.88,1.89,15.52
630,10.01,1.97,23.37,10.03
631,-7.05,3.67,34.67,30.46
632,57.02,4.0,33.8,30.35
633,-81.46,-21.91,44.44,11.82
634,-43.17,39.98,21.84,-22.99
635,-7.32,70.53,47.35,33.79
636,-55.81,-14.82,35.1,24.74
637,-20.79,-3.82,52.3,8.76
638,-3.46,1.81,41.36,33.96
639,-16.89,14.06,10.17,23.71
640,-17.86,-6.93,30.84,5.56
641,-5.65,-10.1,24.36,14.3
642,9.06,20.26,39.88,21.6
643,4.94,9.53,33.77,4.2
644,39.55,24.39,27.31,-7.86
645,-103.32,20.54,83.38,33.33
646,-23.53,31.01,110.03,18.03
647,-23.45,54.78,-50.86,46.42
648,-9.6,-51.69,73.87,-5.77
649,-14.67,11.24,0.47,61.4
650,41.58,-16.79,15.11,-9.76
651,-14.16,11.37,26.65,-8.6
652,-53.24,-8.99,37.61,51.84
653,-55.24,-36.73,29.94,-15.49
654,-3.43,32.75,38.47,51.03
655,-10.9,11.4,34.33,-4.43
656,-4.42,-5.77,45.88,8.87
657,-7.96,9.71,66.49,13.3
658,-16.92,6.12,-5.88,2.83
659,10.34,9.45,29.78,8.23
660,-17.3,49.7,36.55,-12.97
661,-45.66,-37.25,30.85,75.58
662,-7.8,-35.96,36.15,11.86
663,-5.96,21.88,30.52,-2.14
664,-8.78,14.53,93.61,20.16
665,-8.74,8.46,2.6,7.93
666,69.07,56.76,42.54,15.43
667,-83.4,-23.74,97.66,21.16
668,-44.33,-43.81,-31.08,18.29
669,-30.53,22.68,7.82,-16.04
670,14.71,10.06,37.05,13.72
671,-37.01,12.28,39.58,39.71
672,44.17,6.23,51.64,9.36
673,-57.33,-2.46,22.63,-14.74
674,-9.81,44.64,30.71,9.71
675,-43.01,17.49,37.89,47.82
676,-17.96,0.66,37.93,14.6
677,-9.06,-61.21,39.67,8.58
678,-1.76,35.77,35.94,34.47
679,-29.79,12.64,35.84,0.31
680,-12.02,5.0,67.32,10.21
681,-6.48,-1.11,69.85,33.7
682,-2.18,-5.22,-17.11,6.2
683,-34.19,-7.15,43.93,17.88
684,-27.92,7.39,30.34,18.67
685,1.44,8.58,66.2,27.39
686,68.46,22.39,96.88,-14.53
687,-103.09,-18.31,-22.86,15.03
688,-37.29,-5.9,38.7,2.77
689,-24.6,24.09,29.53,7.02
690,38.03,20.45,45.67,37.37
691,-41.91,10.95,41.2,16.7
692,-23.74,38.8,49.6,18.2
693,-14.91,42.6,42.67,6.02
694,28.08,27.97,28.96,91.68
695,-37.89,-48.86,32.64,-31.88
696,-56.92,-2.08,70.49,8.01
697,73.19,19.3,50.86,77.52
698,-83.23,9.6,13.68,-40.06
699,-30.81,50.43,31.25,12.9
700,-14.04,-12.18,31.4,39.18
701,-3.25,-34.08,31.26,-3.3
702,-14.32,-3.22,31.08,3.97
703,-14.2,24.23,36.78,20.89
704,-11.88,26.07,36.39,25.9
705,-8.19,32.28,40.52,15.1
706,55.66,40.82,58.25,17.96
707,-47.64,-11.95,27.1,17.21
708,-71.26,1.75,35.12,17.35
709,74.73,12.39,89.32,28.59
710,9.94,10.35,10.74,1.45
711,-94.78,-44.45,20.01,26.66
712,-18.83,109.37,82.9,20.18
713,-12.58,-25.7,9.82,8.69
714,-4.52,-1.98,31.79,42.36
715,-11.66,-9.02,64.97,-41.2
716,-15.89,25.16,45.95,27.24
717,-9.64,30.1,10.76,31.47
718,-19.9,5.43,102.75,4.76
719,6.52,13.47,41.42,19.53
720,-12.64,34.8,-7.54,11.04
721,79.06,24.02,17.78,8.63
722,-95.25,-51.46,41.47,53.99
