,ch1,ch2,ch3,ch4
55,47.4,-359.59,-121.54,-9.19
56,-160.04,-571.89,-115.28,-0.92
57,97.2,-488.68,-96.39,37.46
58,23.08,-406.91,-89.24,24.81
59,-22.76,-518.13,-107.98,5.33
60,-46.9,-461.05,-101.41,14.84
61,-40.66,-460.49,-97.73,9.44
62,-40.37,-302.29,-100.28,4.73
63,-21.34,-738.6,-91.79,28.51
64,2.93,-594.34,-83.91,38.16
65,-22.1,-381.62,-95.52,11.09
66,-32.55,-601.79,-93.22,12.71
67,-22.5,-475.72,-88.33,31.2
68,-95.79,-378.64,-81.56,24.17
69,86.65,-511.09,-126.19,-14.2
70,-96.16,-457.09,-78.43,39.38
71,15.81,-468.16,-98.15,10.96
72,-27.23,-477.93,-89.38,30.57
73,-14.03,-527.34,-105.09,16.28
74,-77.67,-402.23,-99.41,15.12
75,-13.8,-624.16,-99.25,15.12
76,-15.12,-307.43,-86.16,30.09
77,-32.81,-646.67,-86.66,31.42
78,9.85,-486.43,-98.75,24.29
79,-55.66,-425.82,-99.64,22.03
80,4.58,-403.06,-115.12,-1.1
81,1.65,-567.71,-91.51,34.28
82,-10.62,-465.44,-101.27,12.48
83,5.74,-467.86,-101.9,14.74
84,-183.74,-666.8,-94.3,21.3
85,51.46,-375.07,-86.57,32.91
86,43.39,-441.46,-97.68,25.01
87,-65.29,-590.64,-88.94,26.05
88,-71.48,-514.22,-89.17,19.33
89,-122.81,-211.76,-114.14,-11.27
90,41.55,-576.02,-106.25,-0.53
91,74.62,-467.75,-90.71,35.87
92,-20.38,-545.9,-90.67,37.93
93,16.03,-322.7,-103.18,13.52
94,-107.03,-614.09,-92.6,22.6
95,-25.26,-520.36,-100.41,25.98
96,-19.64,-535.32,-100.28,15.49
97,-148.76,-431.23,-95.41,14.98
98,79.44,-500.77,-104.68,11.02
99,3.86,-505.91,-116.76,6.9
100,-46.2,-460.36,-105.02,26.93
101,-39.25,-497.61,-97.74,26.4
102,3.63,-505.02,-97.13,25.67
103,-88.19,-437.22,-107.88,13.2
104,-15.54,-485.9,-102.86,13.07
105,42.29,-373.2,-116.29,-1.34
106,-28.1,-479.89,-87.47,47.56
107,-63.44,-557.49,-87.29,35.58
108,-12.56,-599.91,-105.33,13.22
109,4.97,-397.88,-118.58,-0.38
110,-30.72,-364.2,-83.83,45.1
111,-89.45,-317.57,-102.95,14.5
112,78.13,-530.32,-101.34,20.09
113,-70.96,-518.46,-102.79,13.74
114,12.36,-693.11,-109.64,3.82
115,-28.49,-423.46,-99.23,29.69
116,-85.58,-490.42,-93.36,24.12
117,14.22,-571.1,-116.41,7.19
118,-11.61,-427.88,-108.69,4.39
119,34.52,-290.1,-97.85,28.26
120,-15.84,-597.04,-101.49,22.4
121,-75.45,-560.93,-101.24,17.87
122,-5.36,-509.65,-111.56,13.51
123,-82.18,-361.85,-105.14,24.34
124,-3.91,-545.25,-106.26,24.67
125,-67.08,-493.84,-102.76,17.31
126,33.77,-315.81,-101.32,18.91
127,-33.49,-641.42,-97.26,24.1
128,-188.88,-502.57,-106.77,6.15
129,108.66,-167.38,-127.61,-10.33
130,67.27,-628.31,-85.17,51.86
131,-30.62,-481.77,-94.03,32.42
132,-17.04,-586.53,-104.95,26.8
133,-53.42,-560.42,-103.21,22.92
134,-7.67,-490.83,-108.13,16.43
135,-58.32,-308.04,-108.0,3.96
136,26.87,-357.44,-114.19,14.17
137,-45.37,-567.22,-101.72,25.71
138,-18.84,-566.02,-98.9,37.17
139,-187.11,-477.29,-101.41,27.77
140,155.71,-444.89,-117.72,12.94
141,9.07,-458.66,-116.03,4.08
142,-110.55,-542.31,-100.69,33.11
143,34.16,-329.6,-111.0,8.73
144,11.17,-531.63,-107.73,10.85
145,-25.15,-545.59,-94.62,31.82
146,-48.44,-541.0,-96.25,26.7
147,-79.63,-451.34,-100.62,12.77
148,7.95,-503.79,-110.92,5.61
149,-9.61,-472.28,-109.9,14.31
150,2.66,-454.59,-100.47,15.27
151,12.05,-443.51,-97.76,15.25
152,-110.21,-654.65,-111.5,7.13
153,7.09,-269.69,-95.66,21.41
154,-43.67,-454.4,-105.27,14.42
155,41.56,-546.7,-95.24,24.44
156,-7.32,-531.29,-98.68,13.52
157,-95.6,-498.4,-96.08,12.62
158,21.48,-224.71,-105.95,1.19
159,17.46,-650.11,-112.61,12.32
160,-38.24,-456.63,-89.24,25.56
161,3.2,-468.11,-104.44,21.77
162,-35.55,-591.13,-95.55,25.17
163,18.81,-365.76,-104.2,4.58
164,-46.18,-546.07,-100.98,4.54
165,6.17,-471.86,-99.09,30.18
166,-34.11,-528.35,-90.21,30.32
167,-22.81,-516.39,-100.91,19.08
168,-73.04,-468.67,-99.18,20.66
169,-31.29,-411.58,-105.27,4.6
170,-39.36,-327.58,-97.83,22.67
171,44.71,-569.8,-101.82,20.18
172,-19.59,-472.44,-111.93,2.26
173,20.92,-459.44,-89.26,31.52
174,18.87,-504.28,-101.6,12.6
175,-96.52,-507.98,-99.47,14.15
176,12.39,-510.73,-94.99,22.54
177,-49.51,-525.7,-104.01,10.11
178,-92.07,-363.32,-96.87,12.07
179,25.83,-641.9,-107.57,15.6
180,-14.64,-478.35,-100.81,23.29
181,1.41,-241.97,-101.27,14.65
182,15.94,-464.9,-100.5,29.12
183,-43.47,-658.75,-108.82,16.23
184,-61.64,-441.37,-113.72,-6.77
185,-23.07,-464.22,-100.11,18.17
186,-13.57,-533.83,-90.02,35.97
187,3.09,-479.66,-104.25,20.35
188,-62.52,-508.44,-98.49,9.99
189,-65.83,-431.13,-111.35,-3.46
190,87.67,-347.13,-103.34,20.86
191,-73.37,-499.15,-107.8,1.09
192,-23.37,-420.53,-110.42,-3.59
193,10.29,-545.96,-85.35,55.16
194,-16.73,-520.2,-85.84,33.06
195,-60.55,-522.7,-99.94,12.67
196,-38.84,-497.27,-98.63,12.82
197,-5.36,-504.78,-102.7,13.08
198,-21.66,-489.03,-94.45,16.58
199,-57.57,-450.15,-102.37,11.2
200,-188.28,-398.28,-119.19,-19.69
201,139.23,-164.52,-116.87,5.39
202,49.89,-629.68,-81.09,39.16
203,-18.92,-559.52,-90.45,24.41
204,-56.51,-531.57,-97.29,16.55
205,-53.94,-524.69,-95.91,15.82
206,8.29,-508.7,-97.4,15.61
207,5.06,-504.22,-101.21,14.68
208,-85.32,-531.23,-99.43,0.69
209,-62.36,-294.89,-114.74,-4.4
210,112.78,-162.66,-101.54,24.01
211,-43.43,-718.08,-99.8,29.11
212,-53.3,-449.67,-100.58,14.65
213,27.17,-585.04,-108.58,13.97
214,-4.69,-551.36,-111.47,1.92
215,-86.35,-567.46,-113.7,-0.81
216,-67.94,-325.09,-129.95,-12.15
217,61.18,-377.02,-75.57,62.46
218,-32.42,-568.53,-90.67,23.99
219,-60.48,-543.7,-96.83,12.27
220,19.31,-434.05,-97.39,15.8
221,-11.35,-526.35,-96.27,11.53
222,-23.22,-508.79,-89.66,13.04
223,-18.47,-494.19,-99.67,14.19
224,-34.32,-471.44,-89.2,8.24
225,26.65,-369.49,-102.61,9.24
226,-46.08,-597.19,-94.86,11.36
227,-82.49,-485.42,-92.9,14.94
228,-36.89,-661.05,-120.62,-25.82
229,-169.89,17.95,-84.82,34.35
230,114.73,-598.07,-103.25,18.22
231,3.25,-554.9,-94.28,30.32
232,11.2,-530.09,-90.0,19.99
233,2.28,-525.25,-95.4,14.1
234,-88.27,-489.09,-93.72,17.61
235,-10.28,-562.43,-117.3,-18.79
236,8.93,-104.71,-98.4,21.87
237,9.22,-637.51,-75.2,39.23
238,-20.73,-545.73,-89.1,26.82
239,-11.78,-525.29,-93.71,18.01
240,-28.4,-501.25,-92.97,17.3
241,-26.95,-498.06,-89.88,13.9
242,-48.26,-490.39,-89.57,16.72
243,-4.89,-493.7,-96.19,13.02
244,-43.89,-495.15,-90.87,14.36
245,-70.59,-493.66,-94.21,15.34
246,-66.23,-467.19,-94.6,13.53
247,67.62,-503.73,-104.42,14.82
248,-42.17,-491.43,-97.21,19.88
249,14.16,-496.92,-98.34,19.69
250,-121.35,-466.16,-94.12,15.92
251,43.6,-516.64,-91.04,17.12
252,-16.33,-527.91,-99.05,18.16
253,-4.3,-473.42,-102.92,23.04
254,-57.25,-486.19,-93.66,22.21
255,-104.16,-589.67,-100.06,14.56
256,30.02,-427.0,-101.83,15.87
257,58.27,-416.85,-87.97,35.27
258,-8.69,-493.08,-88.39,25.6
259,-24.11,-514.43,-87.15,23.83
260,-21.13,-495.2,-90.11,19.63
261,-30.3,-500.17,-89.41,17.2
262,-34.69,-507.75,-90.1,22.47
263,-31.19,-499.87,-93.83,22.44
264,-21.6,-488.28,-91.01,17.11
265,-38.41,-499.53,-92.8,18.79
266,-16.73,-490.42,-89.89,19.98
267,-37.13,-475.71,-83.94,20.76
268,-13.55,-485.0,-84.89,17.84
269,-26.95,-478.51,-85.64,18.21
270,-28.38,-466.64,-79.54,19.84
271,-15.96,-462.23,-86.3,21.53
272,-17.37,-463.73,-91.05,20.83
273,-24.34,-462.52,-84.4,20.45
274,-27.08,-461.02,-80.93,24.26
275,-29.79,-464.22,-80.93,23.5
276,-26.18,-460.61,-78.29,19.25
277,-20.63,-452.81,-82.41,19.25
278,-25.83,-454.41,-90.07,15.51
279,-20.35,-446.7,-83.25,16.06
280,-15.61,-431.83,-79.64,16.23
281,-26.26,-425.42,-79.96,19.78
282,-32.95,-425.24,-80.66,20.5
283,-79.8,-395.02,-80.25,20.44
284,11.8,-409.47,-77.72,20.2
285,-29.26,-434.55,-77.96,26.84
286,31.87,-334.81,-83.94,24.7
287,-2.51,-336.25,-72.64,31.65
288,-19.28,-328.6,-76.88,33.41
289,-26.47,-332.08,-81.14,36.93
290,-2.11,-352.74,-77.65,39.6
291,-15.78,-403.78,-78.92,28.13
292,-16.89,-359.14,-81.17,36.41
293,-7.7,-421.5,-81.37,34.4
294,1.94,-311.6,-72.55,40.78
295,-16.86,-390.78,-75.42,33.99
296,-17.27,-404.49,-76.42,31.19
297,-16.84,-412.6,-68.21,31.27
298,-24.02,-418.64,-67.47,31.31
299,-11.71,-401.58,-75.86,19.24
300,-34.3,-383.04,-75.29,22.39
301,-29.05,-335.04,-76.2,19.12
302,-8.58,-320.42,-81.49,6.21
303,-12.83,-359.52,-79.85,25.5
304,-24.32,-349.68,-76.51,20.24
305,10.74,-363.04,-73.77,0.67
306,10.04,-333.8,-87.28,2.66
307,-2.83,-321.55,-72.25,29.12
308,-10.39,-348.58,-75.29,56.75
309,-10.26,-378.15,-94.12,1.94
310,-29.22,-442.72,-90.82,-42.83
311,-28.18,-412.35,-47.61,67.02
312,-23.45,-364.57,-65.91,40.65
313,-2.95,-358.36,-76.78,6.13
314,-42.54,-500.84,-73.47,37.51
315,-46.87,-457.43,-70.13,29.08
316,-10.98,-333.73,-65.4,53.3
317,-14.08,-352.81,-67.88,39.03
318,-16.34,-400.4,-88.01,-45.87
319,5.6,-387.81,-114.89,-114.09
320,-1.86,-403.41,-108.28,-39.19
321,-13.95,-436.88,-68.92,66.64
322,-15.34,-450.82,-90.27,-9.97
323,-25.59,-467.06,-75.05,15.2
324,-27.81,-425.7,-48.66,66.08
325,-27.79,-442.97,-72.4,5.14
326,-24.55,-446.94,-76.63,24.79
327,-16.3,-439.38,-81.8,20.53
328,-20.58,-458.98,-86.42,-61.15
329,-23.45,-468.04,-93.9,10.59
330,-24.6,-459.24,-65.71,12.32
331,-14.4,-433.73,-87.13,23.82
332,-16.26,-452.18,-78.09,14.4
333,-23.41,-437.49,-84.47,8.38
334,-58.56,-507.26,-87.82,-27.28
335,-32.47,-462.19,-91.38,-14.17
336,-8.38,-412.15,-83.94,6.22
337,-60.14,-415.66,-103.25,-22.33
338,21.35,-435.5,-77.16,15.67
339,-16.61,-363.27,-85.37,46.63
340,40.6,-476.96,-107.54,-56.89
341,-55.64,-450.56,-104.39,-132.15
342,-159.83,-390.8,-118.98,-36.99
343,84.72,-501.27,-61.73,11.49
344,72.83,-485.61,-109.97,5.21
345,26.56,-582.9,-153.12,-191.78
346,-30.32,-537.32,-81.43,-34.65
347,-25.0,-458.1,-111.53,61.63
348,-21.64,-480.65,-149.29,1.08
349,-27.13,-456.83,-66.21,-17.31
350,-10.12,-395.91,-90.21,21.16
351,-2.95,-384.37,-89.17,-19.26
352,-24.24,-472.94,-56.48,-51.29
353,-14.67,-464.58,-110.66,-6.07
354,-16.7,-488.85,-204.05,-95.14
355,-29.89,-534.22,-208.01,-112.83
356,-24.2,-503.09,-111.51,-58.46
357,-22.47,-478.34,-175.11,-133.46
358,-30.08,-476.73,-98.18,-3.2
359,-39.3,-474.28,-121.61,43.81
360,-28.48,-409.25,-31.63,-27.33
361,-21.95,-396.44,-71.69,-77.21
362,-14.56,-402.19,-104.24,-87.49
363,-61.76,-389.96,-104.19,-127.56
364,2.57,-385.98,-76.33,8.3
365,-21.63,-408.24,-76.58,57.23
366,-6.01,-392.07,-98.44,-34.31
367,-18.92,-455.63,-95.15,24.14
368,-98.75,-462.8,-92.01,-32.44
369,-2.41,-466.49,-106.65,-46.27
370,15.2,-479.55,-95.85,-20.29
371,7.9,-364.86,-97.18,-37.97
372,7.12,-356.59,-91.58,-25.18
373,-21.83,-449.78,-81.44,13.08
374,-40.37,-426.03,-113.89,-123.19
375,-25.88,-477.17,-86.57,-0.33
376,2.23,-536.95,-90.74,-75.8
377,18.91,-504.46,-97.53,-8.28
378,-8.3,-488.2,-103.35,-45.3
379,-24.09,-510.65,-90.61,-46.2
380,-52.85,-475.97,-104.63,-37.2
381,-32.28,-446.8,-124.8,-58.45
382,13.26,-483.41,-163.14,-115.85
383,2.74,-443.58,-129.76,-59.99
384,-14.55,-432.0,-59.33,-3.22
385,-18.51,-439.96,-91.25,-15.65
386,-44.1,-426.4,-165.12,-75.68
387,-63.61,-429.72,-249.79,-99.87
388,-4.93,-430.15,-41.03,-62.95
389,1.68,-519.95,-10.79,30.34
390,-79.29,-459.08,-122.78,-67.09
391,-25.53,-445.59,-69.33,-17.87
392,38.77,-486.82,-185.22,-60.46
393,17.9,-300.76,-88.02,-51.57
394,-23.56,-359.33,-88.79,-21.9
395,-52.52,-397.54,-186.5,-139.14
396,11.71,-435.74,-32.91,25.52
397,16.3,-428.4,-52.14,-10.57
398,-17.53,-438.97,-86.74,-19.21
399,-29.81,-459.68,-119.88,-112.04
400,-1.42,-499.97,-52.0,-16.11
401,-17.01,-478.42,-105.38,-31.35
402,-83.15,-499.33,-83.97,17.03
403,8.53,-473.47,-174.1,-53.13
404,-7.27,-482.37,-63.86,-198.9
405,-12.3,-491.5,-90.2,-40.84
406,-3.71,-458.09,-109.31,34.71
407,-19.49,-445.26,-77.9,-42.32
408,-36.12,-429.66,-146.5,-135.3
409,-110.86,-443.86,3.55,39.75
410,16.78,-395.52,-93.13,-85.44
411,-109.01,-392.18,-81.55,-42.62
412,56.08,-426.81,-65.66,-2.84
413,53.72,-458.62,-87.0,-28.86
414,-36.29,-422.47,-74.55,-44.71
415,-55.1,-437.05,-98.26,-56.52
416,21.39,-471.73,-95.05,-67.86
417,-32.63,-446.89,-115.44,-100.79
418,-6.18,-447.69,-106.4,29.69
419,-20.76,-451.63,-123.41,-80.39
420,-51.46,-467.31,-106.35,-102.51
421,45.39,-413.75,-43.64,1.7
422,-22.52,-449.44,-114.79,-50.0
423,-101.81,-409.03,-198.39,-49.31
424,13.75,-415.72,-22.13,-22.71
425,-5.31,-448.28,-53.18,-12.22
426,-35.34,-383.98,-57.96,-8.16
427,-129.42,-432.8,-59.13,-91.35
428,81.25,-428.91,-121.25,-68.56
429,4.05,-447.25,-55.82,-17.78
430,-18.15,-433.8,-46.14,-100.25
431,-81.12,-447.13,-82.89,-27.21
432,15.46,-455.84,-63.83,8.7
433,8.98,-434.77,-101.0,-125.88
434,-67.88,-478.65,-59.3,38.49
435,9.21,-457.77,-55.45,-27.9
436,-22.83,-459.77,-128.8,-59.21
437,-33.81,-462.89,-85.08,-21.68
438,-48.25,-446.97,-56.7,-23.88
439,10.1,-450.77,-84.68,-35.11
440,-6.47,-429.83,-143.09,-85.0
441,-46.51,-418.11,-49.94,-46.42
442,-18.91,-405.08,-29.72,-17.65
443,-159.07,-437.94,-130.36,-4.94
444,-28.1,-410.55,-70.84,-145.95
445,104.64,-463.13,-44.8,-46.41
446,-0.46,-441.1,-43.96,5.4
447,-15.33,-436.51,-71.77,-77.48
448,-41.37,-470.31,-49.0,-51.44
449,-42.77,-458.44,-99.13,-86.34
450,-22.91,-439.29,-65.04,17.08
451,-8.66,-424.44,-78.67,-77.21
452,-37.44,-493.9,-59.23,-9.0
453,29.35,-451.23,-74.08,-25.17
454,-17.26,-457.45,-61.26,-20.99
455,-26.15,-458.25,-57.42,4.22
456,-30.75,-448.45,-61.62,-35.89
457,-25.79,-438.26,-170.4,-136.77
458,-68.3,-438.23,-88.43,-34.11
459,-0.5,-446.87,-49.25,-23.59
460,-23.68,-463.01,-38.39,-51.81
461,3.21,-457.21,-62.94,-7.89
462,-26.64,-469.85,-56.72,15.08
463,-41.74,-452.9,-70.38,-24.49
464,-18.91,-423.85,-67.81,-95.58
465,-41.65,-467.58,-52.12,-23.58
466,-56.47,-443.53,-56.82,-63.66
467,27.82,-433.58,-82.53,26.21
468,-26.0,-401.76,-66.7,-24.98
469,-52.47,-473.23,-61.28,-25.35
470,-4.39,-450.56,-59.83,-21.13
471,-7.0,-436.78,-155.25,-70.54
472,-51.86,-435.69,-69.73,-73.35
473,36.79,-459.65,-10.99,20.5
474,-25.56,-441.86,-54.77,-3.74
475,-21.48,-453.56,-51.16,-17.87
476,-40.06,-434.11,-85.36,-2.93
477,-42.76,-455.41,-64.05,-27.16
478,12.82,-430.45,-48.49,-22.75
479,0.01,-441.95,-65.4,-36.09
480,-38.02,-415.7,-68.0,-5.69
481,-28.93,-468.93,-80.87,-86.7
482,-2.12,-453.44,-71.57,-21.41
483,-20.57,-475.76,-66.06,9.07
484,-28.45,-465.17,-101.14,-2.8
485,-13.65,-477.27,-57.92,11.89
486,-32.45,-471.74,-30.76,-39.79
487,-45.72,-460.94,-136.77,-67.56
488,-61.71,-427.87,-5.57,27.43
489,37.2,-443.55,-82.68,-68.14
490,-41.81,-445.56,-90.57,-20.66
491,-48.93,-449.3,-61.57,3.81
492,33.36,-446.7,-18.35,18.37
493,-56.87,-406.36,-41.62,-5.42
494,-65.25,-448.54,-76.27,-28.13
495,24.04,-483.51,-47.4,-19.09
496,-32.88,-465.01,-140.64,-73.98
497,-2.2,-443.24,-67.04,-25.76
498,-81.32,-446.56,-15.51,46.35
499,36.86,-480.23,-98.44,-83.71
500,-29.62,-486.47,-95.86,-31.06
501,-130.49,-463.08,-25.51,1.91
502,86.1,-480.47,-45.24,-31.39
503,3.04,-466.65,-52.78,-5.53
504,-35.3,-452.55,-80.46,-9.84
505,-19.15,-447.63,-113.14,-53.23
506,-7.04,-479.22,-45.25,-31.03
507,-51.32,-457.72,-52.2,-28.7
508,-59.33,-441.63,-55.43,-54.05
509,13.01,-426.78,-50.63,6.0
510,-24.33,-475.35,-81.76,-47.27
511,-22.76,-456.41,-103.95,-30.41
512,-26.98,-472.5,-90.62,-51.45
513,-15.6,-455.81,-17.3,47.06
514,-26.89,-443.32,-88.36,-39.21
515,-47.17,-447.96,-21.13,24.47
516,3.34,-442.66,-64.49,-51.35
517,-47.45,-434.22,-70.79,6.38
518,-19.28,-480.8,-59.03,-71.58
519,21.1,-457.91,-65.18,-17.8
520,-29.67,-463.18,-49.41,-50.46
521,-30.56,-462.27,-108.32,-34.85
522,-126.29,-467.95,-135.56,-43.62
523,36.05,-462.04,-64.7,-46.42
524,50.52,-454.94,-133.54,-25.0
525,0.66,-461.8,-60.8,7.6
526,-19.96,-444.54,-23.56,22.55
527,-38.75,-423.3,-51.21,-56.42
528,-15.38,-429.5,-70.86,-33.15
529,-21.91,-456.28,-82.61,-14.37
530,-22.16,-452.08,-68.51,-70.06
531,-57.81,-475.03,-51.04,34.57
532,33.19,-468.66,-38.93,-6.83
533,2.16,-464.45,-67.18,-24.62
534,-47.43,-463.81,-80.12,-17.9
535,-69.11,-479.23,-69.22,-19.94
536,12.67,-463.96,-87.67,10.23
537,8.36,-434.88,-107.01,-22.23
538,-45.96,-468.13,-25.41,-0.18
539,11.39,-446.48,-186.54,-66.39
540,-21.39,-447.25,-29.3,24.21
541,-2.6,-455.7,-84.02,-50.22
542,-62.68,-423.51,-49.8,9.01
543,7.39,-454.39,-50.3,-4.69
544,-26.15,-428.48,-63.04,-0.32
545,12.38,-451.46,-85.13,-68.42
546,-61.67,-452.89,-93.34,-1.18
547,-22.31,-452.07,-30.87,-2.13
548,-23.15,-459.36,-73.63,14.91
549,-18.1,-459.17,-167.04,-43.45
550,-14.85,-446.38,-71.47,-32.79
551,20.1,-459.78,-62.07,-4.13
552,-15.13,-473.21,-121.28,-69.34
553,-64.92,-472.3,-13.18,42.12
554,-28.5,-426.58,-115.35,-44.98
555,34.97,-458.98,-58.81,-90.53
556,-216.44,-467.77,-40.96,70.11
557,14.6,-445.76,-51.2,-29.08
558,118.89,-448.58,-77.75,-4.18
559,13.45,-455.86,-105.71,-67.37
560,-23.37,-470.61,-48.61,24.23
561,-5.69,-483.13,-173.08,-21.88
562,-55.34,-452.17,-23.9,-27.17
563,6.5,-444.82,-43.79,-10.77
564,-23.14,-459.01,-55.29,-36.78
565,-83.27,-455.73,-84.37,7.83
566,-45.26,-438.27,-181.94,-106.22
567,-79.82,-464.21,-29.22,-26.37
568,83.19,-464.78,-72.3,-19.41
569,-46.56,-451.22,-227.21,-55.35
570,10.35,-413.15,-120.47,-9.87
571,15.71,-496.29,30.02,29.89
572,6.68,-449.11,-95.21,-63.31
573,-75.25,-479.5,-170.34,-27.45
574,24.19,-435.92,-55.46,-3.01
575,-143.83,-426.88,-30.19,-0.54
576,11.49,-481.8,-22.51,9.71
577,75.17,-424.69,-94.28,-43.59
578,-49.98,-422.05,-64.12,-61.7
579,-32.27,-491.49,-144.3,-3.1
580,24.61,-440.06,-52.74,-16.84
581,-14.68,-448.02,-39.59,-25.05
582,-21.12,-499.47,-57.4,4.91
583,-5.54,-492.12,-231.19,-40.53
584,-22.21,-494.03,-115.72,-20.61
585,-0.35,-439.72,-6.9,-20.6
586,-31.3,-514.1,-21.25,17.51
587,-28.49,-469.92,-69.66,-30.5
588,-137.78,-449.65,-124.8,-15.47
589,-5.81,-440.37,-55.93,-10.61
590,61.07,-421.23,-98.0,-71.31
591,14.78,-419.99,-56.83,39.56
592,-43.7,-415.46,-41.88,25.49
593,-16.34,-416.87,-56.9,-11.94
594,25.98,-436.39,-65.85,-47.74
595,-58.85,-511.09,-45.59,-26.06
596,-15.36,-538.11,-126.09,-71.91
597,-64.09,-477.23,-63.78,-13.02
598,-37.16,-462.85,-104.23,-21.96
599,32.52,-468.01,-83.44,42.29
600,-19.61,-475.78,-51.62,-23.8
601,-31.49,-487.33,-64.48,-46.61
602,-86.86,-428.7,-143.18,-57.61
603,63.95,-403.02,-45.77,-24.15
604,-19.33,-410.53,-114.63,12.17
605,-11.91,-421.0,-37.43,-11.38
606,-35.19,-450.2,-79.12,-12.72
607,-34.08,-420.89,-140.56,-45.99
608,-54.89,-442.73,-127.17,-24.02
609,26.14,-477.59,-3.11,-43.54
610,34.17,-438.86,-70.43,-30.81
611,-12.75,-460.09,-136.78,-12.25
612,-24.42,-459.11,-76.44,-19.97
613,-78.87,-441.63,-65.47,32.02
614,-2.15,-407.33,-70.48,-49.03
615,-12.67,-453.57,-88.64,-57.3
616,-9.7,-459.76,-109.78,-5.32
617,-16.45,-448.09,-198.43,-84.0
618,-100.96,-455.46,18.71,35.14
619,44.98,-448.77,-75.64,-30.64
620,-2.45,-435.39,-67.45,-10.27
621,-20.03,-443.59,-73.3,-42.15
622,-124.4,-475.58,-79.71,1.86
623,45.3,-468.5,-59.08,10.49
624,19.44,-476.87,-152.18,-62.99
625,0.27,-474.26,-83.6,-41.37
626,-37.97,-449.35,-114.21,-78.31
627,-43.46,-440.12,-68.87,51.31
628,28.97,-461.87,-145.65,-43.72
629,-26.21,-462.78,-96.51,-55.72
630,9.49,-450.99,-83.96,-9.5
631,-14.33,-445.85,-10.93,14.17
632,-20.3,-445.57,-89.24,-45.25
633,-23.26,-423.93,-89.85,-74.89
634,-43.92,-441.54,-54.26,27.87
635,-0.28,-474.61,-119.95,-39.85
636,-71.53,-475.67,-111.38,-12.05
637,-1.79,-429.58,-43.47,-18.58
638,-1.24,-469.31,-69.08,0.86
639,-40.58,-488.7,-108.4,-31.82
640,30.16,-471.9,-83.38,-42.66
641,11.61,-459.47,-80.19,-2.14
642,-73.04,-470.29,-80.25,-47.19
643,-33.27,-430.16,-90.73,-33.47
644,-15.18,-464.83,-108.6,-23.74
645,-33.06,-448.69,-122.56,-19.83
646,32.07,-428.64,-37.39,-20.67
647,-28.7,-471.45,-77.88,-7.79
648,-69.39,-477.98,-89.61,-21.46
649,36.72,-445.28,-97.71,-12.68
650,-57.18,-445.15,-156.82,-66.05
651,-7.65,-444.98,-38.41,-1.25
652,-32.86,-469.04,-53.19,6.54
653,5.47,-440.54,-90.16,-29.31
654,17.52,-452.91,-84.73,-52.1
655,-23.33,-451.97,-65.84,2.32
656,-10.16,-462.99,-106.5,5.33
657,-20.14,-452.93,-197.04,-44.06
658,-14.39,-457.79,-2.78,-38.77
659,-34.8,-460.92,-91.18,20.49
