,ch1,ch2,ch3,ch4
114,-10.53,-471.19,22.78,-53.51
115,-16.3,-488.42,-69.64,-8.72
116,-7.13,-457.03,-175.66,-71.48
117,9.07,-438.83,-171.6,60.98
118,11.11,-427.84,174.2,37.34
119,-23.7,-460.03,-264.6,38.24
120,24.39,-441.86,28.23,96.36
121,-16.15,-463.82,-126.54,-51.38
122,-14.58,-433.48,-126.53,82.11
123,-22.06,-467.96,-184.39,-28.67
124,-16.9,-483.15,-126.33,57.62
125,-16.94,-462.61,-191.91,24.47
126,-12.73,-430.46,-242.28,-105.4
127,-2.62,-426.06,-59.6,104.8
128,-14.24,-449.88,-151.35,-53.23
129,-9.24,-452.76,101.25,108.96
130,25.65,-452.83,-30.67,205.06
131,-25.77,-486.85,-302.12,-91.69
132,-19.84,-416.05,-38.25,-23.26
133,-4.35,-446.85,-93.08,10.72
134,-3.72,-462.92,1.83,32.84
135,3.52,-463.64,0.27,47.75
136,-6.03,-449.48,-360.81,-86.35
137,0.04,-475.82,275.26,118.19
138,-18.29,-461.39,-526.82,-91.91
139,-19.48,-444.99,-72.15,11.08
140,3.31,-424.63,-219.06,-61.87
141,-32.41,-482.53,95.07,129.09
142,-12.89,-446.49,-106.44,50.67
143,-19.03,-431.86,-142.28,33.95
144,2.07,-441.68,177.82,64.34
145,-27.26,-467.17,-295.98,25.45
146,-17.97,-427.59,-137.4,15.9
147,-23.25,-418.35,-106.46,40.8
148,0.56,-471.18,-52.34,16.64
149,-16.24,-478.36,-120.76,127.88
150,-6.31,-448.31,-59.89,28.37
151,-11.11,-468.5,-139.66,-3.75
152,-18.19,-444.17,-69.19,31.28
153,-4.7,-448.78,-18.26,56.99
154,3.4,-451.05,-108.98,40.01
155,6.22,-442.52,-145.39,-18.05
156,-25.07,-455.12,-189.42,-4.73
157,-4.33,-428.59,90.64,-74.71
158,-5.72,-469.33,-334.84,18.91
159,-7.26,-442.12,1.03,61.88
160,-5.94,-465.12,-201.34,35.9
161,-16.36,-468.93,-8.12,71.56
162,-16.21,-433.39,-203.8,-43.18
163,-9.87,-463.16,-90.97,103.36
164,-20.38,-479.71,190.71,203.4
165,-14.04,-464.57,-305.97,-83.46
166,-5.75,-444.29,-163.82,-39.6
167,5.45,-474.5,24.89,29.79
168,-4.74,-436.52,-430.82,-62.9
169,-10.79,-427.6,-113.26,16.52
170,-21.72,-478.43,-67.1,70.61
171,8.27,-429.02,49.03,27.62
172,5.42,-463.21,233.29,223.98
173,-20.54,-473.17,-359.63,-126.42
174,-25.45,-470.13,-174.63,37.22
175,-17.33,-450.24,-111.36,-4.3
176,-0.35,-438.4,-61.32,65.94
177,-28.92,-460.92,-207.91,22.62
178,-15.15,-455.18,-133.19,32.38
179,-12.55,-457.63,-106.93,8.71
180,-21.52,-461.13,-99.72,31.81
181,26.32,-422.83,320.83,52.65
182,-10.79,-487.79,-637.97,39.96
183,-2.46,-428.47,-76.77,-144.9
184,-14.12,-469.63,-17.63,-1.66
185,-19.93,-481.27,27.55,59.76
186,-14.57,-467.19,-238.37,51.2
187,-25.35,-454.08,-129.99,-6.07
188,-21.45,-449.61,-120.84,47.85
189,-28.08,-457.28,-106.23,27.86
190,-34.56,-459.33,-103.04,47.55
191,-18.8,-458.78,-101.12,-2.06
192,-20.32,-445.43,-139.99,31.63
193,-1.12,-442.65,37.54,32.57
194,4.97,-470.73,-54.19,114.82
195,-11.74,-460.07,-156.82,44.14
196,-27.43,-443.53,-257.03,-24.37
197,-20.38,-466.74,-67.59,75.38
198,-17.47,-447.98,-108.15,10.85
199,-22.07,-450.36,-113.55,13.07
200,-13.46,-456.47,27.18,19.77
201,-11.43,-467.76,-67.96,63.89
202,-10.4,-452.9,-155.02,-9.1
203,-7.44,-456.3,-141.14,-17.87
204,-17.07,-456.69,-127.09,31.1
205,-37.68,-463.68,-113.03,34.84
206,-29.15,-441.7,-110.45,40.19
207,-8.91,-483.16,-118.7,31.97
208,-25.38,-441.02,-117.65,30.14
209,-8.21,-444.97,-111.66,28.06
210,-9.51,-449.94,-113.68,25.27
211,-9.74,-452.89,-114.32,24.03
212,-7.76,-449.67,-111.22,32.61
213,-15.23,-455.13,-103.34,25.16
214,-4.16,-448.14,-107.57,16.0
215,-17.0,-456.46,-97.08,32.51
216,-10.09,-452.24,-113.3,22.36
217,-18.89,-460.87,-102.83,20.82
218,-14.87,-453.5,-125.49,23.06
219,-17.54,-453.0,-110.19,25.41
220,-10.68,-458.27,-118.31,20.81
221,-15.59,-456.37,-113.15,21.23
222,-11.83,-452.32,-116.37,27.3
223,-11.89,-452.37,-110.69,28.2
224,-16.41,-452.38,-115.99,24.47
225,-9.5,-446.45,-108.59,19.22
226,-5.76,-443.8,-114.77,16.2
227,-13.29,-458.21,-110.64,19.54
228,-8.13,-457.83,-110.87,21.87
229,-6.52,-450.58,-116.11,15.43
230,-10.27,-448.33,-116.52,14.47
231,-30.96,-456.47,-113.19,18.53
232,2.63,-448.72,-115.41,20.72
233,-4.37,-454.83,-110.31,17.36
234,-13.45,-440.4,-115.7,18.72
235,-82.1,-440.68,-116.13,19.05
236,11.12,-458.22,-117.0,12.48
237,-13.5,-469.81,-117.66,6.68
238,-38.83,-468.13,-114.38,12.59
239,-8.37,-451.07,-125.65,8.05
240,-14.02,-383.32,-125.1,2.91
241,-18.37,-446.29,-115.79,19.29
242,-31.62,-456.57,-132.56,6.23
243,44.26,-393.18,-123.61,6.03
244,-17.06,-436.22,-121.0,9.81
245,-83.35,-464.58,-118.34,13.34
246,27.83,-473.8,-126.54,1.53
247,30.61,-476.16,-124.43,3.98
248,-21.52,-551.94,-123.07,11.52
249,-131.32,-444.63,-117.09,12.16
250,51.91,-270.9,-129.12,-1.16
251,-1.52,-405.96,-126.91,4.13
252,-114.67,-538.43,-115.11,11.68
253,-149.09,-503.46,-133.52,-6.81
254,34.55,-471.47,-123.81,-8.24
255,-53.81,-319.79,-113.26,16.38
256,-61.56,-430.2,-135.86,-14.38
257,95.87,-455.48,-137.53,-10.58
258,-23.51,-488.02,-135.83,-10.82
259,45.86,-496.52,-139.99,-7.81
260,64.55,-216.04,-117.64,11.46
261,-49.57,-590.55,-112.94,2.7
262,-116.97,-290.2,-133.29,-1.48
263,78.42,-260.88,-135.37,-4.27
264,25.27,-272.63,-117.36,5.59
265,-65.33,-668.85,-126.4,1.97
266,-261.56,-622.68,-114.08,7.73
267,-173.51,-359.52,-127.58,-1.48
268,26.65,-228.05,-150.65,-29.8
269,12.45,-509.56,-129.96,15.52
270,-193.22,-551.24,-123.47,-1.11
271,-0.31,-199.41,-138.91,-24.03
272,-81.96,-120.82,-107.29,31.64
273,-43.4,-363.84,-138.01,-2.97
274,14.82,-573.19,-145.67,7.0
275,29.58,-302.36,-139.97,14.13
276,22.09,-544.5,-136.49,17.12
277,52.07,-381.54,-119.52,27.2
278,122.2,-421.43,-133.42,11.32
279,63.19,-448.85,-129.7,22.45
280,12.82,-454.57,-135.75,18.82
281,66.23,-378.57,-123.89,23.88
282,53.88,-375.78,-147.28,21.53
283,24.68,-405.7,-132.07,36.48
284,-23.96,-447.6,-144.57,27.05
285,-16.86,-470.74,-146.25,22.49
286,19.25,-296.45,-154.06,12.28
287,-26.92,-469.69,-151.17,11.54
288,5.52,-454.56,-138.99,35.75
289,47.06,-315.27,-139.69,23.33
290,43.01,-333.59,-147.84,15.98
291,-41.87,-409.79,-126.78,28.98
292,-3.98,-454.65,-125.65,42.68
293,-41.36,-375.06,-142.21,29.09
294,58.52,-457.71,-149.33,5.51
295,-109.63,-547.42,-141.12,22.78
296,84.24,-258.4,-146.28,19.43
297,79.59,-391.99,-144.55,19.32
298,45.7,-444.34,-135.95,29.81
299,34.32,-409.57,-138.13,26.16
300,7.91,-448.94,-142.45,21.93
301,-29.03,-477.93,-153.07,21.41
302,-1.61,-378.14,-149.26,27.28
303,48.51,-332.07,-135.1,32.38
304,-4.9,-385.72,-136.13,35.41
305,24.36,-288.13,-153.43,20.24
306,33.91,-458.95,-151.21,28.7
307,-44.67,-463.1,-114.78,47.12
308,-37.37,-368.64,-131.17,30.17
309,33.15,-378.46,-141.1,20.04
310,33.51,-405.61,-137.11,24.6
311,37.53,-439.38,-127.21,33.37
312,-4.34,-555.34,-120.41,38.08
313,-0.13,-413.22,-127.65,19.32
314,-42.7,-446.54,-121.7,30.18
315,66.27,-354.77,-144.9,14.08
316,-56.83,-523.6,-128.63,24.11
317,0.67,-396.31,-129.49,16.68
318,105.23,-195.4,-136.99,31.45
319,10.18,-443.2,-127.58,25.82
320,-8.35,-509.35,-132.56,20.83
321,-44.26,-534.01,-148.15,24.51
322,18.47,-334.62,-139.28,36.63
323,54.17,-425.9,-107.42,43.39
324,24.24,-430.12,-137.39,30.48
325,-15.26,-407.66,-151.56,16.34
326,-18.91,-472.49,-123.42,39.05
327,35.62,-381.72,-119.54,41.31
328,19.74,-405.44,-117.43,27.81
329,-36.89,-494.47,-117.31,31.88
330,-91.15,-306.23,-131.8,36.21
331,-31.1,-395.71,-161.56,24.04
332,105.68,-261.24,-137.6,33.53
333,-29.22,-575.74,-136.48,40.09
334,-15.1,-421.05,-131.88,41.15
335,34.18,-494.76,-141.87,41.18
336,12.19,-408.67,-122.84,43.34
337,0.47,-448.43,-134.91,37.42
338,52.22,-432.74,-120.4,44.07
339,-13.54,-468.38,-115.92,38.48
340,-12.25,-407.86,-132.04,41.97
341,7.75,-361.23,-129.58,34.78
342,-2.84,-519.37,-126.16,42.41
343,26.94,-344.03,-123.06,38.6
344,20.39,-380.71,-120.82,41.91
345,-16.38,-533.9,-113.15,55.49
346,15.23,-449.66,-130.89,40.54
347,-9.7,-404.05,-118.21,56.33
348,17.12,-446.69,-113.78,48.6
349,-45.67,-404.32,-138.18,35.29
350,-6.56,-325.85,-126.6,37.39
351,38.46,-592.06,-126.44,50.76
352,-30.95,-508.47,-106.28,46.71
353,17.63,-380.13,-112.49,48.47
354,52.17,-392.78,-123.23,37.93
355,30.56,-416.96,-127.88,28.72
356,-4.21,-399.36,-120.33,42.63
357,-19.58,-477.53,-131.83,27.61
358,45.94,-458.49,-113.28,38.06
359,-6.04,-408.85,-122.57,52.65
360,-1.42,-418.03,-122.67,44.57
361,2.58,-383.17,-116.88,41.23
362,-34.04,-626.97,-101.87,48.9
363,-28.2,-511.99,-120.17,54.7
364,-4.5,-492.06,-138.16,33.51
365,-16.4,-415.88,-124.64,36.78
366,10.74,-418.39,-117.62,41.72
367,28.91,-417.06,-118.42,43.97
368,13.73,-388.75,-128.38,32.32
369,16.29,-527.1,-103.51,46.24
370,1.91,-247.23,-128.11,46.41
371,-25.32,-485.16,-128.41,31.69
372,42.48,-501.97,-104.97,57.55
373,2.59,-465.91,-116.56,48.46
374,-42.78,-511.47,-129.15,41.11
375,13.73,-447.45,-114.16,50.73
376,12.78,-436.42,-116.85,35.75
377,-33.88,-558.85,-126.45,44.1
378,-4.22,-429.13,-133.2,37.33
379,-11.0,-457.15,-111.0,28.5
380,-3.03,-444.93,-119.64,24.52
381,-4.23,-419.61,-97.83,47.3
382,12.11,-405.42,-148.8,45.34
383,9.98,-414.94,-141.88,32.16
384,-10.09,-304.6,-109.51,39.74
385,-23.81,-712.16,-115.76,41.16
386,-11.71,-433.56,-115.28,36.21
387,9.76,-470.04,-101.81,47.07
388,28.8,-450.01,-127.69,36.19
389,-11.76,-462.67,-108.57,45.67
390,5.41,-484.39,-111.3,35.51
391,-3.72,-415.44,-107.97,39.66
392,44.52,-329.45,-109.59,39.89
393,-25.47,-448.65,-117.74,28.73
394,13.92,-490.83,-104.42,37.58
395,-12.97,-474.57,-103.26,48.12
396,-24.45,-514.59,-118.22,39.52
397,-10.17,-481.87,-114.63,41.41
398,-18.0,-389.79,-120.38,26.26
399,1.02,-424.88,-104.05,41.73
400,14.21,-474.2,-115.09,27.52
401,-21.26,-491.32,-107.03,34.93
402,-33.63,-447.73,-107.55,31.44
403,-34.36,-551.26,-105.35,35.67
404,6.83,-389.5,-102.88,35.85
405,-48.25,-402.45,-103.22,36.47
406,19.66,-536.89,-111.99,32.18
407,-35.89,-579.81,-117.39,35.55
408,23.77,-259.91,-103.3,35.13
409,1.55,-507.81,-111.68,36.6
410,21.65,-376.03,-96.39,46.34
411,-57.31,-373.23,-98.87,37.13
412,6.03,-549.87,-116.49,27.99
413,0.23,-488.93,-106.14,33.66
414,24.35,-461.69,-110.97,34.34
415,17.45,-453.67,-102.06,42.83
416,1.2,-496.56,-110.61,37.81
417,-35.36,-547.84,-117.52,30.81
418,-7.51,-429.64,-103.29,41.93
419,9.33,-438.13,-109.62,36.63
420,1.02,-409.19,-98.82,42.9
421,14.03,-386.07,-107.9,33.74
422,4.11,-282.87,-105.24,30.17
423,-59.63,-692.53,-87.5,44.66
424,-20.11,-502.26,-97.17,33.61
425,-23.06,-366.4,-107.56,28.84
426,27.14,-489.45,-105.18,29.93
427,5.28,-456.13,-94.07,48.15
428,-14.5,-456.13,-103.38,33.79
429,-23.32,-463.83,-99.45,30.64
430,-1.31,-510.86,-109.68,25.46
431,-45.4,-599.32,-110.13,39.31
432,26.27,-261.11,-102.48,31.27
433,-3.81,-453.15,-105.23,38.05
434,-4.56,-469.43,-91.17,39.12
435,-8.32,-399.07,-99.76,37.45
436,-21.53,-480.4,-101.99,32.04
437,-30.65,-496.45,-110.71,42.59
438,0.7,-422.86,-115.58,24.02
439,11.4,-421.61,-99.24,37.43
440,-23.18,-501.79,-95.74,31.8
441,-31.3,-447.34,-98.2,38.03
442,-11.24,-523.82,-109.67,31.36
443,-14.76,-516.32,-110.71,28.78
444,0.6,-366.5,-116.44,26.46
445,-34.92,-398.15,-99.08,44.13
446,32.03,-287.6,-99.92,32.23
447,-37.0,-585.26,-107.94,32.86
448,32.75,-493.79,-103.87,37.02
449,-49.03,-546.67,-106.64,32.74
450,-24.9,-469.72,-105.58,30.8
451,18.46,-327.23,-111.2,26.47
452,6.9,-505.82,-110.42,32.81
453,-12.96,-495.88,-105.07,38.88
454,0.65,-464.56,-100.51,27.65
455,-9.27,-476.77,-100.18,23.28
456,-27.95,-466.4,-102.63,39.35
457,-7.25,-434.55,-102.43,44.21
458,-20.7,-514.74,-107.93,25.13
459,-25.72,-455.8,-113.12,28.69
460,-17.3,-521.87,-126.18,27.15
461,15.48,-412.65,-92.47,38.14
462,-0.45,-339.93,-111.64,37.36
463,-27.61,-447.33,-112.82,25.72
464,1.79,-478.17,-82.32,50.83
465,20.27,-432.87,-113.41,26.67
466,-14.34,-485.78,-95.95,37.59
467,-5.98,-405.13,-96.83,35.07
468,3.88,-452.6,-108.55,27.41
469,-65.83,-507.79,-112.32,29.92
470,19.97,-481.5,-110.39,34.17
471,-20.08,-488.5,-104.9,41.33
472,-48.37,-535.23,-102.6,32.14
473,-17.89,-430.11,-102.81,33.29
474,2.33,-470.95,-115.85,35.25
475,-16.53,-522.72,-93.43,37.66
476,29.94,-361.16,-100.04,37.16
477,9.75,-456.64,-103.84,39.81
478,-15.21,-457.17,-100.45,38.33
479,6.07,-428.94,-112.14,28.87
480,-33.34,-489.9,-113.7,33.2
481,7.25,-447.81,-100.78,28.38
482,-37.95,-456.45,-100.05,48.82
483,46.62,-424.01,-106.59,36.88
484,10.01,-456.39,-108.44,33.3
485,-20.88,-487.71,-103.36,35.19
486,-32.9,-507.47,-101.12,38.28
487,-33.68,-530.09,-107.41,37.31
488,24.08,-393.84,-105.72,35.42
489,37.02,-314.27,-104.0,24.51
490,-34.29,-625.0,-98.56,15.04
491,-26.25,-462.66,-97.36,47.32
492,-5.04,-447.53,-101.04,37.03
493,-16.41,-450.08,-101.55,43.22
494,0.45,-468.75,-102.51,36.47
495,6.07,-472.37,-109.93,40.44
496,0.09,-450.57,-106.84,35.36
497,0.15,-456.69,-109.64,35.46
498,-34.98,-447.24,-104.93,20.98
499,-61.08,-437.55,-104.01,45.04
500,25.64,-467.48,-104.37,44.65
501,61.3,-420.22,-109.35,32.19
502,6.22,-435.45,-105.93,19.45
503,-14.18,-455.82,-111.95,32.16
504,-16.03,-511.13,-111.08,30.3
505,-49.86,-316.69,-114.91,18.15
506,18.82,-469.25,-125.42,13.11
507,-9.01,-534.45,-103.14,25.44
508,3.12,-434.33,-110.95,37.93
509,-15.56,-447.71,-107.66,9.19
510,-4.94,-459.4,-107.24,20.78
511,-4.23,-481.63,-115.42,34.95
512,-17.35,-455.19,-115.69,15.05
513,-21.06,-443.94,-93.14,27.44
514,-84.53,-474.57,-89.9,45.98
515,21.01,-476.39,-109.89,43.68
516,19.24,-475.87,-105.42,35.59
517,-13.45,-518.38,-110.16,35.38
518,-2.29,-489.56,-97.99,43.44
519,-6.13,-479.9,-110.91,30.66
520,16.24,-384.82,-109.0,31.76
521,-25.36,-437.87,-97.0,60.17
522,-11.08,-407.72,-111.78,28.68
523,32.11,-416.09,-105.93,30.13
524,-45.81,-534.1,-106.19,32.3
525,-4.3,-434.2,-103.28,35.27
526,-0.65,-443.17,-111.45,32.53
527,-26.4,-535.43,-114.56,32.21
528,17.6,-437.83,-106.9,33.11
529,-7.23,-418.19,-99.8,30.4
530,-20.03,-467.17,-103.02,32.55
531,-12.89,-492.49,-107.59,38.6
532,35.18,-401.41,-106.96,35.75
533,-8.9,-469.56,-112.52,30.37
534,-12.61,-299.32,-114.21,35.2
535,-17.79,-618.65,-102.57,35.38
536,-9.62,-453.23,-102.91,29.47
537,10.0,-361.29,-89.61,41.45
538,-60.19,-556.88,-110.71,27.43
539,-16.09,-553.89,-106.88,29.44
540,-31.93,-406.78,-92.82,32.0
541,28.15,-402.2,-100.23,48.82
542,21.68,-466.95,-103.33,37.02
543,-25.64,-520.57,-109.05,32.36
544,-18.84,-425.92,-112.6,30.51
545,22.19,-449.41,-105.24,36.48
546,-7.11,-469.45,-95.19,39.17
547,27.89,-371.23,-106.99,34.32
548,-44.18,-529.99,-105.25,36.33
549,-24.31,-514.39,-106.0,35.36
550,6.01,-465.88,-102.15,34.01
551,-15.97,-465.03,-100.64,33.4
552,1.25,-446.57,-103.44,35.9
553,36.28,-414.11,-107.59,48.08
554,-27.66,-493.07,-105.35,34.34
555,-30.87,-467.05,-111.35,41.55
556,-2.2,-439.21,-92.55,42.27
557,-37.04,-490.49,-103.48,42.89
558,-21.06,-559.57,-111.32,24.14
559,9.68,-364.37,-117.1,33.23
560,-1.5,-436.62,-102.72,43.64
561,-4.54,-423.78,-106.58,39.78
562,-50.91,-456.86,-101.82,39.41
563,-30.74,-490.66,-117.38,27.47
564,24.49,-389.78,-107.4,31.54
565,-10.48,-484.94,-98.63,31.37
566,33.59,-453.62,-100.7,30.05
567,-10.69,-502.64,-103.24,34.07
568,-18.86,-517.93,-94.68,40.62
569,4.6,-469.3,-104.85,32.14
570,-3.16,-432.91,-97.87,41.62
571,-19.1,-521.39,-108.65,31.84
572,-34.89,-522.55,-99.45,29.23
573,14.71,-391.97,-99.32,33.81
574,5.07,-450.21,-106.94,38.03
575,-12.53,-448.15,-103.46,31.58
576,0.87,-416.98,-98.45,36.8
577,-37.21,-532.76,-104.38,40.6
578,-19.18,-456.74,-97.15,34.74
579,-7.07,-451.76,-103.78,31.09
580,12.81,-369.37,-101.95,32.51
581,-32.11,-531.82,-108.91,25.98
582,-4.8,-428.7,-104.89,32.33
583,-2.36,-440.16,-111.89,24.72
584,-24.3,-438.76,-105.68,27.58
585,-2.22,-459.39,-102.73,29.88
586,-0.64,-522.26,-107.11,33.4
587,-53.28,-479.04,-101.3,32.69
588,7.23,-445.72,-101.38,30.49
589,-16.69,-491.24,-104.04,37.89
590,24.12,-437.49,-104.73,28.92
591,-9.17,-457.81,-104.99,28.3
592,-10.19,-484.23,-99.24,28.63
593,-16.61,-454.09,-103.97,30.58
594,5.48,-462.55,-96.92,32.8
595,-44.42,-524.81,-99.03,36.56
596,-7.91,-447.48,-98.14,37.05
597,1.94,-457.75,-96.24,35.16
598,13.29,-430.62,-109.53,29.4
599,-2.5,-438.59,-93.86,39.88
600,-5.5,-406.05,-112.62,27.51
601,-11.8,-426.82,-115.59,13.69
602,2.42,-436.84,-110.28,28.76
603,0.2,-490.21,-105.55,29.69
604,-16.01,-498.98,-99.35,33.84
605,-27.35,-424.89,-109.53,22.28
606,11.77,-409.17,-105.89,30.79
607,-45.63,-392.54,-107.09,15.02
608,-87.93,-477.09,-103.33,13.96
609,-23.98,-496.91,-103.65,44.07
610,53.72,-488.23,-105.99,37.91
611,-2.2,-600.94,-116.0,29.79
612,-26.09,-418.33,-94.3,38.37
613,21.26,-458.12,-106.2,18.51
614,-16.37,-431.63,-93.6,44.77
615,-80.12,-466.71,-112.04,21.16
616,32.65,-445.15,-116.85,16.78
617,3.53,-495.58,-114.24,34.87
618,-1.64,-446.21,-102.33,44.0
619,7.64,-483.4,-105.36,43.21
620,-1.41,-490.33,-120.65,21.3
621,-14.79,-453.47,-113.5,29.16
622,-39.56,-460.79,-104.28,32.32
623,13.43,-481.47,-111.9,32.51
624,-16.14,-422.05,-113.52,20.75
625,26.59,-389.1,-109.51,30.49
626,3.09,-472.76,-106.19,26.83
627,-110.49,-568.43,-99.58,50.65
628,-30.71,-452.82,-109.68,37.46
629,29.83,-451.21,-107.74,42.27
630,20.66,-453.72,-111.91,25.55
631,-13.67,-478.23,-108.95,35.11
632,-40.12,-435.87,-109.28,37.32
633,9.22,-385.68,-108.08,35.03
634,22.66,-493.13,-104.43,31.41
635,11.54,-421.52,-111.11,28.46
636,-12.04,-534.77,-114.71,16.55
637,-34.21,-407.79,-102.5,30.23
638,-9.46,-503.3,-108.4,25.88
639,-15.39,-483.68,-105.25,42.63
640,-25.57,-486.91,-112.22,31.19
641,-18.48,-478.83,-106.77,25.57
642,24.2,-436.82,-109.61,27.07
643,-32.2,-498.84,-105.59,33.37
644,-45.9,-520.92,-110.51,20.19
645,-85.59,-434.57,-89.07,29.85
646,46.95,-415.51,-115.82,32.61
647,25.65,-445.84,-114.36,19.54
648,16.37,-459.03,-116.54,28.42
649,-4.04,-477.38,-107.09,23.63
650,-52.41,-446.28,-118.94,21.71
651,-74.73,-501.38,-106.17,37.34
652,39.97,-463.02,-115.51,24.97
653,25.22,-326.88,-104.13,23.6
654,3.03,-459.37,-108.43,31.88
655,-10.73,-518.2,-99.79,31.61
656,-11.94,-531.06,-108.15,30.9
657,2.77,-473.52,-109.64,24.47
658,-16.79,-429.92,-112.22,32.89
659,-23.17,-505.65,-115.22,24.76
660,-10.99,-463.12,-105.85,31.42
661,1.72,-424.81,-113.17,26.52
662,-19.68,-446.41,-100.71,36.45
663,2.81,-460.88,-109.14,24.35
664,-64.65,-491.77,-105.54,29.23
665,-56.52,-532.29,-101.51,36.62
666,-4.45,-413.31,-114.97,18.73
667,51.04,-324.11,-116.56,15.61
668,6.37,-493.37,-110.05,34.97
669,-0.1,-475.7,-108.69,28.43
670,-3.28,-478.65,-111.13,30.49
671,-24.43,-518.45,-109.42,35.88
672,-40.11,-457.57,-96.06,33.8
