,ch1,ch2,ch3,ch4
126,-17.47,-490.15,-102.04,30.44
127,-8.26,-451.94,-104.93,31.3
128,-15.03,-456.56,-105.51,15.94
129,2.44,-434.24,-111.28,3.44
130,-31.71,-490.57,-99.81,36.81
131,-27.06,-465.66,-110.29,23.8
132,-4.81,-426.44,-111.68,-11.83
133,-45.87,-510.13,-102.76,21.29
134,-1.34,-435.59,-108.02,14.91
135,9.98,-425.37,-111.1,-12.58
136,-0.46,-447.46,-111.24,4.73
137,-31.91,-485.84,-96.72,43.87
138,-16.69,-430.22,-103.11,24.01
139,-22.99,-463.76,-101.93,24.16
140,-21.14,-449.48,-107.24,20.02
141,-14.49,-465.6,-105.19,31.76
142,-9.59,-448.88,-110.3,10.53
143,8.77,-414.7,-117.63,5.76
144,-15.04,-455.52,-104.26,23.77
145,-16.69,-399.17,-104.85,13.78
146,-2.77,-468.8,-106.96,18.59
147,-12.68,-477.33,-102.49,40.82
148,-18.12,-488.73,-110.0,17.27
149,-22.75,-467.69,-118.1,-1.37
150,-33.25,-535.78,-107.13,19.68
151,-18.83,-311.48,-94.06,40.13
152,1.82,-415.58,-95.87,45.54
153,2.35,-443.31,-112.26,6.38
154,-41.51,-478.34,-89.05,49.98
155,-45.95,-577.43,-98.26,23.93
156,-20.06,-447.67,-112.9,10.55
157,-27.51,-398.16,-94.61,44.95
158,-22.41,-520.83,-106.45,14.61
159,-4.79,-349.66,-112.02,-7.78
160,-21.1,-374.26,-87.01,54.09
161,1.16,-420.56,-95.6,44.83
162,16.64,-362.25,-113.49,-21.51
163,-27.72,-476.02,-98.28,24.43
164,-10.01,-428.96,-121.43,-24.5
165,-34.15,-416.83,-97.57,43.12
166,-67.57,-589.84,-93.19,49.17
167,-2.34,-385.28,-116.59,-13.52
168,21.1,-244.95,-125.02,-16.59
169,10.64,-285.79,-84.99,76.95
170,-58.7,-735.82,-96.69,37.34
171,-40.75,-423.5,-123.31,-30.38
172,9.32,-416.28,-94.82,42.23
173,-52.76,-544.37,-90.66,53.62
174,3.04,-324.7,-114.03,-12.88
175,-11.09,-509.18,-109.89,4.63
176,-37.3,-565.81,-112.43,-1.22
177,31.47,-272.1,-114.72,-13.56
178,-30.73,-486.57,-103.27,32.17
179,-47.67,-489.78,-95.62,35.01
180,29.75,-350.51,-151.82,-99.38
181,-75.24,-579.82,-86.2,65.17
182,-39.59,-492.21,-118.24,-30.49
183,-56.12,-626.35,-74.68,77.61
184,6.87,-304.81,-119.1,-44.06
185,-27.55,-399.97,-76.22,-14.5
186,-10.83,-441.02,-130.34,-60.68
187,-8.07,-456.56,-96.03,8.03
188,-59.06,-541.03,-49.92,270.66
189,-15.11,-439.73,-135.5,27.8
190,-29.75,-433.22,-105.72,-36.55
191,-45.11,-551.41,-75.58,136.9
192,-19.44,-514.69,-144.93,60.11
193,-8.68,-459.72,-96.54,-10.67
194,-10.96,-493.09,-65.54,-27.26
195,30.65,-350.87,-119.46,-41.11
196,-78.31,-471.18,-73.4,31.29
197,-29.98,-552.44,-93.12,53.02
198,10.94,-431.95,-96.48,-7.49
199,-26.79,-507.25,-111.47,-47.03
200,-13.04,-373.34,-123.67,-59.95
201,-47.23,-528.57,-96.26,19.37
202,-16.36,-374.21,-81.85,78.03
203,-22.12,-415.27,-90.63,66.9
204,-45.41,-622.93,-86.15,15.48
205,-27.47,-553.4,-117.27,-31.34
206,-35.93,-523.43,-92.92,24.11
207,-42.81,-639.37,-98.29,42.95
208,-5.1,-323.1,-73.75,87.74
209,-13.8,-336.09,-87.32,35.47
210,-5.06,-245.34,-89.18,44.96
211,-22.26,-552.58,-87.51,37.26
212,-43.0,-611.63,-93.65,12.75
213,-0.38,-428.22,-116.61,-30.8
214,-44.84,-547.62,-78.48,70.08
215,-11.39,-388.23,-98.9,4.19
216,-26.65,-465.13,-69.12,51.04
217,-11.61,-381.1,-89.43,30.76
218,-26.61,-540.95,-75.27,59.72
219,-24.7,-534.27,-115.18,11.18
220,-42.8,-520.69,-106.11,11.26
221,3.05,-325.39,-103.86,19.76
222,-6.69,-421.89,-75.76,37.01
223,-17.13,-486.42,-81.06,3.95
224,-34.25,-523.11,-91.09,68.61
225,-25.02,-554.27,-81.8,34.67
226,-26.98,-548.68,-104.08,-3.64
227,-6.15,-356.89,-94.48,12.49
228,-27.77,-489.53,-73.67,69.6
229,-5.54,-365.59,-96.76,19.61
230,-8.56,-496.49,-94.34,41.19
231,-20.41,-445.86,-98.28,18.88
232,-8.48,-288.6,-96.81,26.59
233,-27.82,-620.1,-107.21,7.97
234,-31.0,-481.1,-102.87,30.01
235,-12.68,-448.14,-98.68,24.99
236,-25.28,-536.96,-87.09,66.4
237,-29.83,-447.73,-82.09,68.36
238,-19.31,-479.99,-95.26,19.29
239,-19.49,-537.2,-102.68,19.9
240,-46.96,-414.68,-75.47,118.54
241,18.38,-389.6,-119.33,31.01
242,-9.33,-416.71,-106.38,4.0
243,-34.0,-520.7,-110.92,22.45
244,-23.51,-490.54,-92.77,5.33
245,-26.39,-490.5,-92.15,55.52
246,8.6,-397.74,-125.23,-11.53
247,-26.67,-420.71,-85.29,39.28
248,-29.58,-552.25,-91.22,72.27
249,-4.18,-509.91,-97.88,22.23
250,-22.28,-485.05,-88.77,41.38
251,-10.95,-448.58,-92.04,33.18
252,-20.02,-488.15,-95.94,19.63
253,-30.28,-405.67,-82.94,45.91
254,-32.77,-523.5,-100.33,18.1
255,27.66,-310.76,-110.35,0.67
256,5.8,-295.24,-90.96,24.63
257,-47.63,-628.31,-87.1,69.11
258,-10.29,-496.93,-98.1,25.6
259,-4.2,-437.29,-91.6,33.13
260,-16.18,-499.37,-84.06,34.59
261,-40.97,-527.94,-75.98,69.27
262,-37.21,-599.19,-110.13,-2.45
263,13.57,-326.0,-84.03,41.84
264,-14.8,-455.42,-90.11,43.49
265,14.89,-369.25,-167.82,-34.14
266,-31.88,-464.25,-160.81,44.84
267,-39.07,-446.54,-34.62,79.33
268,-5.99,-415.14,-82.53,11.14
269,-19.13,-579.02,-110.3,1.87
270,-12.01,-472.42,-79.1,49.19
271,-6.08,-496.91,-58.32,51.38
272,-17.71,-431.96,-99.03,40.0
273,-14.34,-523.97,-98.34,27.0
274,-22.12,-454.04,-92.84,38.94
275,-25.59,-469.81,-95.6,45.15
276,-20.87,-505.49,-82.01,50.02
277,4.7,-309.35,-111.85,9.41
278,-21.0,-490.09,-86.74,55.0
279,-15.95,-505.13,-111.08,5.48
280,-16.84,-474.72,-100.07,30.24
281,-23.9,-427.92,-76.57,53.46
282,7.58,-405.18,-124.0,-16.08
283,-12.59,-526.91,-95.47,27.47
284,17.56,-391.15,-122.0,-16.72
285,-12.1,-431.87,-127.55,-13.17
286,-41.41,-502.34,-100.12,88.19
287,11.51,-448.22,-118.39,-106.2
288,-16.18,-353.36,-28.46,162.1
289,-34.59,-452.0,-159.09,58.27
290,-19.39,-615.64,-105.8,16.87
291,-29.74,-478.93,-100.51,-21.66
292,-3.01,-489.17,-105.19,-51.8
293,-13.59,-487.88,-135.15,25.5
294,-33.7,-532.22,-64.72,103.52
295,-23.05,-490.18,-97.48,43.22
296,-28.03,-493.64,-73.93,53.13
297,3.04,-395.61,-90.18,25.05
298,2.37,-444.03,-109.36,-18.2
299,-29.0,-366.21,-86.69,77.03
300,-9.45,-499.09,-102.99,28.38
301,-25.71,-425.52,-98.23,30.53
302,7.76,-311.28,-87.82,42.85
303,-11.08,-571.63,-103.69,43.24
304,-32.04,-517.27,-82.04,56.06
305,-43.95,-563.38,-94.47,18.66
306,-17.0,-463.15,-97.62,33.35
307,-24.6,-395.87,-90.46,51.1
308,-30.54,-476.39,-101.95,-5.02
309,-23.39,-452.5,-105.68,38.23
310,-7.95,-396.15,-78.51,65.9
311,-5.84,-334.01,-105.09,2.1
312,-26.84,-614.95,-137.02,57.28
313,-3.0,-475.69,-88.8,70.66
314,-10.38,-504.16,-118.63,-1.45
315,-32.84,-482.78,-68.23,68.13
316,-15.15,-510.36,-111.65,3.21
317,-28.85,-567.96,-91.85,57.84
318,-4.89,-355.31,-98.89,11.97
319,-17.07,-416.35,-87.85,44.62
320,-14.25,-435.78,-98.15,23.51
321,13.67,-449.83,-152.94,-103.4
322,-50.16,-338.07,-144.29,135.79
323,-20.71,-510.87,-59.42,89.89
324,15.33,-428.5,-88.12,18.82
325,-28.65,-491.97,-84.35,38.18
326,-18.64,-547.27,-55.45,84.13
327,-24.78,-529.87,-106.51,11.8
328,-16.05,-471.68,-101.08,22.39
329,-9.76,-450.38,-105.64,20.81
330,-45.86,-569.87,-108.4,-46.42
331,-16.36,-459.74,-101.29,35.28
332,-4.63,-360.66,-111.06,101.41
333,-35.2,-527.72,-128.0,58.56
334,3.82,-463.29,-78.79,-7.73
335,-16.65,-425.84,-71.47,26.49
336,-18.03,-464.94,-101.64,-44.7
337,-10.24,-374.33,-94.22,48.76
338,-20.11,-457.39,-95.4,79.13
339,-30.41,-523.45,-92.65,37.57
340,-25.9,-515.51,-80.36,81.8
341,-22.63,-510.11,-110.66,24.16
342,-1.86,-458.83,-108.02,-13.33
343,-11.39,-322.94,-95.45,40.19
344,-27.02,-612.78,-90.84,58.41
345,-5.31,-552.37,-109.39,10.53
346,-30.46,-461.16,-93.82,42.81
347,-16.8,-407.43,-110.45,1.42
348,-3.58,-347.4,-95.0,33.5
349,-27.32,-494.02,-113.3,16.65
350,-19.54,-509.54,-84.0,67.74
351,-14.31,-479.26,-99.62,23.88
352,-16.53,-397.83,-103.3,16.35
353,-28.11,-532.8,-102.41,50.47
354,-19.21,-454.02,-108.02,36.32
355,-11.2,-437.98,-110.04,-17.85
356,-18.52,-549.87,-106.09,34.84
357,-23.76,-516.55,-90.56,62.16
358,-10.36,-446.38,-131.6,32.71
359,-15.93,-479.41,-205.58,8.37
360,-19.8,-530.11,-34.65,38.85
361,-20.78,-459.19,-94.31,3.82
362,-19.35,-481.86,-93.64,-16.0
363,-18.79,-421.89,-77.47,71.9
364,-20.07,-553.05,-110.2,41.06
365,-7.44,-428.87,-85.22,56.19
366,-15.91,-438.85,-114.57,12.47
367,-21.22,-380.05,-116.76,31.76
368,-1.51,-377.54,-105.66,2.54
369,-40.43,-583.37,-79.43,40.56
370,-19.14,-545.31,-112.94,17.69
371,-31.92,-572.31,-116.57,3.59
372,-18.88,-396.64,-91.62,60.01
373,-15.01,-452.29,-96.96,58.85
374,-0.65,-515.41,-124.48,28.25
375,-38.11,-556.44,-100.86,31.44
376,13.12,-288.77,-107.48,36.71
377,-6.15,-457.55,-81.88,41.34
378,-15.81,-470.65,-134.16,-17.68
379,-39.19,-515.93,-133.99,70.23
380,-11.61,-477.82,-77.52,52.75
381,-8.73,-454.01,-111.67,9.15
382,-18.02,-455.53,-99.96,16.24
383,-11.87,-493.34,-108.96,14.31
384,-11.93,-494.89,-85.68,47.48
385,-18.05,-494.65,-92.81,2.8
386,-24.85,-459.25,-98.63,78.69
387,-14.24,-490.94,-91.93,32.41
388,-17.73,-496.32,-109.65,43.55
389,4.02,-339.69,-122.49,16.33
390,-35.52,-619.82,-110.89,13.45
391,-19.91,-480.42,-91.23,33.16
392,6.05,-453.77,-151.28,-55.68
393,-3.68,-392.72,-143.5,71.08
394,-5.68,-469.78,-74.13,25.9
395,-19.8,-457.05,-92.45,53.66
396,-8.77,-469.25,-90.39,12.9
397,-27.27,-478.32,-95.64,19.27
398,-13.92,-426.32,-107.86,28.25
399,-7.57,-336.81,-108.03,9.68
400,-24.14,-585.93,-104.91,28.19
401,-16.47,-440.07,-100.98,40.96
402,-30.86,-508.69,-73.86,75.38
403,-3.15,-440.64,-100.86,38.09
404,6.69,-479.47,-155.18,-2.78
405,-18.15,-405.98,-85.94,45.19
406,-37.33,-537.57,-95.95,91.29
407,-19.09,-488.28,-79.02,63.64
408,2.59,-459.34,-74.02,-8.42
409,-14.6,-465.52,-123.16,1.21
410,-15.02,-384.08,-101.73,39.71
411,-13.54,-465.45,-94.44,68.34
412,-26.51,-467.49,-97.26,43.23
413,-6.57,-556.24,-112.59,22.13
414,-2.86,-455.85,-123.53,17.08
415,-21.02,-491.55,-121.74,55.08
416,-15.05,-468.86,-95.95,10.19
417,2.23,-439.11,-105.43,2.9
418,-12.27,-455.07,-187.57,2.26
419,-39.43,-526.63,-41.27,113.03
420,-22.93,-520.57,-108.7,-35.88
421,-17.87,-339.08,-93.88,83.35
422,-13.82,-464.78,-103.76,51.77
423,-7.33,-470.37,-90.13,49.74
424,-12.4,-402.21,-122.55,92.56
425,-32.02,-583.91,-78.14,15.49
426,-17.39,-492.86,-94.43,24.14
427,-15.63,-497.96,-118.53,6.61
428,-9.72,-422.17,-94.5,28.28
429,0.24,-453.26,-100.79,32.79
430,-23.01,-425.08,-82.45,54.06
431,-15.98,-495.99,-126.09,2.76
432,-17.39,-384.87,-93.67,46.59
433,-12.98,-438.7,-92.38,-8.53
434,-7.53,-366.34,-103.35,59.87
435,-47.46,-604.18,-121.53,-10.95
436,0.81,-492.94,-106.42,85.12
437,-10.52,-442.21,-254.16,53.0
438,-11.66,-439.35,-76.7,51.2
439,10.75,-513.33,-131.39,6.18
440,-59.28,-572.06,-71.84,-6.81
441,-5.26,-394.93,-109.59,-5.76
442,9.25,-438.01,-184.19,-80.93
443,-10.8,-407.63,-73.75,74.16
444,-13.46,-479.07,-72.43,-15.93
445,-20.81,-247.02,-99.89,51.02
446,-18.08,-558.51,-100.75,33.99
447,-16.78,-577.13,-111.6,29.13
448,-7.25,-421.62,-90.6,12.47
449,-19.13,-490.64,-93.77,50.24
450,-34.23,-587.92,-98.44,35.94
451,-12.82,-455.5,-88.73,46.58
452,-10.01,-343.35,-105.41,9.07
453,-24.72,-440.17,-101.0,25.6
454,-15.21,-426.23,-111.68,31.6
455,-3.5,-313.21,-106.22,23.6
456,-23.42,-624.9,-87.17,88.91
457,-14.82,-506.83,-122.52,1.2
458,-13.47,-523.47,-73.49,37.8
459,-22.21,-509.81,-209.92,-10.06
460,1.02,-425.39,-74.4,1.77
461,-7.62,-381.74,-71.42,41.25
462,-3.77,-405.99,-62.8,104.19
463,-31.41,-530.35,-126.9,15.8
464,-38.02,-537.53,-87.58,89.61
465,-10.86,-456.11,-93.08,24.04
466,-20.62,-411.38,-119.9,-32.99
467,-15.64,-340.5,-94.71,77.09
468,-24.2,-607.74,-94.87,42.84
469,-26.17,-527.56,-101.3,40.83
470,-3.43,-407.23,-101.69,37.91
471,-14.66,-439.18,-93.09,63.71
472,-16.98,-468.3,-104.28,11.25
473,-27.15,-445.57,-109.82,1.37
474,-8.47,-601.65,-106.54,-26.25
475,-20.0,-406.44,-104.68,111.94
476,-32.0,-389.66,-80.35,79.27
477,-32.5,-484.78,-112.32,33.42
478,1.48,-361.97,-81.18,1.69
479,-21.75,-572.52,-104.5,88.48
480,-6.24,-434.42,-155.65,37.64
481,-25.4,-497.46,-74.1,47.21
482,-3.97,-491.73,-129.44,-25.19
483,-34.07,-502.81,-81.09,84.3
484,-25.16,-457.07,-104.9,66.53
485,-13.82,-371.31,-99.67,46.76
486,-41.18,-583.84,-104.49,43.7
487,-9.58,-527.26,-108.21,47.13
488,14.35,-261.15,-93.68,51.09
489,-11.86,-414.71,-114.98,14.93
490,-38.2,-591.92,-124.59,36.77
491,-15.38,-365.51,-166.99,38.97
492,-23.44,-514.81,-61.45,76.73
493,-4.85,-519.58,-97.47,42.53
494,-7.06,-459.97,-110.36,75.89
495,-20.55,-489.65,-83.9,69.45
496,-22.58,-499.73,-125.44,55.57
497,-24.07,-411.96,-82.23,28.3
498,-11.53,-543.71,-119.13,67.34
499,0.33,-299.02,-106.33,46.78
500,-3.01,-368.86,-138.44,-24.41
501,-46.83,-617.77,-109.06,85.59
502,-10.87,-485.89,-124.29,-24.41
503,-45.88,-588.2,-87.05,126.32
504,-3.87,-443.69,-106.7,46.72
505,-3.7,-398.15,-115.4,38.18
506,0.28,-430.05,-123.75,34.03
507,-30.77,-531.67,-106.96,22.07
508,-10.77,-309.96,-134.35,58.04
509,-20.93,-577.03,-104.37,85.65
510,-8.68,-426.0,-97.35,40.24
511,-35.27,-573.04,-175.89,43.81
512,-15.46,-482.22,-85.67,88.02
513,-10.52,-464.89,-107.77,124.12
514,2.98,-419.37,-126.08,-1.94
515,-21.88,-294.74,-88.6,21.13
516,-19.13,-533.97,-114.18,88.73
517,-31.88,-587.57,-98.3,46.38
518,-13.73,-371.03,-105.44,62.71
519,-30.17,-519.57,-155.28,43.87
520,-0.17,-513.82,-103.34,9.52
521,-3.96,-521.42,-118.86,22.6
522,-21.96,-380.85,-93.46,55.16
523,-16.99,-448.74,-113.9,47.21
524,-11.01,-501.52,-106.26,55.45
525,-4.23,-471.93,-116.48,54.44
526,-8.42,-500.21,-104.96,10.11
527,-30.89,-492.81,-142.9,71.5
528,-8.76,-432.87,-83.82,41.95
529,-1.44,-381.16,-119.99,-4.66
530,-27.65,-466.77,-86.72,94.28
531,-19.94,-540.6,-115.82,28.59
532,-11.63,-411.6,-102.31,27.29
533,-11.8,-515.12,-96.17,29.72
534,-9.02,-455.66,-120.25,20.32
535,-16.1,-476.56,-146.77,61.04
536,-15.09,-492.65,-90.75,31.79
537,-27.82,-501.88,-86.25,75.04
538,3.39,-360.54,-135.05,-6.0
539,-1.1,-441.06,-87.27,150.28
540,-13.61,-518.79,-104.14,5.4
541,-15.08,-511.49,-96.07,35.1
542,-10.67,-470.64,-113.25,69.7
543,-16.65,-505.61,-110.3,12.62
544,-3.36,-358.88,-100.62,52.64
545,-4.23,-404.93,-111.44,2.14
546,-27.41,-568.52,-109.79,45.94
547,-10.57,-436.06,-103.67,17.19
548,-23.64,-492.28,-90.64,65.51
549,-18.59,-550.1,-125.85,141.11
550,-12.03,-468.85,-94.57,-11.07
551,-16.66,-446.85,-93.91,34.87
552,-15.74,-500.12,-107.3,53.41
553,-12.74,-461.44,-98.58,27.95
554,-2.17,-405.91,-109.97,10.82
555,-7.92,-448.77,-126.71,-7.59
556,-26.76,-510.71,-109.93,25.16
557,-16.83,-460.9,-146.02,89.17
558,-14.2,-449.92,-98.83,139.69
559,-22.87,-436.84,-81.92,35.22
560,-1.91,-467.52,-103.1,8.92
561,-7.19,-446.08,-117.58,85.93
562,-17.61,-494.98,-84.59,39.98
563,-1.43,-460.66,-117.32,-32.74
564,-19.4,-473.2,-89.71,117.0
565,-9.1,-513.11,-101.3,29.0
566,-17.02,-475.84,-96.06,55.93
567,-7.14,-385.21,-99.53,41.74
568,-16.04,-545.34,-103.37,25.38
569,-20.99,-424.36,-126.47,43.86
570,-10.08,-453.9,-92.9,34.88
571,-28.16,-490.89,-92.02,19.94
572,-9.38,-518.77,-119.12,77.35
573,-2.23,-475.73,-101.04,8.86
574,-29.93,-439.29,-108.63,70.45
575,-32.22,-486.18,-121.04,92.18
576,9.78,-330.66,-86.91,17.62
577,-19.88,-544.9,-101.77,33.04
578,-9.02,-399.05,-89.53,39.69
579,6.35,-398.4,-165.54,36.13
580,-24.55,-508.6,-69.93,62.6
581,-22.84,-534.32,-96.81,37.51
582,-24.93,-537.01,-108.09,7.12
583,-9.31,-464.23,-94.85,89.49
584,-13.18,-400.72,-120.26,25.06
585,-12.42,-477.2,-82.6,58.31
586,-18.64,-487.75,-92.08,47.82
587,-28.34,-471.33,-88.72,40.39
588,-18.68,-490.66,-102.42,36.93
589,9.11,-378.29,-111.86,32.32
590,2.66,-381.99,-121.73,-21.62
591,-40.39,-612.4,-95.41,78.25
592,-2.74,-407.39,-112.72,37.79
593,-30.15,-498.86,-57.33,95.06
594,5.62,-502.05,-110.39,-5.19
595,-22.45,-521.69,-144.47,53.3
596,-7.23,-373.95,-59.39,48.75
597,-1.98,-362.81,-97.92,102.72
598,-4.24,-433.23,-107.46,-9.85
599,-5.81,-556.14,-118.12,29.03
600,-29.89,-493.07,-108.57,32.38
601,-4.19,-322.17,-137.25,38.28
602,-23.92,-545.46,-74.47,58.88
603,9.65,-437.61,-115.51,17.53
604,-21.58,-568.38,-98.41,77.87
605,-31.7,-546.2,-84.99,48.59
606,-12.48,-474.46,-102.74,24.8
607,1.51,-459.79,-98.03,52.67
608,-7.73,-434.97,-108.77,4.35
609,-7.72,-427.32,-65.11,79.03
610,-25.17,-521.6,-122.44,109.18
611,-14.78,-453.0,-118.54,26.73
612,-5.88,-455.29,-83.98,12.63
613,-15.26,-425.18,-111.89,32.32
614,-1.68,-334.6,-110.6,26.67
615,-2.0,-439.76,-186.45,-5.56
616,-12.53,-526.5,-53.19,66.24
617,-17.15,-509.77,-102.74,-11.39
618,-22.3,-472.46,-54.31,110.87
619,-22.1,-438.72,-108.08,23.24
620,-6.52,-594.48,-145.99,-43.86
621,-47.73,-479.26,-145.61,119.94
622,-16.6,-437.87,-73.51,54.04
623,-1.86,-488.38,-99.71,11.32
624,-8.1,-287.8,-96.79,16.12
625,5.91,-402.22,-95.28,48.83
626,-14.21,-586.42,-120.28,-13.65
627,-27.67,-520.48,-66.55,59.11
628,-24.87,-477.56,-96.81,71.5
629,-32.02,-482.05,-82.75,63.33
630,-2.22,-480.96,-127.06,18.09
631,-10.09,-438.13,-107.05,36.2
632,-3.46,-460.61,-144.52,25.38
633,-11.98,-513.49,-104.06,28.98
634,-16.07,-452.72,-128.08,1.52
635,-13.73,-475.38,-97.79,5.18
636,-9.57,-333.03,-75.04,57.17
637,-21.39,-510.66,-81.15,69.97
638,-25.66,-545.57,-98.56,35.08
639,-23.31,-403.75,-101.27,72.2
640,-2.4,-510.78,-116.85,-33.6
641,-6.59,-492.24,-137.58,34.14
642,-24.24,-438.33,-121.11,79.2
643,-8.05,-409.43,-80.77,47.68
644,-33.77,-598.33,-105.84,35.16
645,-6.02,-441.4,-99.45,37.16
646,-2.9,-401.59,-104.71,87.51
647,-9.12,-497.51,-77.9,57.14
648,3.69,-435.36,-122.13,-13.0
649,-23.94,-465.67,-103.49,89.21
650,-27.2,-495.59,-95.69,58.04
651,-15.71,-473.41,-101.42,18.96
652,0.39,-410.21,-175.33,-9.91
653,-21.9,-476.9,-92.34,83.67
654,-19.95,-527.62,-88.09,42.29
655,9.62,-385.42,-90.59,34.51
656,-29.04,-518.56,-82.33,72.24
657,-19.75,-500.05,-116.5,-5.15
658,-12.28,-347.54,-87.75,62.81
659,-12.2,-531.7,-93.99,93.94
660,-18.86,-541.43,-110.75,18.49
661,-26.19,-508.28,-112.05,7.33
662,-0.35,-274.97,-99.71,48.09
663,7.52,-454.71,-161.67,38.85
