,ch1,ch2,ch3,ch4
114,-8.87,-443.97,-126.28,-24.37
115,-42.48,-535.71,-86.84,51.43
116,-39.99,-483.25,-102.72,36.34
117,15.51,-377.54,-97.91,15.37
118,-40.51,-485.26,-107.62,16.81
119,-5.47,-489.14,-108.44,6.79
120,-6.19,-389.2,-98.42,25.64
121,-21.68,-419.53,-98.05,37.87
122,-8.54,-392.77,-104.6,33.63
123,-4.81,-464.95,-104.65,11.61
124,-27.26,-461.48,-94.07,30.23
125,-30.72,-544.97,-108.24,-6.1
126,-46.09,-473.3,-97.33,39.31
127,-2.77,-351.14,-106.56,18.58
128,-14.87,-503.93,-98.46,10.4
129,17.01,-337.68,-90.7,35.85
130,1.48,-419.75,-97.79,10.3
131,-24.96,-436.3,-84.71,48.45
132,-21.52,-419.7,-105.34,2.56
133,-8.68,-420.51,-105.46,18.21
134,-52.34,-564.83,-90.45,43.35
135,-10.94,-389.71,-95.86,21.39
136,1.32,-257.99,-98.53,20.21
137,-20.6,-443.64,-120.64,-31.91
138,-14.86,-537.39,-96.55,34.96
139,-26.97,-462.95,-93.4,47.21
140,-29.88,-404.13,-99.29,19.25
141,-31.97,-545.32,-104.55,-3.87
142,-23.09,-343.37,-96.72,3.78
143,22.28,-406.85,-118.77,-37.47
144,6.92,-256.44,-88.77,29.75
145,-33.47,-431.29,-90.86,39.15
146,-21.6,-505.44,-97.49,7.04
147,-30.6,-484.38,-109.24,-37.65
148,-71.51,-596.1,-78.64,62.92
149,6.46,-325.59,-99.46,-8.85
150,-14.87,-535.34,-86.5,31.68
151,-56.07,-520.81,-91.11,20.3
152,0.56,-350.18,-99.82,2.03
153,-20.51,-456.95,-80.91,35.15
154,-10.11,-492.7,-101.57,-9.46
155,-1.83,-313.79,-95.27,-4.01
156,-21.45,-490.47,-93.34,19.6
157,-46.48,-553.43,-88.0,23.02
158,-30.66,-496.72,-109.29,-18.59
159,-27.93,-439.52,-113.27,-29.39
160,-22.73,-397.51,-78.13,60.31
161,-2.54,-436.85,-113.27,-35.58
162,-51.0,-525.35,-83.9,36.11
163,-45.71,-495.32,-72.28,51.58
164,-32.71,-549.59,-90.33,12.54
165,-15.3,-466.4,-105.9,-24.76
166,-28.69,-468.56,-79.52,23.76
167,-41.32,-507.3,-66.04,63.95
168,-25.15,-441.3,-101.38,-14.59
169,-20.52,-524.7,-72.02,3.23
170,-31.66,-493.76,-77.08,78.99
171,-25.06,-505.39,-76.42,-21.13
172,14.8,-342.49,-177.13,-36.17
173,-42.21,-460.63,-37.17,136.18
174,-41.82,-527.05,-11.17,67.37
175,-2.57,-527.88,-182.23,4.28
176,-61.38,-468.83,-157.93,-4.62
177,-7.35,-530.42,183.94,96.86
178,-18.43,-467.79,-35.55,29.58
179,-9.35,-420.61,-186.37,-68.47
180,-38.55,-524.49,-164.24,-27.94
181,-55.43,-534.8,-265.63,-97.63
182,7.49,-249.78,-71.25,48.19
183,-17.14,-409.9,-86.49,-21.04
184,-16.55,-414.37,-99.81,-19.62
185,0.91,-420.19,-99.78,4.07
186,-38.89,-501.35,-86.69,30.55
187,-23.26,-404.35,-105.64,-20.92
188,-38.84,-421.41,-93.08,15.38
189,-40.28,-515.46,-88.24,16.13
190,-37.61,-513.9,-91.26,18.94
191,-26.42,-530.61,-95.59,10.56
192,-6.63,-334.26,-116.02,-33.88
193,-41.28,-450.83,-84.98,5.52
194,-28.89,-327.83,-89.28,37.94
195,0.52,-390.89,-102.97,26.61
196,-9.73,-389.48,-87.11,-3.13
197,-50.72,-572.72,-80.48,17.39
198,-50.43,-513.23,-97.87,18.4
199,-62.44,-610.98,-187.13,61.58
200,3.23,-406.67,-154.43,-48.48
201,-1.82,-280.51,-71.91,23.16
202,-2.6,-489.33,-71.33,25.67
203,-22.74,-472.11,-103.14,-46.26
204,-36.47,-456.76,-89.52,83.76
205,-19.67,-472.82,-107.94,0.46
206,-7.92,-425.52,-136.13,-86.11
207,-17.14,-501.59,-96.54,59.65
208,-32.12,-470.83,-78.18,32.43
209,-31.57,-538.31,-83.87,28.38
210,-41.06,-506.07,-93.83,28.15
211,-11.02,-364.99,-67.28,-31.17
212,-20.96,-437.22,-86.38,81.13
213,-26.13,-475.29,-104.41,-19.84
214,-45.78,-420.47,-92.19,67.17
215,-25.18,-504.61,-92.61,39.23
216,-10.08,-351.72,-80.16,62.57
217,7.71,-427.18,-216.5,-27.77
218,-49.83,-575.14,-70.37,30.17
219,-25.18,-290.58,-51.53,87.37
220,-14.77,-343.89,-87.29,6.81
221,-31.09,-575.55,-88.16,-17.44
222,-17.87,-449.29,-110.75,37.67
223,-16.69,-509.82,-92.58,60.09
224,-13.07,-443.19,-100.95,-11.05
225,-23.41,-516.09,-129.41,-34.26
226,-21.29,-464.53,-70.7,87.46
227,-10.95,-397.27,-71.9,56.66
228,-9.24,-513.8,-95.1,-5.43
229,-29.43,-464.14,-85.46,18.61
230,-10.72,-381.7,-68.2,48.54
231,-17.74,-337.63,-130.32,40.9
232,-26.65,-508.32,-124.95,24.82
233,-22.73,-565.85,-110.72,83.73
234,-34.52,-466.25,-86.17,15.42
235,-7.21,-280.05,-175.64,-84.1
236,-28.74,-522.4,-129.64,66.53
237,6.09,-462.66,-78.35,20.47
238,-26.24,-485.31,-37.36,135.06
239,-18.91,-467.95,-77.14,12.17
240,-5.07,-279.01,-106.64,3.13
241,-55.77,-668.77,-83.69,70.21
242,-27.8,-455.99,-87.52,24.73
243,-6.35,-453.37,-81.81,37.51
244,-19.78,-466.11,-101.96,41.34
245,-5.93,-469.7,-90.54,11.42
246,0.89,-378.96,-92.49,20.77
247,-0.13,-313.46,-53.67,84.96
248,-21.01,-546.98,-89.45,71.52
249,-20.36,-484.47,-108.46,10.03
250,-27.99,-420.64,-93.7,29.48
251,-27.19,-501.42,-91.34,35.01
252,-3.8,-442.46,-102.13,44.01
253,-17.39,-515.56,-139.51,72.76
254,-13.9,-420.87,-104.71,12.15
255,-39.95,-400.21,-98.57,4.84
256,-19.39,-477.8,-115.11,48.08
257,10.04,-344.0,-67.07,86.48
258,-2.38,-495.02,-79.07,31.43
259,-18.72,-511.32,-75.23,55.01
260,2.77,-471.99,-87.51,-0.45
261,-12.65,-422.27,-86.36,41.39
262,-44.82,-581.74,-93.41,63.42
263,-2.05,-346.52,-119.06,15.49
264,-18.35,-463.43,-77.73,66.96
265,-18.48,-468.5,-90.06,24.66
266,-4.3,-443.48,-99.66,59.66
267,-23.02,-519.75,-88.46,28.05
268,-11.81,-394.22,-132.39,76.37
269,-19.37,-480.78,-49.45,53.91
270,-14.51,-428.04,-83.57,18.85
271,9.08,-308.73,-99.82,-29.17
272,-23.6,-582.28,-43.63,98.18
273,-30.95,-480.04,-84.96,29.13
274,-21.57,-479.78,-141.99,23.85
275,-12.21,-447.58,-60.59,65.47
276,2.37,-462.65,-94.71,9.45
277,-4.65,-413.67,-89.2,37.54
278,-40.8,-420.25,-163.23,29.98
279,-25.55,-396.45,-102.73,-1.54
280,-14.74,-585.2,-78.09,92.24
281,-16.98,-548.89,-199.3,-18.84
282,41.03,-210.09,-68.05,55.66
283,-16.16,-460.71,-73.92,-22.72
284,-41.35,-567.95,-63.35,96.78
285,-9.84,-459.08,-100.91,-9.01
286,8.09,-401.81,-70.65,44.1
287,2.84,-423.56,-175.46,-42.83
288,-39.87,-523.04,-30.94,174.4
289,-22.02,-420.08,-73.04,41.54
290,-8.77,-437.33,-115.35,87.23
291,-28.2,-486.99,-61.44,10.57
292,-31.47,-407.77,-108.67,41.17
293,7.85,-427.77,-93.26,24.61
294,-14.74,-551.03,-86.88,35.54
295,-21.06,-444.8,-149.29,66.18
296,3.62,-460.85,-88.9,8.44
297,8.05,-426.65,-196.26,-87.39
298,-38.82,-461.26,-97.55,174.01
299,-1.07,-492.46,-86.92,8.02
300,-2.71,-480.48,-110.33,-47.52
301,-48.59,-529.82,-43.79,120.7
302,-23.88,-414.11,-68.81,97.06
303,-14.16,-342.94,-125.67,1.15
304,11.33,-487.46,-104.05,58.69
305,-0.35,-432.2,-154.22,44.3
306,-29.84,-512.32,-62.95,57.73
307,-3.53,-510.9,-80.05,50.76
308,-21.56,-462.17,-100.26,19.1
309,-15.28,-425.57,-90.03,45.65
310,18.19,-347.04,-156.08,-57.71
311,-23.91,-384.54,-77.54,80.38
312,2.0,-523.64,-133.8,97.08
313,-36.61,-541.0,-55.3,33.46
314,-17.33,-466.38,-103.13,34.35
315,-1.99,-465.68,-115.21,-4.76
316,-39.11,-313.07,-94.0,86.72
317,3.6,-541.75,-110.65,-21.23
318,-4.57,-439.8,-167.43,101.19
319,-25.83,-541.66,-100.38,23.87
320,2.76,-469.35,-98.33,6.55
321,8.21,-335.37,-100.73,9.67
322,-38.03,-488.73,-41.29,148.4
323,-36.22,-476.9,-149.95,23.41
324,-23.76,-402.37,-114.47,45.16
325,-5.83,-497.98,-73.4,52.7
326,-5.53,-447.13,-110.98,53.78
327,-28.28,-477.48,-84.76,61.1
328,-23.32,-494.52,-115.06,-37.58
329,7.52,-454.67,-114.73,21.53
330,-47.24,-558.68,-111.59,71.18
331,-4.28,-430.86,-108.91,39.84
332,-20.5,-426.36,16.73,168.18
333,-16.13,-445.12,-140.46,60.66
334,-38.44,-488.01,-152.56,52.12
335,14.98,-408.17,-172.24,-42.19
336,-39.65,-498.03,-87.65,100.95
337,-21.22,-497.21,-76.63,32.44
338,11.21,-378.64,-99.19,25.94
339,-41.83,-386.26,-84.86,67.21
340,-41.77,-618.58,-115.57,34.55
341,-4.46,-441.68,-120.39,71.03
342,-13.65,-468.2,-70.25,61.34
343,-7.71,-470.98,-97.53,43.43
344,-30.2,-523.64,-100.81,29.67
345,7.03,-382.02,-114.74,-43.07
346,-3.35,-373.79,-72.69,125.71
347,-34.57,-525.22,-119.31,27.68
348,-20.57,-535.49,-145.05,52.19
349,13.9,-297.82,-99.9,20.78
350,-23.95,-556.96,-87.53,51.82
351,-27.06,-490.75,-72.44,67.26
352,-21.44,-463.5,-101.49,38.84
353,-3.87,-492.38,-90.04,60.16
354,-18.63,-365.03,-96.64,48.93
355,-14.49,-490.57,-93.56,113.96
356,-21.51,-523.75,-98.22,6.08
357,13.07,-402.21,-159.27,36.8
358,-17.96,-466.77,-108.06,80.16
359,-25.7,-524.54,-157.62,5.14
360,-5.66,-518.68,-90.95,44.71
361,-11.34,-425.71,-114.13,-1.21
362,-28.47,-430.83,-90.01,94.18
363,-28.7,-483.51,-80.23,16.76
364,-22.25,-463.13,-105.57,35.07
365,-23.1,-485.33,-106.15,70.38
366,-5.97,-445.74,-101.37,41.53
367,-11.77,-507.34,-111.76,23.37
368,-5.29,-420.11,-95.45,54.21
369,-20.29,-519.62,-85.7,59.74
370,-31.84,-503.1,-107.32,32.27
371,-11.2,-369.53,-95.3,70.08
372,-3.87,-500.27,-99.81,34.87
373,-1.91,-476.19,-111.36,24.98
374,-12.05,-386.31,-118.47,-1.1
375,-1.11,-452.88,-140.43,18.12
376,-42.61,-521.4,-84.44,113.04
377,-10.95,-491.32,-94.14,40.02
378,-1.84,-462.39,-126.65,77.92
379,-9.5,-521.31,-136.56,5.54
380,-16.21,-504.21,-135.32,21.71
381,-22.98,-404.58,-100.97,61.95
382,-27.88,-473.65,-61.69,47.77
383,-8.36,-442.25,-94.19,25.13
384,9.85,-477.39,-200.47,-11.63
385,-39.47,-480.38,-52.33,101.59
386,-9.13,-496.0,-102.02,39.51
387,-19.37,-495.7,-104.94,3.52
388,-3.13,-380.61,-113.86,59.51
389,-27.32,-426.39,-91.9,31.22
390,-12.31,-417.59,-82.89,85.4
391,-18.22,-500.49,-113.49,70.27
392,9.55,-494.04,-120.57,-0.97
393,-22.02,-504.58,-103.24,58.09
394,-52.97,-630.03,-130.66,39.59
395,-5.94,-442.12,-85.51,-2.4
396,-0.03,-414.52,-90.67,119.55
397,-13.37,-453.17,-156.05,10.58
398,9.79,-430.24,-88.76,20.52
399,-28.95,-522.53,-98.77,72.3
400,-40.68,-520.9,-89.73,39.81
401,-19.2,-317.15,-82.8,13.63
402,-14.54,-396.68,-150.46,4.32
403,21.58,-467.75,-77.33,65.24
404,-22.33,-533.09,-120.18,61.77
405,-10.81,-497.34,-136.45,23.45
406,-6.89,-455.33,-99.67,12.03
407,-30.45,-456.62,-101.1,50.07
408,-12.57,-408.43,-83.87,38.03
409,-6.9,-462.36,-105.5,-30.55
410,2.15,-438.13,-193.64,43.88
411,-40.9,-558.65,-69.33,73.43
412,-11.77,-520.77,-100.64,15.21
413,-8.57,-416.75,-140.87,51.26
414,-10.4,-352.67,-122.32,75.96
415,-19.94,-425.6,-79.81,1.94
416,-16.78,-479.8,-78.09,55.92
417,-10.73,-444.33,-105.38,12.11
418,-28.99,-488.23,-111.89,10.72
419,-6.46,-436.48,-94.43,36.61
420,-16.0,-489.42,-102.52,25.59
421,-7.84,-467.11,-112.27,45.38
422,-25.35,-455.47,-74.08,17.08
423,-21.47,-409.47,-130.71,12.96
424,0.94,-372.8,-107.83,32.1
425,-18.53,-570.83,-149.9,20.61
426,-9.11,-508.21,-123.32,2.58
427,1.94,-416.42,-91.5,74.26
428,-56.81,-552.11,-115.26,99.4
429,-50.71,-591.1,-89.58,9.53
430,5.14,-367.18,-84.25,39.66
431,5.94,-426.55,-172.74,-1.41
432,-4.26,-427.2,-114.53,42.63
433,-38.61,-557.81,-85.06,61.24
434,-27.08,-457.84,-124.17,23.73
435,-0.28,-410.09,-135.0,45.55
436,-8.24,-481.72,-67.97,64.25
437,8.11,-437.12,-125.37,-20.59
438,-36.97,-442.01,-112.01,42.12
439,-36.64,-453.26,-110.79,63.85
440,-30.71,-473.15,-101.1,54.32
441,3.56,-466.99,-167.04,-10.57
442,-2.23,-458.13,-89.07,30.86
443,-14.6,-488.69,-113.51,-17.87
444,-10.92,-441.17,-79.7,59.78
445,-8.01,-385.14,-92.91,70.96
446,-31.72,-540.06,-139.13,46.92
447,-14.29,-500.86,-98.89,26.85
448,-3.65,-420.08,-151.94,23.19
449,-15.15,-448.99,-86.19,80.13
450,-34.28,-329.21,-102.41,14.94
451,-8.43,-533.57,-180.4,43.72
452,1.68,-479.68,-81.8,55.42
453,-32.85,-533.42,-83.97,65.09
454,-2.65,-481.2,-134.1,45.93
455,-14.16,-490.37,-146.19,-66.95
456,-25.14,-457.73,-86.43,55.1
457,-17.43,-463.25,-137.84,-105.37
458,-20.73,-523.31,-70.75,151.97
459,6.71,-389.03,-86.63,50.27
460,-23.45,-478.81,-117.67,92.82
461,-17.25,-457.76,-100.36,-1.43
462,-20.83,-469.95,-109.55,11.99
463,-13.22,-460.01,-115.72,49.03
464,0.41,-327.04,-112.93,22.18
465,-1.69,-538.32,-108.18,54.14
466,-14.17,-486.85,-116.81,33.59
467,-24.98,-572.85,-134.64,4.84
468,-19.45,-377.42,-193.31,6.51
469,-27.59,-491.98,-91.98,71.5
470,-18.51,-463.83,-83.58,37.53
471,9.11,-397.66,-99.32,19.3
472,9.74,-460.07,-118.52,51.3
473,-20.28,-449.51,-101.2,35.03
474,-43.21,-511.34,-151.09,47.81
475,-25.75,-523.01,-83.54,0.34
476,-9.83,-425.5,-127.41,-4.66
477,-13.59,-430.48,-73.54,102.92
478,7.84,-429.19,-100.27,30.27
479,-0.46,-420.97,-141.41,106.82
480,-9.16,-493.89,-132.64,-26.45
481,-14.43,-456.52,-71.14,89.62
482,-13.66,-365.78,-105.58,38.96
483,6.6,-479.3,-125.42,-2.86
484,-40.09,-530.05,-94.83,31.42
485,-23.42,-506.31,-102.85,78.68
486,-3.27,-475.58,-117.6,17.46
487,1.27,-438.26,-126.09,5.97
488,-12.12,-433.59,-112.22,-8.0
489,-16.75,-405.67,-152.92,129.42
490,-27.09,-480.26,-97.53,-7.58
491,-22.65,-486.34,-152.15,3.97
492,-5.59,-499.29,-70.71,52.52
493,-17.64,-486.3,-90.82,62.22
494,-11.88,-449.98,-160.03,23.19
495,0.85,-405.17,-108.51,34.34
496,-19.85,-449.38,-97.79,41.62
497,-24.26,-509.91,-78.61,129.33
498,-28.07,-513.11,-109.22,-19.2
499,6.25,-399.67,-95.45,70.76
500,-17.77,-501.04,-108.76,13.08
501,-11.09,-458.4,-107.8,57.15
502,-9.98,-430.28,-95.02,48.44
503,8.16,-418.88,-117.82,30.55
504,2.68,-374.4,-120.39,15.0
505,-20.72,-504.14,-90.2,51.63
506,-26.02,-522.12,-99.43,26.43
507,-28.41,-480.98,-127.73,40.69
508,-29.25,-531.32,-112.31,43.41
509,-29.25,-440.42,-87.09,45.93
510,-28.68,-552.32,-89.26,49.62
511,-6.9,-428.09,-170.37,-5.6
512,-12.52,-432.33,-157.97,19.1
513,11.61,-296.11,-81.02,34.6
514,-32.99,-509.17,-94.43,22.88
515,-21.54,-435.26,-98.33,33.52
516,-6.01,-513.6,-81.92,61.45
517,8.24,-409.82,-117.6,75.99
518,-17.56,-543.47,-101.79,67.24
519,-14.34,-441.67,-102.91,-4.74
520,-15.48,-507.77,-106.04,51.42
521,-2.17,-464.4,-139.62,32.76
522,-22.53,-473.56,-122.03,-21.96
523,-12.17,-474.99,-91.97,47.12
524,-11.32,-432.93,-113.32,-12.11
525,-32.38,-540.31,-77.67,62.16
526,-15.26,-458.81,-89.99,58.89
527,0.9,-410.18,-173.47,30.86
528,-14.22,-440.1,-109.54,15.89
529,-16.3,-528.83,-121.43,-28.68
530,-18.35,-397.03,-134.67,56.4
531,-23.68,-494.62,-69.11,74.48
532,-0.79,-440.71,-103.95,71.55
533,-23.23,-418.41,-84.75,45.07
534,-10.01,-510.93,-89.74,86.7
535,-39.53,-500.09,-110.86,-29.61
536,-15.88,-521.43,-115.08,33.73
537,-6.34,-432.32,-119.56,94.95
538,-7.8,-437.72,-93.79,34.59
539,-11.26,-450.09,-99.13,28.85
540,-10.95,-483.04,-104.75,-5.85
541,-23.93,-440.51,-86.3,99.75
542,-30.43,-486.45,-115.49,33.87
543,-17.21,-490.2,-114.24,10.78
544,-11.76,-471.81,-110.44,31.83
545,10.5,-314.57,-101.5,31.42
546,-25.78,-470.66,-125.46,-43.87
547,0.24,-458.2,-151.08,87.16
548,-37.62,-549.59,-119.81,-44.45
549,-17.98,-372.94,-88.17,77.2
550,-16.57,-341.23,-99.26,52.24
551,-24.28,-559.84,-186.97,8.78
552,-16.29,-520.37,-137.63,56.34
553,-31.99,-514.62,-50.91,62.42
554,-9.12,-457.4,-89.09,30.84
555,17.4,-391.4,-126.47,-70.87
556,-13.32,-470.99,-127.15,76.51
557,-41.48,-463.93,-98.43,75.44
558,-39.85,-550.53,-115.82,-4.82
559,-32.68,-605.36,-96.97,63.83
560,16.66,-278.5,-84.91,-7.08
561,6.94,-399.65,-95.24,91.02
562,-16.89,-511.25,-100.91,-7.36
563,-2.08,-383.58,-121.42,-6.63
564,-29.21,-438.14,-88.3,76.05
565,-29.42,-526.94,-153.19,-5.88
566,-21.05,-459.98,-70.34,101.72
567,-14.64,-476.66,-121.81,2.8
568,1.73,-456.56,-128.18,-6.3
569,-26.98,-510.97,-119.37,29.76
570,-10.06,-457.03,-107.67,26.48
571,-5.67,-395.38,-107.73,27.13
572,-28.44,-481.3,-109.24,40.33
573,-24.24,-454.1,-147.81,62.55
574,1.02,-395.12,-97.91,-1.09
575,-25.73,-509.33,-143.57,38.08
576,-5.29,-458.01,-67.17,38.73
577,-9.96,-486.21,-106.77,42.42
578,-32.94,-550.19,-98.06,35.79
579,-7.33,-462.65,-113.04,16.49
580,-27.29,-547.2,-70.87,80.07
581,-19.55,-423.17,-146.52,14.38
582,-18.45,-403.97,-112.13,39.17
583,-20.39,-460.92,-79.98,57.78
584,-19.79,-385.56,-120.96,34.37
585,-10.44,-526.29,-99.58,26.5
586,-27.79,-490.72,-109.71,9.24
587,-4.53,-447.0,-107.39,19.74
588,-1.71,-461.56,-187.08,-42.29
589,-3.03,-373.09,-99.96,58.3
590,-23.36,-498.24,-110.39,93.94
591,-37.29,-579.21,-102.69,-9.41
592,3.3,-341.8,-98.46,11.31
593,-23.85,-504.01,-95.72,48.2
594,-30.82,-498.29,-103.52,32.55
595,-21.07,-475.31,-107.94,16.48
596,-23.82,-453.29,-103.66,31.1
597,-14.14,-498.24,-110.1,19.07
598,5.89,-454.89,-122.73,-5.39
599,12.19,-371.33,-163.12,112.54
600,-16.08,-466.77,-73.58,16.27
601,-70.12,-703.55,-124.7,13.53
602,-20.33,-403.02,-86.5,57.29
603,5.0,-359.14,-123.42,34.75
604,-5.65,-454.28,-123.42,58.36
605,-0.55,-447.2,-169.11,50.11
606,10.05,-330.74,-89.71,-64.09
607,-21.82,-526.58,-108.73,48.76
608,-27.3,-538.12,-89.07,46.06
609,-29.79,-527.28,-135.05,4.29
610,-5.1,-356.32,-92.74,52.14
611,-26.78,-524.75,-116.33,-15.07
612,-10.76,-412.72,-86.97,104.13
613,-13.37,-495.39,-100.8,77.54
614,-22.15,-499.23,-95.98,26.41
615,-22.43,-469.91,-125.93,8.07
616,-17.17,-482.22,-139.89,-5.89
617,-12.71,-525.13,-154.75,77.73
618,-18.24,-414.48,-79.39,21.01
619,-7.11,-389.67,-91.73,35.37
620,-5.23,-403.37,-95.03,34.18
621,-25.43,-529.59,-102.78,21.8
622,-17.54,-563.71,-160.91,47.05
623,-30.51,-472.05,-90.28,46.88
624,11.95,-362.7,-76.96,48.31
625,-2.57,-485.54,-97.07,-54.98
626,-10.3,-442.76,-165.43,129.09
627,-2.76,-464.09,-113.54,12.01
628,-15.84,-324.6,-91.2,38.34
629,-44.48,-614.91,-98.49,16.49
630,-10.57,-471.59,-109.39,15.47
631,4.96,-351.52,-121.09,89.97
632,-3.89,-468.59,-185.13,-3.29
633,-30.81,-618.13,-76.05,44.39
634,-10.16,-508.96,-19.18,49.82
635,-8.63,-337.16,-132.68,95.49
636,-22.46,-544.43,-154.78,82.83
637,-9.04,-498.85,-148.92,-93.74
638,-12.45,-461.25,-66.53,46.02
639,-14.28,-466.2,-59.38,79.1
640,1.54,-455.33,-99.44,68.8
641,-5.1,-493.28,-122.89,-3.25
642,-20.1,-425.72,-128.73,-59.92
643,6.29,-279.39,-107.55,145.93
644,-10.34,-598.83,-91.08,-63.21
645,-11.98,-422.39,-174.48,12.01
646,-16.7,-527.36,-150.5,-33.68
647,0.08,-413.78,-169.58,-38.76
648,-42.05,-576.2,-206.04,-5.45
649,-20.42,-486.09,-47.04,101.61
650,-11.61,-446.94,-63.74,16.29
651,-11.95,-477.02,-81.48,19.98
652,4.72,-408.32,-71.28,59.48
653,8.75,-383.26,-105.1,40.16
654,1.22,-479.37,-107.61,11.32
655,-8.93,-323.33,-105.2,48.79
656,-2.75,-517.35,-120.74,-45.98
657,-32.22,-566.33,-115.19,140.27
658,-0.54,-518.31,-126.58,-32.06
659,-12.64,-511.06,-73.53,126.27
660,-23.19,-513.23,-102.36,84.36
661,-18.81,-503.14,-122.38,-53.2
662,-7.41,-412.41,-117.32,42.58
663,-7.49,-417.92,-111.68,-38.66
