,ch1,ch2,ch3,ch4
86,-21.16,-441.89,-84.91,46.81
87,-15.09,-442.03,-89.89,41.46
88,-23.64,-476.77,-81.78,39.43
89,-20.63,-507.16,-102.84,2.26
90,-28.3,-467.07,-82.12,110.21
91,-20.09,-400.89,-69.24,45.68
92,-11.6,-359.54,-73.68,57.4
93,-24.29,-461.11,-73.17,45.82
94,-5.74,-419.32,-92.71,24.83
95,12.67,-415.03,-71.56,72.72
96,-13.28,-364.5,-84.93,74.11
97,-40.03,-554.51,-81.88,40.49
98,-10.35,-475.21,-81.61,58.55
99,-15.16,-438.9,-82.83,42.12
100,-28.56,-482.56,-82.35,48.46
101,-10.44,-465.4,-84.04,48.11
102,-23.61,-523.08,-88.79,37.19
103,-17.0,-401.58,-85.81,46.76
104,-28.28,-513.65,-88.23,42.41
105,-20.42,-495.32,-88.81,34.64
106,-7.01,-377.16,-87.12,39.0
107,-11.72,-404.2,-84.66,30.89
108,4.47,-254.8,-96.34,14.9
109,-24.87,-577.3,-83.97,37.43
110,-32.7,-534.85,-88.38,18.05
111,-14.86,-439.25,-92.01,26.73
112,-12.02,-422.56,-75.68,33.68
113,-23.69,-464.45,-82.32,24.84
114,-10.02,-457.29,-87.18,12.35
115,-20.36,-486.89,-87.52,12.78
116,-23.27,-431.89,-79.42,26.95
117,-17.18,-489.24,-86.15,19.49
118,-24.35,-482.19,-82.3,20.7
119,-22.04,-485.87,-81.68,20.17
120,-27.31,-464.58,-82.62,20.54
121,0.7,-336.1,-86.51,8.59
122,-10.86,-451.87,-98.83,18.2
123,-19.62,-484.8,-76.16,3.45
124,-18.99,-417.37,-80.69,16.51
125,-30.87,-514.76,-76.41,17.24
126,-13.86,-438.97,-75.36,14.11
127,-22.24,-415.32,-87.16,14.24
128,-17.7,-478.68,-90.67,17.46
129,-16.24,-473.07,-92.24,18.8
130,-14.7,-447.19,-88.7,18.19
131,-23.2,-503.86,-87.58,18.42
132,-30.47,-478.41,-88.65,12.87
133,-13.01,-432.48,-94.97,8.49
134,-23.1,-501.47,-93.7,14.84
135,-8.72,-440.47,-89.38,17.24
136,-15.64,-439.08,-86.39,17.81
137,-13.16,-466.16,-88.2,15.92
138,-21.15,-457.9,-85.4,15.13
139,-20.17,-487.27,-87.03,10.47
140,-29.41,-451.78,-91.81,17.94
141,-17.43,-437.0,-84.3,24.26
142,-11.42,-493.12,-88.62,16.55
143,-14.6,-464.54,-84.6,19.67
144,-6.32,-402.1,-84.28,15.25
145,-17.24,-472.02,-77.55,15.76
146,-42.44,-503.6,-81.38,13.72
147,-5.52,-440.25,-87.19,11.4
148,1.36,-380.39,-90.11,14.89
149,-28.63,-467.94,-85.22,22.2
150,-72.83,-461.09,-80.79,26.95
151,-32.61,-456.78,-78.95,22.92
152,-24.57,-469.64,-88.36,23.13
153,-2.53,-457.31,-83.28,25.4
154,-52.38,-453.44,-82.34,26.96
155,-37.7,-434.01,-75.0,27.77
156,-61.56,-486.5,-81.16,32.51
157,-24.13,-470.9,-89.71,22.95
158,-16.16,-445.06,-91.2,26.39
159,-45.22,-449.8,-85.88,29.96
160,-23.88,-434.52,-81.13,32.49
161,-51.4,-484.74,-81.38,30.17
162,-66.85,-444.56,-81.9,33.92
163,28.85,-471.07,-94.32,29.56
164,-110.96,-462.33,-88.08,32.53
165,51.56,-470.57,-90.39,30.99
166,26.42,-471.29,-99.4,26.22
167,4.68,-453.08,-84.13,38.59
168,-62.64,-441.89,-78.24,45.99
169,-114.81,-509.38,-81.46,42.95
170,-145.3,-476.9,-84.14,39.62
171,62.88,-466.46,-99.13,26.67
172,50.12,-455.33,-97.79,26.51
173,-15.37,-456.58,-91.53,34.35
174,-0.72,-451.07,-93.16,34.82
175,50.38,-429.29,-93.25,24.47
176,-40.87,-428.08,-90.98,37.87
177,-120.38,-438.51,-92.15,32.51
178,-18.89,-455.55,-89.71,39.97
179,88.98,-460.92,-95.78,35.74
180,1.67,-447.66,-91.37,45.31
181,20.25,-469.51,-94.4,39.74
182,-1.6,-442.86,-90.3,35.13
183,-37.08,-459.08,-88.26,37.53
184,5.33,-444.47,-91.81,28.15
185,-0.08,-468.08,-92.05,25.76
186,18.72,-459.5,-99.36,21.08
187,-4.24,-465.89,-94.12,21.83
188,5.69,-458.68,-95.81,25.31
189,-10.96,-447.64,-94.05,26.08
190,-9.39,-453.73,-102.73,23.86
191,-16.34,-454.94,-99.88,30.19
192,-10.23,-457.62,-102.09,28.51
193,-1.98,-446.39,-108.09,31.21
194,-4.98,-456.3,-104.47,27.99
195,-10.2,-480.29,-101.29,28.98
196,-15.59,-461.29,-104.45,32.08
197,-3.53,-416.95,-108.61,28.79
198,-3.55,-494.24,-111.06,30.81
199,-4.61,-475.2,-113.0,34.94
200,-43.98,-465.93,-106.18,32.81
201,-12.28,-478.61,-105.92,35.71
202,-0.09,-476.54,-117.82,38.25
203,-6.24,-472.3,-110.07,30.91
204,19.54,-486.48,-111.17,36.69
205,6.4,-464.33,-111.04,35.89
206,-0.42,-463.66,-111.7,32.44
207,-22.84,-468.88,-102.53,34.03
208,-4.38,-517.04,-101.65,37.87
209,-6.37,-487.79,-104.52,36.31
210,3.08,-476.62,-110.22,30.73
211,-4.23,-472.13,-108.66,25.75
212,-13.01,-466.26,-108.16,26.16
213,-21.46,-466.48,-101.77,25.56
214,-23.52,-465.33,-105.41,25.76
215,-18.46,-467.49,-103.46,26.01
216,-17.11,-462.57,-100.82,27.14
217,-35.57,-462.21,-104.12,27.78
218,-10.63,-477.44,-103.72,24.28
219,-22.96,-454.56,-102.71,22.51
220,-26.43,-476.67,-97.67,25.48
221,-43.43,-476.46,-95.24,25.23
222,-34.29,-463.42,-91.92,26.56
223,-5.4,-458.59,-92.67,25.74
224,-42.89,-473.46,-98.45,27.97
225,18.22,-449.95,-100.22,20.45
226,5.43,-406.2,-100.72,20.18
227,-16.78,-474.4,-98.13,22.7
228,-12.21,-504.34,-99.59,19.79
229,-17.49,-480.98,-100.63,16.05
230,-18.2,-474.07,-98.31,19.8
231,-19.58,-472.75,-100.86,15.9
232,-28.25,-474.95,-97.83,15.83
233,-39.44,-399.64,-92.99,20.96
234,-26.23,-464.76,-95.4,22.44
235,-29.17,-499.47,-96.43,25.98
236,-32.23,-496.19,-98.31,18.39
237,-30.59,-484.37,-97.71,15.21
238,-72.67,-481.91,-99.99,11.06
239,-27.4,-464.59,-92.4,16.21
240,-22.7,-486.05,-94.76,17.49
241,-18.39,-475.34,-99.43,15.84
242,-53.98,-467.45,-94.18,19.4
243,-9.48,-470.05,-95.88,19.48
244,-0.18,-478.34,-98.54,16.87
245,-12.23,-463.0,-103.2,8.52
246,-12.21,-471.33,-97.07,8.24
247,-28.01,-479.49,-95.79,17.09
248,-43.6,-478.06,-93.74,14.18
249,-22.07,-452.95,-95.99,18.4
250,-30.93,-448.47,-89.15,14.55
251,-70.18,-470.69,-98.62,18.64
252,1.17,-485.7,-94.98,17.17
253,-16.12,-475.5,-89.63,31.45
254,-12.55,-476.96,-90.44,28.34
255,-52.58,-488.3,-90.37,29.0
256,-38.09,-468.1,-87.39,26.67
257,-49.34,-470.24,-90.19,17.4
258,-38.98,-435.38,-90.14,26.01
259,18.07,-479.95,-92.59,21.37
260,-68.68,-435.14,-87.58,28.68
261,-136.14,-438.56,-79.27,33.63
262,55.15,-486.2,-88.67,22.58
263,-23.19,-505.62,-82.35,22.2
264,-42.82,-476.92,-78.66,28.02
265,44.75,-490.77,-89.88,19.98
266,-5.43,-464.65,-88.09,19.3
267,-29.13,-452.35,-82.97,23.36
268,-47.63,-468.82,-85.41,7.87
269,-58.32,-447.93,-79.18,25.06
270,26.91,-474.92,-83.38,21.93
271,-46.06,-501.63,-81.97,20.38
272,-19.87,-453.01,-78.04,28.37
273,-19.94,-496.82,-89.93,19.38
274,-43.44,-502.28,-79.59,26.24
275,-12.56,-453.06,-73.59,41.11
276,-99.69,-476.64,-74.24,29.07
277,12.51,-449.57,-77.17,25.32
278,-63.17,-494.39,-80.92,29.98
279,-67.95,-446.26,-70.69,26.81
280,-9.13,-456.29,-75.98,25.14
281,-93.94,-473.74,-80.9,13.5
282,-81.25,-419.5,-79.5,9.79
283,-41.71,-470.96,-82.54,32.16
284,56.49,-508.05,-91.38,19.65
285,-74.48,-469.65,-76.8,32.98
286,81.4,-522.71,-80.0,17.92
287,6.1,-487.75,-76.58,25.42
288,-47.86,-479.48,-71.57,46.13
289,-55.73,-476.37,-69.31,30.64
290,-35.56,-465.35,-74.36,30.03
291,24.51,-471.35,-80.2,34.29
292,-30.0,-479.21,-75.9,39.12
293,-83.51,-504.3,-71.51,24.49
294,-44.47,-470.28,-76.68,22.92
295,21.25,-490.14,-74.01,28.66
296,-81.22,-458.29,-69.93,22.9
297,42.22,-483.58,-78.92,12.91
298,-34.89,-603.65,-74.28,30.95
299,-25.13,-360.11,-75.19,34.09
300,-58.25,-431.06,-68.1,32.5
301,-96.57,-454.56,-71.16,24.23
302,31.02,-498.86,-77.44,18.64
303,46.94,-427.57,-75.98,18.89
304,-0.59,-459.74,-80.02,11.59
305,-28.57,-491.13,-75.52,21.18
306,-97.09,-486.65,-70.21,18.73
307,-8.59,-565.62,-85.99,13.9
308,-13.5,-453.29,-80.22,13.38
309,-67.63,-372.65,-73.2,17.32
310,36.51,-442.51,-67.58,17.54
311,-0.59,-392.51,-73.06,15.02
312,10.47,-469.47,-75.0,24.11
313,-23.36,-522.39,-71.85,24.73
314,-93.34,-500.02,-68.5,17.9
315,29.46,-486.64,-73.89,18.93
316,-14.85,-507.16,-70.76,21.7
317,-9.74,-477.16,-71.23,23.06
318,-34.78,-477.46,-73.54,12.62
319,-6.53,-552.17,-75.76,11.52
320,-23.55,-425.74,-79.35,9.69
321,-14.9,-383.1,-66.34,26.71
322,-26.41,-454.87,-67.03,24.69
323,-20.52,-464.44,-71.41,25.14
324,-10.08,-487.54,-73.78,24.04
325,-25.0,-485.4,-73.79,21.42
326,-92.9,-447.05,-68.52,23.98
327,-20.73,-472.72,-75.54,15.67
328,-5.54,-469.99,-68.9,18.95
329,-19.36,-429.56,-74.77,13.12
330,38.29,-407.83,-77.07,17.15
331,-16.7,-490.79,-69.3,23.94
332,-28.69,-503.65,-71.1,27.2
333,-14.34,-542.79,-75.36,12.81
334,-40.58,-578.77,-74.3,13.11
335,-4.32,-383.29,-77.39,19.98
336,-3.09,-395.59,-75.09,22.3
337,-16.35,-441.15,-76.42,17.32
338,-19.62,-459.13,-82.62,12.37
339,-26.93,-458.67,-78.68,8.31
340,-35.4,-482.2,-77.0,14.63
341,-73.38,-470.47,-69.42,15.37
342,-14.94,-463.76,-81.55,6.53
343,20.43,-466.67,-78.26,15.54
344,7.55,-484.32,-75.95,17.48
345,-0.55,-476.25,-78.22,20.55
346,-21.6,-462.24,-77.39,18.61
347,-31.27,-476.36,-83.91,8.87
348,-24.88,-479.93,-79.75,15.61
349,-32.43,-446.2,-78.63,19.2
350,-26.53,-459.61,-81.46,14.68
351,-22.48,-477.27,-88.49,11.96
352,-43.51,-458.9,-86.05,16.13
353,-31.6,-439.51,-82.23,6.04
354,-18.1,-493.13,-87.39,-3.68
355,2.31,-463.68,-87.72,3.06
356,15.52,-480.2,-83.55,18.34
357,-51.39,-458.69,-84.38,7.26
358,-4.53,-453.99,-82.73,19.76
359,-19.56,-465.78,-81.29,26.89
360,3.15,-451.47,-82.69,20.79
361,-104.69,-511.38,-86.88,9.69
362,-12.68,-431.45,-85.56,17.02
363,15.29,-431.59,-79.86,13.6
364,-47.47,-552.32,-72.78,17.37
365,-22.33,-496.47,-78.72,20.12
366,-20.67,-478.19,-85.72,8.29
367,-1.37,-450.38,-79.85,4.79
368,-21.08,-490.28,-80.94,7.2
369,-65.13,-483.19,-76.94,10.82
370,-30.26,-469.49,-75.83,11.42
371,8.5,-482.26,-80.7,4.79
372,-19.44,-478.71,-77.32,3.35
373,-29.56,-467.9,-79.76,6.3
374,-32.0,-429.68,-77.48,6.72
375,-66.72,-490.05,-78.65,7.5
376,15.0,-485.51,-87.67,11.97
377,-16.87,-474.39,-79.52,4.58
378,-20.05,-470.15,-76.36,2.91
379,-18.39,-425.52,-76.24,11.96
380,-91.27,-500.13,-74.53,10.1
381,3.67,-472.07,-75.91,5.08
382,3.99,-485.32,-80.65,5.1
383,-19.45,-466.0,-72.62,11.85
384,-54.93,-490.32,-72.28,13.63
385,-24.95,-457.6,-78.88,10.17
386,-44.13,-483.95,-67.58,8.56
387,7.24,-467.75,-80.65,9.39
388,-6.39,-489.45,-75.34,14.57
389,-37.73,-471.03,-80.13,13.37
390,-14.01,-442.17,-76.58,10.36
391,-30.1,-502.48,-78.74,14.54
392,-28.38,-480.72,-82.98,16.47
393,-21.67,-471.15,-76.84,10.76
394,-35.83,-485.68,-79.44,17.37
395,-43.27,-479.96,-75.73,18.65
396,-24.73,-470.28,-84.49,13.98
397,2.18,-458.78,-78.04,12.34
398,-58.6,-476.59,-75.39,18.37
399,-112.31,-479.5,-75.03,16.63
400,25.69,-453.51,-72.4,10.48
401,12.78,-482.48,-73.98,11.31
402,11.8,-491.42,-87.28,8.75
403,-17.92,-433.51,-88.08,7.71
404,-7.18,-466.35,-81.2,14.9
405,-44.43,-471.84,-79.56,12.83
406,-46.24,-452.01,-80.22,11.19
407,-18.88,-524.39,-78.82,12.91
408,-3.65,-497.6,-85.65,11.54
409,-36.4,-460.05,-80.6,12.4
410,-87.33,-490.62,-80.48,13.65
411,27.25,-474.48,-89.04,6.51
412,1.58,-466.96,-84.43,6.27
413,-32.07,-484.75,-84.35,13.6
414,-19.31,-476.93,-83.34,10.05
415,-24.33,-464.77,-85.48,9.77
416,-19.31,-481.83,-82.18,16.09
417,-25.66,-464.45,-83.79,15.47
418,-31.29,-501.83,-84.23,20.59
419,-41.13,-489.01,-88.9,16.3
420,-25.61,-489.76,-84.92,9.96
421,-14.8,-494.4,-82.22,14.07
422,-57.73,-449.81,-88.07,7.95
423,-50.93,-472.2,-84.73,10.59
424,6.91,-483.1,-87.51,12.31
425,-90.93,-501.12,-90.23,18.42
426,38.03,-463.74,-94.52,15.18
427,-1.63,-461.92,-92.87,10.4
428,-27.12,-485.36,-87.92,15.85
429,-23.66,-480.48,-95.47,13.14
430,-23.87,-474.83,-91.55,16.72
431,-26.24,-487.96,-92.48,9.55
432,-34.38,-486.77,-92.85,12.19
433,-22.39,-458.46,-86.21,11.34
434,-14.94,-463.87,-88.97,9.28
435,-55.05,-447.04,-89.73,15.14
436,-15.61,-498.45,-86.95,13.44
437,-28.21,-465.12,-84.56,16.41
438,-29.53,-498.73,-89.76,12.48
439,-1.13,-460.59,-94.12,12.17
440,-59.06,-494.99,-93.69,13.19
441,-9.69,-475.35,-88.75,12.42
442,-30.46,-509.51,-88.11,24.33
443,-37.73,-478.5,-88.04,13.22
444,-26.16,-491.75,-93.68,14.97
445,-71.73,-491.13,-93.22,14.06
446,14.93,-430.57,-96.42,15.91
447,-2.42,-460.28,-95.2,11.17
448,-30.11,-546.23,-95.14,16.6
449,-31.23,-502.54,-96.13,15.5
450,-43.65,-468.02,-94.36,11.99
451,-31.96,-489.12,-94.01,13.41
452,-54.97,-465.88,-103.17,18.54
453,22.16,-453.65,-104.87,16.04
454,-1.62,-453.19,-98.72,11.27
455,-20.51,-523.72,-100.19,17.34
456,-35.61,-501.17,-93.2,11.92
457,-24.26,-477.4,-99.46,7.17
458,-21.76,-488.45,-101.16,15.35
459,-17.13,-448.51,-102.71,4.6
460,-29.22,-488.14,-96.99,11.44
461,-12.78,-483.71,-102.85,17.01
462,-74.83,-464.31,-99.81,13.54
463,-54.78,-493.07,-102.32,11.89
464,24.63,-477.26,-106.27,11.72
465,-55.32,-480.46,-101.52,14.83
466,-14.63,-507.59,-95.23,11.77
467,-10.06,-486.19,-91.43,12.3
468,-46.55,-476.88,-98.89,10.41
469,28.02,-454.59,-101.61,5.31
470,-3.35,-443.59,-106.63,10.06
471,-32.17,-490.59,-104.53,12.18
472,-34.59,-507.16,-100.16,14.82
473,-33.45,-501.92,-99.46,12.74
474,-29.58,-490.85,-103.47,11.35
475,-30.13,-491.99,-102.83,15.28
476,-42.31,-462.4,-96.92,16.08
477,-23.69,-489.27,-99.63,12.32
478,-10.74,-494.73,-103.48,16.16
479,-98.5,-478.61,-95.78,15.35
480,-13.41,-465.75,-99.13,14.36
481,8.33,-487.5,-104.49,8.55
482,-3.99,-484.96,-102.53,6.68
483,-3.5,-472.73,-105.96,8.71
484,-36.12,-489.31,-100.62,8.79
485,-0.07,-467.07,-105.85,1.86
486,-30.77,-495.1,-101.47,11.01
487,-32.1,-502.67,-94.27,10.73
488,-31.65,-488.7,-96.69,9.12
489,-36.88,-481.17,-99.62,13.05
490,5.44,-414.81,-99.8,13.22
491,-26.78,-506.77,-104.09,11.46
492,-23.73,-509.46,-98.28,16.06
493,-51.58,-483.77,-90.47,19.18
494,-33.99,-474.39,-99.2,13.24
495,-11.64,-461.44,-105.92,9.79
496,-11.93,-467.72,-107.67,11.11
497,-24.39,-528.66,-100.39,11.43
498,-5.65,-499.14,-98.04,9.69
499,-16.92,-495.58,-98.34,9.84
500,-33.92,-483.35,-101.05,6.74
501,-15.87,-482.24,-99.83,4.15
502,-29.51,-487.8,-102.19,3.4
503,-30.41,-493.56,-101.5,12.63
504,-21.31,-486.19,-100.12,8.24
505,-34.14,-488.71,-105.42,6.31
506,-43.52,-480.87,-99.84,6.87
507,-7.28,-481.32,-102.44,6.82
508,-38.05,-504.85,-99.2,5.31
509,-12.27,-466.91,-97.86,3.27
510,-43.66,-463.99,-95.47,6.85
511,-46.27,-490.86,-95.2,5.79
512,-27.57,-442.03,-96.95,11.02
513,5.71,-434.37,-104.86,3.72
514,2.83,-508.85,-107.68,9.89
515,-12.42,-503.12,-107.55,11.15
516,-29.51,-470.91,-107.83,9.71
517,-20.49,-492.15,-104.75,7.95
518,-56.49,-502.28,-105.72,8.41
519,-45.56,-447.22,-106.37,2.21
520,0.01,-482.84,-99.45,6.23
521,-15.24,-514.29,-98.7,9.66
522,-16.5,-506.1,-109.9,0.51
523,-18.06,-486.31,-103.41,0.56
524,-28.82,-489.16,-101.37,3.72
525,-33.63,-494.01,-107.72,6.95
526,-25.97,-501.05,-102.47,2.1
527,-24.6,-473.56,-107.58,1.53
528,-28.65,-445.8,-104.46,5.4
529,-36.4,-481.26,-108.6,0.4
530,-40.04,-505.41,-103.56,7.58
531,-14.28,-496.86,-107.22,8.38
532,-38.36,-491.96,-107.36,-0.62
533,-15.3,-480.01,-111.1,-1.27
534,-15.77,-475.51,-105.75,-2.1
535,-20.08,-480.41,-110.56,-0.88
536,-45.64,-457.74,-103.9,-2.31
537,-35.78,-483.29,-106.69,-3.28
538,-10.74,-500.83,-113.33,-7.34
539,-15.41,-501.37,-103.33,-0.51
540,-31.98,-476.89,-106.92,-2.7
541,-22.94,-491.41,-112.48,-6.45
542,-39.82,-468.98,-110.95,-7.08
543,-25.67,-435.3,-104.36,1.97
544,-18.52,-515.93,-107.96,-7.98
545,-12.37,-503.59,-107.28,5.28
546,-22.25,-503.3,-114.01,4.56
547,-19.08,-495.37,-111.02,1.16
548,-23.43,-497.03,-108.7,-4.74
549,-39.44,-485.17,-106.96,-0.52
550,-72.79,-492.78,-104.9,0.32
551,19.39,-489.52,-110.87,-1.13
552,-10.67,-484.94,-105.93,3.11
553,-17.55,-458.6,-105.06,3.98
554,-23.35,-495.85,-103.26,-0.29
555,-24.84,-497.69,-102.11,-1.21
556,-63.86,-472.77,-100.57,-8.34
557,-27.57,-374.42,-106.2,1.75
558,24.21,-493.93,-112.7,-0.49
559,-53.55,-560.58,-106.07,1.21
560,-70.1,-496.87,-102.1,0.89
561,11.67,-509.45,-105.24,5.42
562,-2.54,-494.68,-107.77,0.48
563,-2.37,-483.16,-107.87,11.41
564,-10.86,-486.33,-112.16,3.22
565,-40.55,-493.22,-110.11,-0.59
566,6.28,-469.58,-110.7,-6.12
567,-25.45,-493.61,-105.78,-4.91
568,-32.1,-491.93,-110.4,1.22
569,-25.97,-485.78,-112.74,1.16
570,-22.73,-479.04,-111.93,0.03
571,-4.79,-473.21,-105.84,-2.05
572,-41.03,-504.12,-108.96,-0.2
573,-20.33,-470.62,-108.51,-5.39
574,-53.12,-483.94,-105.11,3.51
575,-85.42,-469.93,-106.16,2.66
576,41.16,-466.56,-109.66,2.75
577,-0.81,-505.21,-108.13,-4.12
578,-26.85,-478.77,-109.28,-3.78
579,-9.34,-493.91,-109.82,-4.03
580,-25.6,-524.84,-116.79,1.02
581,-18.65,-474.83,-117.23,-7.4
582,-24.96,-488.82,-114.53,-2.52
583,-30.84,-453.73,-117.83,-8.4
584,-35.06,-456.42,-114.89,-3.16
585,-11.71,-534.13,-117.23,0.87
586,-42.52,-487.62,-118.2,5.82
587,-0.79,-496.82,-114.26,3.22
588,-20.57,-468.23,-117.16,-3.77
589,-59.77,-446.95,-111.59,1.69
590,-30.09,-537.47,-114.88,0.07
591,-5.42,-491.39,-111.5,4.18
592,-21.53,-487.79,-112.69,2.31
593,5.59,-496.62,-116.68,-2.66
594,-19.52,-501.5,-111.55,4.82
595,-13.51,-502.6,-113.53,-3.14
596,-25.36,-493.0,-115.46,-3.19
597,-46.3,-478.49,-112.66,-3.22
598,-114.82,-474.01,-114.12,-0.79
599,66.86,-457.86,-123.73,-4.48
600,1.7,-485.89,-120.41,4.01
601,-11.03,-525.56,-119.61,-0.7
602,-26.4,-501.33,-120.68,-2.75
603,-20.28,-489.98,-122.52,-4.88
604,-23.9,-493.74,-125.14,0.0
605,-29.43,-501.01,-122.4,-2.02
606,-29.97,-489.57,-117.75,-3.39
607,-14.82,-452.49,-121.68,-7.83
608,-30.06,-484.21,-123.17,-0.98
609,-84.09,-515.98,-121.19,-0.79
610,-42.39,-466.2,-119.03,-6.37
611,31.32,-514.39,-123.4,-5.6
612,-4.79,-501.73,-119.59,-0.65
613,-15.3,-488.82,-116.52,2.57
614,-22.17,-493.09,-119.71,-1.87
615,-46.6,-501.39,-111.88,-5.02
616,-26.0,-482.92,-113.03,-7.47
617,-26.07,-462.09,-125.78,-11.08
618,-2.46,-457.41,-120.2,-14.71
619,-20.36,-510.44,-115.7,0.07
620,-24.23,-506.02,-113.52,-3.67
621,-13.81,-495.73,-118.64,-8.33
622,-16.7,-491.42,-113.3,-6.81
623,-26.89,-488.2,-114.56,-4.91
624,-32.49,-492.26,-114.79,-4.47
625,-113.46,-455.85,-110.55,-5.81
626,-1.23,-400.81,-119.58,-7.98
627,38.45,-528.29,-124.73,-9.47
628,-14.08,-528.42,-110.78,5.09
629,-19.45,-503.59,-112.01,0.99
630,15.94,-478.87,-113.97,-7.67
631,-26.74,-510.0,-112.19,-7.03
632,-21.7,-497.81,-109.61,0.04
633,-58.13,-480.14,-111.83,0.51
634,-18.03,-483.25,-109.76,-7.29
635,-28.16,-497.29,-111.14,-9.22
636,6.09,-485.22,-118.43,-4.39
637,-17.89,-492.82,-117.98,-7.75
638,-22.63,-496.42,-112.19,-8.87
639,-26.96,-491.74,-116.33,-6.65
640,-29.34,-484.87,-117.34,-10.37
641,-37.92,-496.83,-115.64,-10.36
642,-47.69,-487.87,-118.15,-8.01
643,0.64,-483.55,-118.14,-5.88
644,-31.94,-480.75,-118.21,-11.26
645,-77.35,-429.93,-115.92,-5.24
646,-6.51,-493.06,-116.55,-10.98
647,-17.68,-520.46,-111.25,-10.21
648,-0.01,-509.28,-112.04,-8.82
649,-11.79,-495.0,-113.51,-3.9
650,-40.93,-476.22,-112.47,-6.55
651,-3.8,-480.04,-116.38,-6.07
652,-15.68,-497.98,-115.74,-6.65
653,-19.88,-480.23,-117.69,-49.7
654,-40.3,-507.75,-105.85,23.06
655,-31.55,-490.46,-86.09,21.8
656,-28.43,-486.07,-125.65,-15.64
657,-94.28,-490.35,-120.06,2.17
658,3.04,-485.1,-123.55,-5.47
659,-24.81,-492.72,-121.67,-5.45
660,18.34,-472.36,-123.38,-2.2
661,-26.13,-465.73,-121.25,-1.09
662,-16.8,-485.74,-120.31,-5.55
663,-27.28,-494.58,-124.17,0.55
