,ch1,ch2,ch3,ch4
182,-12.71,-466.48,-109.38,3.83
183,-17.56,-467.61,-104.7,2.64
184,-14.0,-467.74,-105.66,1.15
185,-25.49,-462.91,-100.41,2.81
186,-17.8,-475.27,-110.31,-24.6
187,-10.39,-429.51,-110.82,-19.71
188,0.95,-495.54,-116.5,-31.86
189,-39.52,-539.77,-92.89,25.43
190,-1.55,-376.81,-113.6,-26.35
191,-5.66,-355.26,-90.34,51.04
192,4.07,-363.22,-105.04,18.87
193,-12.41,-547.71,-112.89,10.59
194,-7.08,-448.43,-105.23,12.31
195,-16.62,-476.83,-98.01,-5.94
196,-30.46,-548.96,-106.4,-3.29
197,-16.95,-472.57,-100.4,-2.59
198,-34.95,-495.23,-104.34,-13.71
199,-27.01,-485.87,-124.13,-44.77
200,-12.12,-375.01,-94.88,31.85
201,-0.63,-310.51,-103.37,14.72
202,3.8,-451.52,-104.32,20.24
203,-3.83,-541.79,-106.22,9.02
204,-13.15,-497.91,-104.84,2.29
205,-3.38,-450.12,-104.26,9.43
206,-9.91,-464.97,-105.06,5.42
207,-12.12,-419.11,-101.85,0.34
208,-23.76,-420.92,-116.94,-42.48
209,-8.62,-465.5,-112.67,1.39
210,-10.61,-490.01,-93.76,34.35
211,-16.37,-507.81,-97.35,24.48
212,-1.62,-457.14,-106.16,11.86
213,-4.01,-492.01,-106.82,4.89
214,0.21,-417.91,-111.05,5.62
215,-29.43,-592.54,-108.98,-2.74
216,7.12,-330.55,-114.63,-18.01
217,-42.0,-538.47,-92.51,13.0
218,-20.3,-339.59,-105.9,3.73
219,21.25,-423.61,-109.28,20.35
220,10.12,-384.7,-114.67,4.38
221,0.28,-487.5,-100.02,22.52
222,-27.19,-563.8,-104.91,17.98
223,-1.73,-446.11,-112.52,8.77
224,-10.32,-361.01,-105.58,13.67
225,-22.97,-551.36,-103.21,8.97
226,-31.28,-483.83,-98.7,12.33
227,-8.48,-447.61,-107.85,4.72
228,-0.85,-458.92,-119.16,6.14
229,-6.62,-479.0,-114.74,0.99
230,-8.72,-505.11,-106.18,12.37
231,4.75,-420.73,-102.43,18.7
232,-11.69,-465.21,-108.05,9.82
233,-11.04,-460.17,-99.35,11.51
234,-4.94,-468.74,-108.48,2.4
235,-24.08,-564.34,-118.58,-18.75
236,-13.97,-208.68,-98.48,21.07
237,-2.31,-533.86,-92.69,31.33
238,-1.29,-470.18,-95.09,26.82
239,-3.64,-476.07,-99.43,13.13
240,-10.41,-473.61,-114.01,6.59
241,-4.47,-481.61,-111.51,7.92
242,-21.67,-459.91,-126.31,-32.4
243,-23.64,-461.48,-119.28,1.53
244,-23.07,-481.63,-102.88,32.42
245,9.91,-349.69,-97.21,22.87
246,2.52,-457.98,-113.61,4.27
247,4.61,-339.86,-116.58,5.87
248,-24.8,-561.31,-107.85,12.68
249,-13.24,-476.77,-111.66,7.28
250,-16.22,-492.79,-103.16,13.12
251,-24.89,-486.02,-111.94,10.87
252,-23.54,-466.14,-105.07,11.35
253,4.85,-456.38,-106.78,17.05
254,11.53,-446.25,-126.58,-9.53
255,-14.42,-515.47,-110.32,10.52
256,-25.52,-446.04,-111.96,13.34
257,-6.11,-391.94,-109.94,26.01
258,7.64,-446.83,-112.22,9.44
259,-7.03,-465.65,-104.05,18.04
260,-15.31,-465.84,-107.8,18.62
261,-24.85,-494.91,-106.47,12.04
262,-20.03,-493.15,-107.24,7.7
263,-11.7,-439.92,-108.59,11.64
264,-2.58,-454.71,-113.96,5.15
265,5.53,-451.65,-120.73,-11.95
266,-4.63,-471.15,-116.23,4.47
267,-17.65,-445.54,-114.32,3.33
268,-29.76,-457.87,-117.0,8.11
269,14.72,-315.86,-102.69,37.41
270,-11.54,-510.64,-99.72,26.98
271,-16.62,-488.52,-104.52,16.69
272,-7.19,-477.13,-110.41,9.38
273,-10.83,-490.22,-105.26,10.4
274,-6.54,-483.5,-113.4,6.55
275,5.96,-477.92,-122.18,-8.61
276,-11.21,-501.36,-107.57,15.37
277,-9.09,-490.96,-112.04,8.7
278,-6.23,-408.5,-114.29,-0.28
279,-37.69,-538.65,-118.38,-4.85
280,-3.1,-405.2,-104.08,17.57
281,5.55,-411.48,-107.87,18.2
282,8.01,-436.77,-111.73,15.17
283,-10.01,-497.46,-106.6,16.59
284,-14.61,-467.8,-111.38,5.25
285,-9.49,-419.23,-109.3,12.21
286,-32.78,-505.27,-108.9,7.94
287,1.03,-402.7,-110.07,8.42
288,-6.41,-531.77,-116.74,-14.77
289,-0.06,-394.13,-110.48,-3.1
290,-4.05,-435.51,-104.78,1.29
291,-24.02,-514.18,-105.97,12.51
292,-3.12,-379.02,-105.82,18.55
293,-21.89,-553.48,-107.82,9.28
294,-12.39,-474.71,-103.98,8.53
295,-20.04,-497.86,-109.76,4.67
296,-20.13,-452.42,-97.75,11.23
297,-4.51,-437.31,-112.22,9.28
298,10.94,-422.13,-112.53,-2.0
299,-15.28,-437.93,-101.8,4.47
300,-14.54,-505.96,-102.94,-0.93
301,-35.82,-507.99,-104.46,11.85
302,8.06,-396.26,-98.85,25.61
303,-9.24,-469.59,-99.05,19.11
304,-6.55,-473.7,-101.72,11.83
305,-8.32,-448.46,-96.51,15.33
306,-10.34,-422.97,-102.07,2.67
307,-7.92,-445.21,-114.5,0.99
308,-9.94,-521.73,-115.01,-16.06
309,-20.6,-474.34,-101.24,36.98
310,-4.99,-434.07,-103.48,15.12
311,8.04,-447.56,-119.32,4.24
312,-12.08,-387.09,-92.9,34.56
313,-18.37,-545.18,-104.52,15.39
314,-1.9,-429.72,-102.64,11.68
315,-8.23,-471.97,-103.83,13.23
316,-29.52,-450.71,-105.24,8.38
317,1.83,-371.18,-118.05,-2.32
318,-0.54,-479.77,-119.37,-14.67
319,-7.47,-475.87,-99.23,32.96
320,6.01,-420.18,-111.34,22.56
321,-1.44,-325.6,-107.99,17.54
322,-23.55,-598.72,-102.28,14.53
323,-3.68,-350.21,-113.88,3.09
324,-22.12,-563.01,-108.73,1.84
325,-18.44,-495.66,-99.0,12.96
326,0.11,-507.2,-109.23,15.42
327,6.15,-391.51,-107.19,17.56
328,-27.05,-603.86,-110.74,12.18
329,-2.61,-424.9,-107.08,8.79
330,-6.58,-442.42,-107.63,3.15
331,-16.12,-482.7,-106.7,0.74
332,-25.86,-533.15,-110.6,-8.45
333,9.96,-396.7,-121.69,-17.6
334,-1.78,-407.92,-103.81,18.4
335,-29.9,-562.11,-110.48,17.61
336,-13.68,-390.64,-114.95,15.03
337,-9.58,-495.48,-107.48,13.61
338,-2.78,-338.8,-111.85,-2.34
339,-6.27,-511.34,-109.35,9.33
340,-2.86,-442.94,-98.16,18.17
341,-6.4,-436.81,-106.38,13.76
342,-15.76,-557.4,-107.97,12.26
343,9.27,-312.32,-108.98,10.99
344,-9.82,-532.93,-106.97,11.05
345,-15.07,-463.18,-106.51,8.84
346,-31.77,-511.57,-102.51,4.93
347,-14.09,-494.57,-113.19,-7.49
348,-4.56,-508.21,-118.21,-3.89
349,-24.64,-435.63,-99.59,22.95
350,-18.97,-339.83,-104.34,16.33
351,-11.79,-431.18,-104.64,24.15
352,-16.58,-544.75,-103.76,20.85
353,-14.17,-499.93,-107.54,16.78
354,-30.91,-473.96,-101.22,14.91
355,0.47,-442.53,-116.5,11.34
356,-7.16,-463.7,-102.69,8.16
357,-12.68,-503.68,-111.72,0.01
358,-17.11,-462.15,-107.22,12.35
359,-11.71,-473.29,-102.18,3.48
360,-16.0,-476.33,-101.66,15.09
361,-26.48,-531.52,-110.77,6.34
362,-27.77,-439.13,-111.66,2.49
363,14.68,-80.08,-106.42,14.33
364,-19.52,-670.46,-105.79,22.77
365,-9.72,-505.25,-105.77,23.44
366,-7.81,-483.46,-110.35,18.64
367,-21.23,-482.53,-107.35,13.25
368,-53.63,-502.23,-101.3,12.56
369,-41.5,-513.04,-111.32,-1.72
370,39.14,-426.26,-135.48,-31.07
371,-1.6,-409.61,-102.84,19.31
372,-29.69,-412.13,-100.43,35.69
373,13.45,-238.42,-104.3,22.64
374,-9.98,-545.36,-104.49,28.34
375,-8.83,-531.15,-107.18,20.09
376,-22.98,-541.34,-108.58,12.18
377,-24.43,-533.28,-107.68,14.3
378,-2.89,-394.67,-110.5,-2.65
379,-20.06,-450.91,-102.53,19.72
380,-21.73,-497.61,-102.3,17.99
381,-21.27,-472.88,-114.6,-4.82
382,-13.49,-440.57,-103.91,22.56
383,-16.18,-505.06,-105.32,16.95
384,-19.96,-511.38,-105.16,10.92
385,-20.46,-462.78,-105.8,13.56
386,-26.77,-477.35,-102.06,12.47
387,-17.39,-357.67,-116.78,-18.9
388,-8.27,-383.04,-113.8,31.16
389,-6.12,-571.42,-88.01,45.74
390,1.44,-445.11,-106.47,-15.69
391,-4.91,-463.25,-102.6,-10.79
392,-19.8,-515.8,-107.47,38.03
393,-0.63,-372.15,-142.77,-55.45
394,-26.13,-413.46,-87.95,110.18
395,-15.86,-458.89,-95.22,30.98
396,-9.24,-399.44,-95.53,34.35
397,-28.01,-531.68,-145.74,3.2
398,-7.36,-483.57,-94.63,11.75
399,-24.67,-451.41,-92.17,21.08
400,12.2,-433.41,-118.22,0.63
401,-41.3,-561.06,-104.48,8.58
402,-21.68,-449.06,-135.86,-8.19
403,-8.77,-333.25,-113.82,-7.75
404,-17.5,-546.55,-106.39,20.82
405,-1.72,-498.82,-199.2,91.53
406,-22.75,-439.75,-244.66,-11.66
407,-29.19,-523.14,-68.08,-11.8
408,-29.74,-433.77,-87.58,-5.65
409,-29.24,-456.24,-76.96,21.1
410,-9.28,-461.38,-84.35,16.63
411,-12.17,-431.89,-114.24,-8.52
412,-28.36,-509.82,-128.86,-31.39
413,-27.17,-529.41,-88.32,11.01
414,-45.19,-572.87,-104.12,7.62
415,-14.88,-304.34,-86.27,23.26
416,-23.87,-480.07,-94.09,15.9
417,-12.52,-410.96,-99.75,22.14
418,-36.82,-515.86,-110.9,6.29
419,-18.64,-492.96,-94.45,31.95
420,4.78,-472.4,-102.43,32.77
421,-12.88,-500.19,-117.93,31.04
422,-11.72,-428.95,-116.6,-0.77
423,11.67,-286.98,-98.36,-5.25
424,-31.14,-553.96,-111.62,-24.48
425,-19.15,-569.85,-118.89,63.03
426,-11.72,-435.04,-173.14,13.3
427,-38.9,-546.67,-130.0,35.38
428,-29.11,-383.71,-57.84,58.52
429,8.65,-397.27,-162.76,-19.77
430,-8.87,-502.06,-49.5,29.56
431,-6.58,-507.53,-107.82,26.84
432,-26.03,-446.47,-105.97,-6.69
433,-18.81,-426.26,-96.28,9.68
434,-15.46,-497.09,-97.51,18.98
435,-13.56,-527.73,-92.57,18.39
436,-13.82,-374.56,-98.24,21.73
437,-16.52,-518.29,-110.69,27.6
438,-25.81,-557.56,-95.22,-0.22
439,-3.61,-361.3,-99.25,25.98
440,-26.41,-523.38,-87.73,27.95
441,-27.68,-383.34,-114.0,-1.22
442,-13.93,-526.57,-94.91,50.92
443,8.98,-375.39,-121.07,20.69
444,-32.3,-562.5,-83.33,34.96
445,-23.31,-426.05,-86.79,88.92
446,-17.65,-491.82,-95.46,31.17
447,-2.36,-438.76,-105.02,11.26
448,-4.23,-451.27,-98.77,66.9
449,-19.43,-496.41,-126.23,-38.6
450,-30.0,-499.19,-121.15,11.85
451,-24.54,-536.61,-121.19,3.62
452,-2.83,-347.39,-96.41,28.24
453,-13.55,-443.86,-94.73,40.02
454,-15.68,-469.82,-101.5,33.59
455,-9.57,-436.58,-93.96,11.84
456,-18.9,-503.83,-128.51,3.08
457,-38.74,-525.14,-127.37,46.61
458,-7.35,-374.29,-87.25,59.28
459,-29.93,-622.08,-102.35,23.56
460,-1.3,-406.49,-112.37,41.58
461,0.05,-435.98,-88.31,25.78
462,-19.25,-492.72,-95.4,36.52
463,-18.23,-432.92,-114.51,23.5
464,-29.19,-513.02,-97.13,19.49
465,-30.35,-552.93,-96.36,54.81
466,2.97,-382.07,-84.34,58.34
467,-21.66,-504.98,-118.78,23.94
468,-18.71,-503.37,-103.03,33.7
469,18.57,-405.57,-98.2,54.27
470,23.89,-386.42,-85.06,21.51
471,-40.31,-465.91,-97.17,56.85
472,-46.58,-521.64,-115.16,19.12
473,-21.35,-498.37,-102.58,31.01
474,11.58,-329.13,-109.97,0.2
475,-5.01,-501.03,-110.81,31.53
476,-27.21,-524.35,-102.78,44.38
477,-16.75,-550.42,-155.24,-29.12
478,8.2,-334.1,-89.41,34.36
479,-15.26,-384.65,-95.5,25.33
480,-23.38,-549.5,-100.55,55.39
481,2.2,-412.65,-101.85,29.6
482,-3.37,-396.07,-103.0,32.68
483,-23.0,-456.71,-94.57,31.02
484,-27.46,-584.31,-96.05,33.28
485,-37.18,-562.08,-100.22,24.42
486,3.76,-337.65,-109.54,55.72
487,-14.04,-499.48,-80.96,49.44
488,-11.77,-472.99,-104.04,-9.31
489,-9.52,-498.28,-106.01,28.46
490,-17.19,-492.33,-109.84,35.81
491,-23.75,-540.35,-111.58,30.25
492,4.5,-420.65,-89.65,44.65
493,-19.36,-454.52,-126.78,1.51
494,-16.1,-333.94,-107.56,5.79
495,-25.87,-563.73,-102.69,67.1
496,17.03,-376.43,-111.28,19.46
497,26.1,-318.12,-120.74,61.75
498,-27.41,-521.44,-98.48,15.95
499,-17.78,-459.08,-95.14,33.83
500,-15.59,-547.83,-108.64,44.04
501,-10.96,-456.02,-109.95,29.87
502,-16.44,-513.14,-109.36,30.62
503,-41.06,-568.56,-109.18,24.02
504,-33.97,-493.85,-105.71,26.0
505,-6.37,-475.56,-108.19,17.69
506,18.68,-415.46,-174.54,18.02
507,12.99,-242.84,-85.6,27.07
508,0.21,-477.73,-100.69,32.59
509,-24.24,-572.3,-107.97,37.71
510,-14.76,-488.79,-155.62,38.26
511,-12.23,-491.44,-82.2,37.93
512,-8.39,-479.74,-100.12,34.25
513,-11.26,-480.33,-105.52,29.66
514,-12.12,-480.06,-107.58,31.01
515,-18.91,-470.53,-112.6,33.04
516,-21.32,-462.49,-110.94,30.93
517,-35.08,-483.84,-105.91,25.43
518,-25.03,-508.78,-113.38,27.7
519,-12.58,-452.65,-116.53,16.19
520,10.63,-504.32,-122.42,1.84
521,-26.51,-479.41,-103.49,32.05
522,25.64,-162.16,-109.03,43.41
523,16.81,-395.87,-110.87,40.6
524,-31.28,-650.28,-114.7,15.7
525,-8.39,-451.87,-111.55,40.46
526,-10.4,-461.95,-110.04,34.63
527,-22.95,-498.83,-109.68,32.25
528,-19.35,-457.69,-102.31,22.56
529,2.0,-450.3,-123.05,15.24
530,-48.18,-605.04,-116.2,13.66
531,10.82,-431.01,-112.2,32.31
532,-4.46,-405.29,-99.91,32.97
533,-12.82,-441.15,-102.83,44.35
534,-9.14,-314.68,-105.92,21.64
535,-26.48,-522.24,-90.31,25.63
536,-18.26,-530.16,-118.83,15.38
537,-6.78,-490.5,-100.8,27.1
538,3.98,-414.11,-105.49,21.94
539,-12.45,-487.81,-109.48,0.33
540,-6.47,-447.25,-110.03,11.18
541,-7.07,-442.27,-112.18,14.66
542,-5.67,-304.11,-88.86,41.99
543,-11.66,-521.21,-128.32,12.31
544,-7.38,-386.09,-106.13,8.49
545,-1.81,-468.91,-167.38,16.9
546,-39.48,-505.38,-150.03,-53.03
547,-7.99,-528.85,-170.59,109.3
548,-33.05,-524.23,-107.58,83.45
549,-35.25,-522.5,-95.29,-15.14
550,-12.64,-572.85,-93.24,-1.63
551,37.03,-299.93,-76.5,-4.54
552,-8.24,-452.08,-127.95,30.29
553,-15.59,-471.25,-121.41,-4.58
554,-20.89,-491.07,-87.24,39.35
555,-17.89,-507.15,-158.57,0.31
556,-6.1,-447.13,-82.98,66.89
557,-2.33,-448.25,-127.57,-68.82
558,-9.63,-471.45,-97.67,39.89
559,-12.54,-453.55,-115.79,70.92
560,14.53,-409.59,-123.46,122.44
561,-13.47,-379.28,-84.7,-15.73
562,-46.72,-544.42,-96.55,21.92
563,17.08,-169.39,-92.91,37.7
564,-38.42,-731.8,-115.09,9.53
565,-24.97,-485.51,-101.49,25.95
566,-45.89,-601.29,-90.12,44.89
567,-7.15,-371.43,-103.8,29.17
568,-4.15,-516.56,-104.92,9.42
569,-5.38,-266.33,-86.91,39.62
570,12.18,-400.34,-99.09,59.96
571,-43.64,-578.47,-96.36,31.83
572,-11.51,-460.3,-111.19,4.51
573,-17.48,-533.37,-108.16,51.33
574,-4.35,-452.54,-101.96,39.43
575,-30.14,-488.5,-74.09,-3.1
576,-10.68,-494.41,-87.36,37.17
577,4.18,-377.41,-94.88,59.53
578,-34.0,-528.67,-121.3,119.47
579,-22.19,-488.33,-121.66,15.82
580,-5.02,-406.54,-163.87,68.51
581,-20.99,-381.44,-99.59,55.13
582,-9.18,-465.8,-125.32,-59.92
583,-24.01,-553.5,-76.61,94.84
584,-2.51,-475.69,-83.08,7.94
585,-8.76,-421.21,-106.87,4.78
586,0.7,-391.92,-125.4,-18.89
587,-28.33,-535.07,-99.01,2.35
588,-7.2,-368.2,-75.17,67.57
589,-10.85,-494.07,-69.91,53.13
590,-6.6,-353.59,-88.01,56.89
591,-20.96,-546.94,-90.14,27.18
592,-15.54,-537.74,-74.01,89.66
593,-20.34,-525.77,-88.55,30.8
594,-20.52,-471.2,-101.71,35.84
595,-9.59,-413.45,-114.57,1.39
596,-17.08,-459.14,-139.22,64.49
597,-17.04,-506.96,-90.15,58.4
598,-13.01,-435.82,-105.84,23.18
599,-9.86,-401.96,-110.76,-28.72
600,-37.29,-542.2,-181.41,143.59
601,-14.1,-400.14,-88.51,38.35
602,-3.45,-512.86,-83.23,18.05
603,-7.6,-485.12,-82.72,19.91
604,-11.05,-478.08,-84.34,-7.24
605,-13.61,-449.01,-81.9,81.53
606,-17.16,-481.59,-101.84,44.65
607,-3.79,-454.36,-158.19,29.65
608,-22.62,-496.7,-65.47,80.64
609,-23.29,-455.23,-101.2,38.48
610,-12.2,-575.5,-105.28,24.05
611,-16.88,-426.11,-119.25,21.24
612,6.49,-196.35,-97.9,28.69
613,-9.49,-535.57,-140.77,48.66
614,-25.75,-492.71,-87.6,45.61
615,-37.39,-590.14,-81.28,44.05
616,0.57,-423.78,-118.57,15.63
617,9.05,-428.55,-112.26,39.61
618,-7.64,-461.32,-79.63,59.53
619,-18.26,-474.68,-86.87,52.31
620,-24.68,-529.58,-97.07,30.33
621,-8.6,-445.66,-97.77,25.92
622,-1.79,-261.81,-114.1,32.64
623,-9.72,-479.56,-114.4,8.3
624,-22.12,-492.98,-178.27,4.52
625,-21.57,-474.58,-80.17,68.89
626,-4.22,-509.05,-69.81,47.1
627,-11.63,-519.59,-89.66,40.34
628,-2.99,-442.58,-87.25,57.99
629,-21.06,-477.7,-86.9,66.73
630,-37.47,-573.74,-126.7,30.02
631,17.55,-198.29,-102.28,-0.43
632,-27.87,-594.93,-136.47,43.07
633,-23.71,-502.4,-85.15,59.67
634,-24.1,-523.07,-121.12,93.87
635,1.22,-349.65,-82.07,-5.78
636,-23.78,-487.99,-87.16,56.6
637,-4.68,-472.82,-101.49,49.22
638,-23.91,-484.12,-102.37,36.42
639,-28.87,-451.81,-105.67,17.1
640,9.49,-418.11,-85.0,72.25
641,-26.3,-527.61,-104.75,50.71
642,-13.13,-446.89,-110.97,15.55
643,-39.5,-465.58,-79.07,70.07
644,-0.75,-428.59,-112.35,3.32
645,-15.56,-462.87,-130.97,12.25
646,-19.2,-557.73,-108.34,100.09
647,-2.91,-397.57,-98.86,13.68
648,0.74,-292.58,-111.74,43.93
649,-39.83,-638.72,-111.12,55.06
650,-14.21,-449.78,-172.28,47.17
651,-9.59,-423.17,-65.08,90.15
652,-10.8,-456.07,-113.69,66.71
653,-28.54,-479.19,-99.25,28.9
654,-5.49,-522.99,-90.26,50.98
655,-15.57,-455.98,-85.69,92.8
656,-9.48,-467.68,-101.92,20.68
657,-7.21,-407.41,-116.22,15.8
658,-27.52,-418.69,-98.24,83.75
659,4.72,-393.43,-119.12,12.35
660,-27.65,-574.73,-133.95,10.07
661,-34.67,-545.83,-120.96,101.94
662,-0.67,-367.95,-80.35,29.22
