,ch1,ch2,ch3,ch4
353,-37.05,-475.18,-130.6,40.17
354,-8.33,-539.52,-126.43,41.33
355,-41.64,-520.4,-129.86,40.68
356,1.98,-503.84,-132.81,44.83
357,-32.12,-467.09,-127.96,38.57
358,-3.36,-514.52,-128.18,40.75
359,-39.71,-519.52,-124.51,38.73
360,0.11,-498.11,-131.6,36.96
361,-8.87,-504.63,-127.03,32.55
362,-22.25,-518.71,-129.33,40.39
363,-29.94,-524.16,-132.94,41.18
364,-15.7,-511.11,-128.74,38.14
365,-41.9,-520.82,-127.37,33.17
366,-47.53,-444.33,-126.54,32.51
367,45.37,-438.87,-133.15,37.74
368,-12.96,-576.0,-138.16,40.58
369,-19.5,-530.43,-131.15,37.97
370,-22.23,-522.77,-133.96,40.32
371,-16.86,-517.65,-135.75,35.61
372,-24.11,-510.62,-134.85,32.59
373,-24.9,-502.39,-134.44,36.85
374,-39.38,-510.21,-130.2,35.19
375,-51.4,-499.8,-126.72,34.61
376,-20.28,-462.45,-137.61,38.4
377,1.26,-508.15,-138.55,33.02
378,-62.15,-516.41,-126.74,38.1
379,-42.89,-516.73,-133.73,35.9
380,44.73,-501.05,-133.32,34.63
381,-12.14,-513.43,-136.93,37.98
382,-23.56,-520.1,-134.42,36.31
383,-21.56,-509.02,-130.76,38.24
384,-19.06,-511.8,-134.92,41.52
385,-24.01,-509.84,-132.53,37.16
386,-24.12,-503.84,-132.78,41.19
387,-22.27,-505.93,-130.34,36.92
388,-37.37,-514.06,-128.84,37.08
389,-51.22,-508.71,-124.97,29.94
390,-31.83,-495.82,-133.97,35.01
391,-56.52,-504.45,-138.63,38.23
392,25.98,-498.73,-144.08,36.85
393,-53.99,-514.04,-136.89,33.39
394,-15.29,-517.98,-135.62,41.47
395,-12.18,-522.39,-133.51,46.47
396,-9.44,-510.94,-132.3,38.89
397,-19.74,-517.18,-134.12,36.89
398,-29.74,-528.07,-134.28,40.94
399,-84.96,-494.73,-131.29,42.9
400,-28.32,-514.23,-131.31,38.54
401,-49.95,-524.09,-135.21,37.92
402,-17.56,-492.47,-135.31,44.39
403,57.61,-412.48,-142.84,30.76
404,-7.34,-561.81,-137.5,40.66
405,-26.94,-562.67,-134.85,42.95
406,-26.32,-559.58,-137.11,38.41
407,-38.05,-533.87,-131.27,36.21
408,-42.27,-533.23,-134.7,42.4
409,-21.67,-535.23,-133.61,46.47
410,-63.88,-511.57,-133.41,43.6
411,-89.87,-532.59,-130.29,44.62
412,-18.29,-497.72,-141.34,44.1
413,34.65,-524.63,-142.01,42.74
414,-25.02,-533.29,-134.98,43.28
415,-46.66,-519.69,-139.46,41.13
416,-44.06,-516.05,-131.3,41.63
417,6.17,-516.26,-142.04,45.03
418,-22.27,-537.46,-137.95,48.66
419,-45.13,-535.06,-136.83,44.32
420,-28.36,-525.94,-140.38,42.58
421,-31.19,-546.26,-139.0,46.5
422,-40.95,-534.4,-130.58,42.4
423,-69.09,-491.86,-132.03,42.83
424,-52.93,-447.34,-143.21,38.97
425,-13.28,-546.13,-139.76,44.08
426,0.26,-595.15,-136.58,43.82
427,-13.36,-560.58,-134.6,40.67
428,-13.44,-538.99,-141.47,37.95
429,-11.21,-598.84,-144.76,41.09
430,-40.2,-638.48,-137.49,41.23
431,-30.62,-610.48,-140.13,37.59
432,-35.97,-579.71,-139.02,39.38
433,-39.58,-562.87,-131.08,43.89
434,-26.06,-551.22,-137.78,39.88
435,-36.45,-547.11,-138.34,43.58
436,-45.49,-485.44,-141.05,41.23
437,-20.97,-506.11,-138.19,40.16
438,-78.25,-489.74,-137.71,38.13
439,4.93,-560.67,-142.24,40.89
440,-38.31,-535.26,-141.3,53.38
441,-43.02,-506.91,-140.87,42.04
442,15.74,-499.54,-142.27,40.92
443,-23.57,-504.25,-143.69,47.82
444,-19.32,-485.73,-140.29,41.84
445,-25.83,-482.19,-131.25,48.91
446,-49.05,-498.53,-133.17,47.67
447,-58.08,-509.15,-136.54,48.74
448,-43.18,-530.85,-132.16,52.83
449,-72.59,-524.1,-133.69,50.04
450,-18.26,-473.79,-146.2,49.31
451,-31.82,-514.54,-142.81,45.15
452,-68.09,-535.04,-134.98,50.22
453,-58.52,-498.68,-140.12,45.62
454,-42.59,-485.94,-133.03,42.63
455,-41.43,-515.48,-129.97,44.61
456,-58.37,-490.38,-131.95,56.19
457,-66.23,-493.15,-141.32,46.43
458,-90.72,-517.95,-136.84,47.96
459,-102.19,-492.1,-130.85,50.15
460,-36.01,-479.08,-136.25,48.72
461,-84.26,-506.33,-134.11,52.93
462,-106.06,-441.15,-135.77,44.98
463,-55.75,-495.14,-135.88,47.15
464,-84.45,-517.86,-134.13,47.41
465,-87.06,-483.25,-129.94,49.84
466,-42.14,-403.79,-143.47,42.84
467,-49.85,-486.48,-133.9,50.77
468,-81.67,-506.61,-133.91,50.18
469,-79.8,-486.11,-133.84,44.9
470,-31.1,-463.19,-136.64,49.2
471,-40.77,-458.94,-137.07,49.76
472,-49.03,-490.6,-139.75,54.4
473,-52.61,-476.61,-135.6,50.09
474,-49.76,-475.06,-129.82,49.18
475,-47.16,-472.02,-136.9,45.04
476,-69.11,-467.39,-127.87,45.08
477,-40.42,-475.23,-130.57,44.42
478,-56.32,-480.58,-129.14,43.71
479,-83.04,-444.57,-126.22,48.57
480,9.48,-436.33,-138.32,43.7
481,-21.01,-503.89,-131.13,37.79
482,-37.57,-521.24,-124.13,51.01
483,-34.86,-494.46,-126.39,53.62
484,-38.96,-498.22,-130.57,46.53
485,-32.49,-502.9,-127.98,52.88
486,16.6,-503.41,-128.36,50.29
487,-17.29,-478.35,-129.59,48.23
488,-23.03,-490.9,-129.83,58.24
489,20.0,-488.69,-127.03,47.57
490,29.28,-515.22,-127.15,51.98
491,11.13,-512.48,-124.08,50.45
492,-7.39,-508.16,-127.23,42.17
493,4.31,-500.61,-115.82,52.59
494,1.43,-515.56,-119.7,53.76
495,-4.21,-512.3,-124.97,51.02
496,-5.87,-480.99,-129.71,52.93
497,-8.52,-504.08,-125.75,54.49
498,-7.5,-512.1,-129.19,52.4
499,-0.09,-499.54,-130.14,51.1
500,-26.54,-483.5,-133.15,48.84
501,14.13,-517.19,-135.36,50.65
502,-13.21,-520.92,-130.0,54.76
503,-25.25,-455.66,-131.68,47.64
504,-0.49,-497.18,-130.24,52.81
505,2.71,-521.66,-135.24,49.15
506,-43.75,-527.25,-134.04,54.5
507,-4.68,-519.05,-133.08,55.85
508,-6.12,-498.42,-134.66,50.1
509,-9.74,-497.05,-128.22,55.75
510,-12.88,-510.33,-126.32,56.63
511,-27.39,-507.27,-134.42,56.89
512,-85.29,-527.15,-127.94,55.36
513,-31.86,-516.81,-126.99,53.44
514,-51.42,-521.26,-129.05,51.12
515,-46.99,-513.02,-136.44,52.18
516,-58.55,-469.92,-139.05,44.51
517,-69.94,-495.25,-127.77,56.43
518,-85.09,-530.77,-128.52,58.52
519,-74.07,-510.47,-133.45,52.21
520,-76.44,-518.28,-138.8,51.79
521,-74.18,-519.95,-130.34,53.04
522,-84.63,-498.26,-129.37,55.76
523,-46.36,-525.78,-133.07,51.02
524,-55.96,-536.96,-138.34,56.98
525,-15.87,-527.11,-134.5,54.12
526,-31.62,-525.53,-130.02,49.98
527,-43.93,-524.37,-130.58,47.22
528,-68.21,-502.19,-128.4,48.19
529,-48.62,-497.96,-129.94,60.23
530,53.83,-514.93,-130.12,58.97
531,-10.41,-537.2,-136.47,54.89
532,-11.22,-525.07,-136.38,54.37
533,-39.21,-508.42,-130.57,52.59
534,6.26,-491.94,-135.88,51.95
535,4.73,-543.11,-135.29,46.85
536,-17.53,-511.09,-130.84,53.68
537,-29.59,-517.59,-129.17,60.83
538,-38.17,-518.85,-136.14,58.22
539,-8.7,-501.78,-132.73,53.47
540,6.4,-518.04,-132.59,51.67
541,-11.93,-520.81,-124.31,55.05
542,-14.04,-514.91,-129.99,44.79
543,4.7,-505.78,-134.55,50.5
544,-10.33,-509.25,-123.39,56.97
545,-25.72,-507.86,-129.39,54.04
546,-2.07,-504.57,-130.31,50.23
547,-45.85,-491.3,-132.7,50.51
548,17.41,-501.23,-132.69,56.07
549,8.23,-487.33,-127.3,54.68
550,-30.27,-488.49,-128.09,53.6
551,-40.15,-550.25,-132.03,57.23
552,-10.77,-515.23,-135.63,54.85
553,15.23,-509.95,-126.71,51.91
554,-18.87,-536.33,-130.38,52.67
555,-66.05,-531.23,-127.94,55.49
556,30.71,-506.38,-121.11,50.11
557,14.03,-515.4,-135.12,52.34
558,-6.49,-487.26,-137.05,50.32
559,-4.9,-495.62,-136.31,51.49
560,-13.97,-520.81,-131.28,59.12
561,-21.76,-515.52,-133.41,49.6
562,-19.11,-514.79,-125.64,52.85
563,1.23,-504.4,-132.03,56.27
564,-11.78,-510.24,-133.54,52.5
565,-35.04,-477.1,-129.69,57.4
566,-12.64,-487.55,-135.21,56.45
567,-5.36,-543.42,-134.79,49.24
568,-27.48,-521.76,-136.74,51.04
569,-42.93,-500.97,-132.91,55.49
570,-8.55,-525.18,-125.23,55.34
571,9.16,-487.95,-133.53,57.0
572,-31.79,-469.55,-134.21,51.1
573,-7.32,-552.44,-136.75,49.01
574,-17.35,-546.2,-129.92,55.3
575,-33.2,-523.38,-130.8,54.85
576,2.85,-509.03,-134.94,50.15
577,3.04,-517.93,-134.33,46.31
578,-2.1,-474.93,-126.58,49.15
579,-28.25,-495.24,-125.1,48.33
580,-16.29,-517.73,-127.55,50.35
581,-23.06,-519.65,-132.5,50.47
582,-73.97,-501.14,-123.83,48.43
583,-1.63,-499.65,-134.37,55.35
584,15.5,-499.49,-139.74,47.23
585,-26.81,-506.29,-133.68,49.71
586,-22.69,-488.8,-126.19,48.96
587,-15.11,-490.48,-127.42,50.62
588,-21.36,-536.08,-134.26,53.28
589,-15.69,-492.82,-134.63,46.14
590,-92.32,-437.31,-129.36,46.73
591,53.08,-529.06,-133.58,44.17
592,-45.49,-542.3,-128.24,49.23
593,-36.49,-487.51,-131.27,46.08
594,25.85,-546.5,-129.82,51.29
595,-19.93,-540.76,-129.76,55.4
596,-15.41,-514.16,-127.93,49.59
597,-23.66,-494.56,-125.73,56.11
598,-21.28,-476.96,-133.17,50.7
599,4.58,-517.45,-137.76,57.87
600,-13.52,-496.66,-131.45,51.54
601,-30.89,-536.17,-135.87,55.36
602,-21.58,-520.46,-130.69,52.63
603,-21.7,-491.4,-135.0,49.91
604,-16.29,-502.02,-136.44,54.43
605,-9.84,-499.36,-133.47,48.22
606,-42.85,-515.91,-127.93,53.94
607,-31.99,-501.04,-129.02,55.73
608,-45.15,-489.61,-130.28,53.3
609,-69.81,-490.59,-130.32,54.67
610,48.94,-537.82,-129.3,47.53
611,-2.43,-522.95,-128.96,50.0
612,-5.3,-515.85,-134.46,52.72
613,-6.88,-516.28,-131.94,53.96
614,-9.61,-488.24,-125.74,56.32
615,-22.92,-478.59,-126.46,53.07
616,-26.67,-556.51,-124.95,57.31
617,-38.52,-505.58,-125.84,56.81
618,-25.1,-466.02,-129.92,49.39
619,-39.13,-539.33,-129.62,58.19
620,3.8,-510.46,-123.8,57.06
621,-3.79,-533.12,-131.96,58.34
622,-16.64,-514.72,-129.35,58.48
623,-21.44,-506.98,-133.71,56.85
624,-24.1,-514.33,-128.64,59.08
625,-58.77,-490.53,-131.37,59.83
626,20.39,-502.06,-133.96,52.38
627,-18.95,-532.94,-129.83,73.59
628,-7.6,-505.62,-126.24,64.79
629,-24.39,-518.0,-129.33,60.99
630,-38.74,-516.49,-126.76,59.27
631,-47.19,-500.42,-128.55,60.69
632,-47.38,-507.39,-121.75,56.87
633,-15.98,-538.53,-132.1,57.7
634,5.4,-518.79,-130.4,52.75
635,-10.16,-502.95,-127.46,56.7
636,-40.3,-496.47,-134.63,56.09
637,3.84,-466.46,-135.22,46.96
638,-28.82,-529.35,-123.31,51.37
639,-44.16,-469.52,-133.91,53.91
640,-28.32,-546.44,-133.6,50.98
641,-19.81,-523.74,-128.47,51.35
642,7.59,-512.01,-133.68,49.81
643,-11.98,-517.96,-131.18,56.22
644,-19.47,-514.94,-131.59,52.82
645,-28.62,-513.41,-125.79,55.89
646,-30.5,-505.75,-133.72,51.31
647,-32.18,-508.8,-131.65,49.96
648,-17.53,-509.02,-131.2,52.41
649,-50.72,-498.88,-132.85,51.79
650,-29.02,-505.86,-128.28,47.75
651,-6.2,-515.86,-127.96,44.23
652,-28.8,-503.17,-132.69,41.23
653,-10.84,-512.7,-122.79,46.87
654,-24.22,-502.86,-121.95,48.48
655,-65.31,-526.76,-127.84,52.07
656,25.61,-497.69,-125.12,53.24
657,-18.28,-519.47,-128.21,51.19
658,-20.21,-511.12,-122.27,53.52
659,-25.32,-491.14,-129.84,52.81
660,-70.23,-487.3,-123.05,52.89
661,14.68,-510.78,-124.25,48.45
662,-10.52,-524.78,-133.22,52.6
663,-36.99,-520.35,-117.73,49.94
664,-44.63,-483.28,-123.43,52.03
665,-79.37,-516.61,-124.14,54.64
666,-6.55,-487.02,-125.56,53.55
667,40.39,-457.82,-134.92,49.59
668,-10.79,-497.55,-127.53,49.62
669,-7.76,-512.81,-127.36,51.11
