,ch1,ch2,ch3,ch4
262,7.08,95.53,39.3,13.71
263,-52.11,-67.91,48.4,14.89
264,24.17,10.3,47.68,15.85
265,54.59,77.79,44.33,18.75
266,-54.79,37.42,45.26,14.75
267,-49.41,-44.76,41.02,7.79
268,-26.84,35.94,37.01,16.72
269,13.59,40.37,31.8,3.87
270,115.1,67.17,40.37,19.73
271,-13.35,59.73,29.51,7.69
272,-67.87,109.31,64.28,19.75
273,-17.39,112.45,36.71,17.02
274,16.35,-176.2,36.33,2.04
275,-90.34,-41.88,16.59,-12.47
276,-77.32,26.56,56.89,13.36
277,-48.97,-49.74,52.81,10.49
278,111.87,38.18,26.17,1.6
279,11.31,-9.43,38.92,6.47
280,7.74,24.11,27.52,2.4
281,-44.24,17.66,25.75,4.88
282,19.29,22.98,39.44,9.66
283,-79.67,14.3,28.48,3.69
284,-2.66,9.4,27.44,10.47
285,41.0,55.44,25.22,3.7
286,-74.3,12.86,26.24,11.95
287,-31.04,-23.99,6.27,2.65
288,-13.55,-51.66,27.94,2.79
289,-26.07,-13.55,44.58,7.38
290,19.39,-1.45,16.54,18.6
291,19.72,16.27,45.88,4.52
292,-52.8,-3.62,46.92,0.25
293,-25.23,-12.46,48.48,3.3
294,-58.56,-63.78,44.57,-0.63
295,13.13,45.29,48.34,8.58
296,19.21,49.01,51.35,14.39
297,-76.08,-134.36,45.66,2.09
298,45.91,-20.29,47.42,6.2
299,9.65,43.41,52.45,8.89
300,-106.9,-71.95,54.46,8.58
301,6.38,-39.03,54.34,9.09
302,-43.7,-20.32,53.22,9.05
303,7.13,33.32,54.54,14.89
304,69.93,27.46,52.2,14.32
305,-9.49,-44.98,37.42,-0.39
306,-62.79,-25.91,59.14,10.49
307,-52.6,4.88,64.15,13.78
308,-48.68,-11.3,48.5,7.41
309,20.56,-1.55,38.52,6.87
310,-66.01,-94.09,66.25,8.77
311,-17.3,-29.23,57.56,6.81
312,-19.47,-10.51,49.73,5.26
313,10.69,13.58,49.18,8.6
314,-62.89,78.97,70.17,17.84
315,-40.82,-111.6,68.89,11.04
316,24.31,-107.86,67.54,5.56
317,44.38,37.15,62.25,9.44
318,-63.5,-34.38,56.5,4.41
319,-45.26,-34.82,56.5,6.06
320,48.82,7.43,63.64,11.97
321,-29.84,-27.14,63.1,4.21
322,-15.76,-19.14,68.0,11.34
323,16.51,-47.03,52.05,5.4
324,-21.41,-13.7,52.62,-3.76
325,-50.43,-13.38,67.93,-12.78
326,-26.89,-29.24,63.99,-16.41
327,-53.93,-54.46,54.02,-21.81
328,32.12,-23.96,47.37,-9.39
329,-26.28,17.99,64.08,-1.62
330,-53.85,-25.51,55.29,0.11
331,28.8,-10.46,48.36,1.51
332,-49.43,54.99,58.1,4.93
333,-50.16,-32.76,47.71,6.03
334,-5.05,-79.23,41.75,5.19
335,-6.69,-11.87,43.93,5.91
336,8.28,129.92,43.52,15.26
337,0.56,-53.55,39.83,12.3
338,-39.56,-130.53,34.71,6.5
339,100.47,8.99,32.32,10.34
340,-55.73,19.82,31.99,19.62
341,-82.71,-59.6,34.56,9.95
342,-25.44,-55.65,29.59,9.42
343,1.85,-32.34,28.51,11.46
344,25.49,-36.14,29.95,12.05
345,-16.71,-27.4,22.46,8.81
346,-54.24,-12.04,18.25,10.18
347,-7.79,32.37,26.7,20.37
348,41.51,-1.47,25.11,20.08
349,-45.31,-15.63,19.29,11.41
350,-34.01,-35.52,23.61,14.82
351,-56.01,-65.6,14.95,8.7
352,-5.42,-19.54,15.41,12.39
353,-3.21,-14.24,13.41,19.02
354,-44.17,-34.4,17.42,18.87
355,-64.29,-0.19,17.81,18.39
356,26.13,40.73,17.0,20.79
357,3.88,-33.15,11.36,18.28
358,-15.41,-72.02,11.0,11.03
359,10.13,-11.96,12.01,23.8
360,-49.48,-17.84,7.39,9.93
361,-57.08,-45.16,9.01,21.34
362,-1.39,35.37,17.43,20.87
363,27.57,0.18,10.85,12.29
364,-45.21,-15.22,15.01,20.25
365,-5.91,5.57,8.65,9.43
366,-40.59,-82.64,8.21,12.5
367,-23.66,-10.86,10.6,13.75
368,16.94,0.41,11.46,14.79
369,-38.48,-54.93,9.42,14.44
370,-29.25,-33.72,5.81,13.49
371,-52.64,-7.85,9.15,14.23
372,-21.86,-24.31,4.3,11.42
373,-9.48,-30.3,8.64,9.95
374,-31.23,23.03,15.56,15.04
375,-8.86,-70.6,22.7,13.69
376,-2.36,-31.22,-7.88,8.89
377,18.12,0.34,24.68,10.4
378,-9.28,22.94,20.09,12.38
379,-57.26,-113.35,22.75,12.83
380,-38.2,-42.1,23.26,13.64
381,-10.64,17.43,20.16,13.74
382,-10.99,33.95,24.33,12.63
383,-56.69,-137.93,25.96,10.05
384,2.05,-43.04,22.47,10.88
385,-1.06,-18.66,23.46,12.21
386,-11.27,16.41,29.27,14.36
387,17.02,0.03,26.72,10.98
388,-23.94,-60.4,28.03,13.26
389,-20.1,-26.59,31.99,10.22
390,-53.82,-24.78,29.99,11.03
391,29.29,20.79,30.27,9.66
392,-29.91,-63.71,35.24,9.69
393,3.1,-57.48,33.35,10.29
394,-10.82,-2.55,37.31,15.17
395,-48.61,-42.68,34.48,12.7
396,-21.98,-21.97,36.1,14.99
397,-32.42,-42.16,36.74,12.57
398,-18.6,-4.95,41.45,16.09
399,25.38,-20.92,41.12,14.66
400,19.4,6.65,36.37,14.58
401,-37.95,-30.4,37.78,14.49
402,-51.08,-62.75,30.67,16.96
403,-19.75,3.38,48.07,21.9
404,-12.39,-30.44,36.38,17.37
405,-29.48,-68.03,29.47,11.54
406,-20.49,-50.22,34.02,14.57
407,-7.05,-30.87,39.02,21.53
408,-9.28,-6.38,31.83,16.26
409,-19.75,-13.25,35.46,12.17
410,-24.7,-7.84,40.11,13.15
411,-25.9,-20.73,42.2,17.78
412,-25.27,24.74,38.96,21.07
413,-8.33,7.1,35.87,23.04
414,-0.32,-64.56,34.93,19.12
415,-10.2,-1.65,28.39,12.26
416,45.74,29.58,35.51,20.51
417,-94.48,-105.12,31.02,7.06
418,-40.13,-45.08,35.24,12.99
419,-13.68,-24.78,35.0,16.45
420,-29.8,-26.91,35.02,14.11
421,-22.27,-11.57,35.86,17.48
422,-19.34,38.81,35.96,19.5
423,-3.35,19.38,35.74,18.4
424,-17.98,-81.36,30.36,14.82
425,-3.62,0.02,34.72,15.43
426,-46.67,-18.24,27.26,8.47
427,-9.48,-29.34,28.81,16.3
428,-20.81,-20.03,37.01,21.15
429,-69.52,-64.26,33.28,17.87
430,-7.24,-11.58,38.42,20.69
431,26.54,-9.56,29.4,14.48
432,-13.48,-17.68,32.94,15.43
433,7.61,-3.54,37.83,21.85
434,-36.97,-8.59,32.13,17.24
435,-28.1,1.55,32.1,14.74
436,-26.34,36.94,39.23,25.51
437,10.04,-64.81,37.23,18.23
438,5.9,-32.23,33.95,15.11
439,-31.32,19.83,36.14,19.53
440,-54.03,-73.63,39.01,19.31
441,-64.5,-67.21,31.56,11.4
442,72.64,65.29,33.5,16.08
443,-3.6,-10.23,32.77,15.69
444,41.41,-30.52,33.21,14.78
445,15.59,-28.65,32.58,13.98
446,-69.68,-8.16,30.22,21.19
447,-42.31,35.9,39.92,20.48
448,-50.3,-30.33,34.24,14.91
449,-7.47,4.99,38.38,19.55
450,6.08,-10.84,35.45,21.28
451,-41.21,-41.02,36.1,16.67
452,-17.29,3.91,37.09,17.24
453,29.95,-28.62,36.95,19.82
454,-23.64,-19.97,30.89,17.85
455,-47.07,-3.28,28.66,22.64
456,-43.31,-8.11,36.57,22.52
457,22.97,-8.2,30.16,16.87
458,-23.68,-4.97,32.94,19.46
459,8.73,-2.34,31.5,20.2
460,-12.9,-9.91,39.25,21.22
461,-102.03,54.89,40.39,31.1
462,75.64,76.37,35.59,21.21
463,-36.02,-104.84,20.71,10.44
464,-29.77,-20.46,40.16,14.37
465,-19.75,-17.65,39.3,14.08
466,-3.24,-19.26,38.07,9.35
467,-34.21,-21.9,41.68,20.23
468,-29.83,61.97,43.48,22.48
469,45.05,-8.25,56.72,22.79
470,-38.31,-70.74,26.9,9.85
471,-26.47,2.32,39.43,14.13
472,4.06,0.05,40.74,10.47
473,-32.68,-8.78,34.64,14.73
474,-27.82,-18.69,43.13,16.32
475,-34.15,25.17,40.9,20.45
476,5.44,47.24,39.77,21.44
477,-62.93,-76.49,36.7,16.26
478,0.48,-5.04,30.27,14.05
479,23.8,7.16,43.12,15.31
480,-77.32,0.4,39.99,19.82
481,-7.87,4.91,40.05,20.06
482,-56.3,-67.1,42.99,16.25
483,0.82,27.8,33.29,18.95
484,54.99,50.75,30.34,16.04
485,-16.52,-51.47,37.5,15.24
486,-10.32,13.72,34.3,24.16
487,-17.11,-12.19,49.05,21.87
488,-54.97,23.41,32.66,18.1
489,-3.92,-38.05,30.57,15.98
490,5.57,11.29,39.28,23.79
491,3.26,25.11,39.19,22.74
492,-22.28,22.13,37.26,23.13
493,-54.88,-40.13,32.91,17.46
494,-13.24,-0.68,31.56,18.43
495,9.1,21.92,54.44,22.21
496,-8.9,19.71,37.52,20.51
497,-74.25,-65.43,32.58,22.23
498,-61.41,-21.62,34.9,22.58
499,-43.71,31.6,37.5,23.79
500,58.94,66.96,37.83,19.35
501,11.66,10.06,32.51,22.62
502,-45.5,-58.59,45.43,15.2
503,-21.18,-18.56,37.71,14.07
504,-24.8,-13.07,39.37,19.1
505,-27.76,-0.85,44.95,25.07
506,-42.24,16.23,36.85,18.02
507,31.04,-6.09,35.83,21.11
508,6.33,1.9,38.39,21.6
509,-25.24,8.15,32.23,14.81
510,-48.59,-1.51,48.07,22.19
511,-15.3,23.34,35.71,20.73
512,30.67,28.35,37.59,20.71
513,-63.76,-12.14,37.33,21.15
514,-30.15,-29.43,31.76,16.79
515,-33.66,11.26,42.18,20.24
516,35.99,-8.13,32.79,22.25
517,-24.7,-5.65,34.87,20.57
518,-32.81,29.58,34.02,21.5
519,-30.88,-42.4,38.83,20.33
520,-34.66,-20.43,42.72,25.35
521,-37.71,7.61,34.5,17.53
522,6.44,67.71,36.74,20.11
523,-19.1,-18.69,35.25,17.4
524,-39.93,-20.39,32.82,14.41
525,-43.86,8.13,29.97,15.26
526,28.58,25.55,35.19,15.43
527,-17.9,23.67,40.09,23.89
528,-25.55,-37.79,33.46,13.85
529,-14.5,1.44,37.43,15.74
530,-18.92,8.24,32.16,18.09
531,-52.22,0.76,29.68,19.52
532,-20.35,7.97,35.55,18.23
533,-0.56,33.48,50.51,25.24
534,-15.8,-29.41,35.36,13.86
535,-32.61,-0.74,35.75,15.72
536,-9.07,49.88,38.85,21.08
537,-86.21,25.63,38.78,21.46
538,-26.2,-35.67,40.09,15.71
539,32.32,-6.02,34.71,15.91
540,-16.7,-4.33,31.25,18.29
541,-30.95,16.62,38.06,19.86
542,-51.52,12.13,31.16,17.35
543,-38.53,-23.85,35.65,16.93
544,14.81,62.38,35.73,17.67
545,39.7,38.87,38.4,18.67
546,-9.63,55.49,29.01,17.93
547,-45.44,-60.57,38.19,13.4
548,0.21,35.15,37.1,17.55
549,-11.68,41.17,38.75,21.5
550,-59.82,-56.54,32.37,15.75
551,-69.58,-4.31,38.69,22.83
552,10.99,14.14,31.87,17.8
553,26.41,26.99,36.9,18.15
554,2.64,30.52,41.23,19.85
555,-17.95,1.43,36.63,15.51
556,9.0,28.65,39.71,16.21
557,-41.31,29.01,41.51,20.04
558,-77.46,12.19,39.24,19.56
559,-41.91,-34.5,33.16,8.79
560,47.13,66.36,35.41,8.58
561,-27.2,79.76,41.02,14.6
562,-30.54,-72.08,39.57,10.4
563,-27.02,-16.11,36.26,14.95
564,-20.37,1.02,40.4,22.99
565,-0.11,15.38,35.43,14.48
566,-6.39,4.38,43.51,14.96
567,-37.55,20.48,35.44,18.38
568,-59.06,-23.29,36.44,20.11
569,-33.49,-7.98,45.7,19.09
570,37.64,39.22,35.8,18.99
571,-26.0,26.4,36.42,19.81
572,-20.33,29.12,36.55,15.01
573,-4.67,-17.84,40.6,18.65
574,-15.25,15.06,41.02,19.24
575,-30.41,37.83,41.61,22.52
576,-21.41,49.51,38.06,19.0
577,-39.84,-26.56,34.76,20.06
578,-14.99,-5.55,37.74,16.93
579,-22.41,-11.33,24.8,17.4
580,-1.81,11.58,38.7,19.56
581,13.31,25.22,39.83,24.37
582,-22.46,25.84,36.45,22.69
583,-38.16,-16.83,44.13,23.89
584,13.92,40.3,29.27,21.24
585,-72.05,2.99,32.83,13.98
586,-71.01,-28.39,30.68,21.95
587,17.01,8.79,29.64,22.56
588,30.94,52.71,35.1,19.47
589,-10.7,-17.97,35.67,15.4
590,-46.56,-31.66,33.01,24.43
591,-27.75,-4.59,34.69,21.57
592,-8.69,4.79,34.84,17.15
593,-2.98,11.17,35.47,15.68
594,-33.24,-1.32,39.53,17.79
595,-38.61,-11.46,36.72,19.62
596,6.3,42.06,35.07,20.93
597,-8.13,32.26,33.24,17.73
598,-37.65,-35.43,39.47,15.85
599,-70.15,-36.49,37.34,13.61
600,-26.89,13.23,37.31,20.13
601,-76.86,-33.55,36.67,16.09
602,23.44,59.73,31.49,14.69
603,61.39,-15.8,25.84,11.03
604,46.09,15.42,51.99,17.51
605,-26.59,-3.46,29.63,15.68
606,-39.91,-12.45,29.61,8.1
607,-35.26,-19.9,36.86,15.25
608,-56.01,7.22,40.52,21.98
609,32.74,88.72,35.49,21.41
610,-9.1,-25.9,26.93,12.37
611,-19.88,-18.03,24.47,10.69
612,-20.88,-30.6,46.31,19.06
613,-51.26,-16.99,38.59,18.3
614,-58.86,-1.17,29.27,15.47
615,17.81,19.11,45.13,22.81
616,-38.28,-2.16,30.4,15.05
617,-40.31,24.06,35.0,19.12
618,42.83,41.52,31.74,17.89
619,-38.7,-31.14,32.06,17.48
620,16.48,9.49,33.18,18.57
621,-30.16,3.74,30.99,16.61
622,-19.72,5.46,30.49,15.27
623,2.41,50.28,33.82,19.13
624,-9.15,45.61,37.31,17.34
625,-115.71,-87.63,24.97,13.01
626,39.39,-30.85,33.96,13.52
627,-34.34,6.07,32.47,13.71
628,-55.71,-28.75,37.56,17.36
629,13.42,22.24,25.25,13.88
630,-23.87,2.15,31.31,14.33
631,5.43,8.62,38.49,14.09
632,-10.6,17.39,29.46,15.3
633,14.33,115.36,30.7,19.27
634,-48.92,-97.44,36.19,11.72
635,-19.04,-32.59,35.32,15.17
636,-14.97,-23.97,34.71,13.06
637,-53.05,-11.71,31.07,13.89
638,-28.91,18.82,30.99,16.84
639,12.54,7.46,32.1,16.78
640,-23.39,-23.23,25.6,15.95
641,-69.8,-38.87,34.08,16.77
642,-12.39,8.67,38.0,16.76
643,53.52,62.8,24.98,15.15
644,-22.03,-14.39,32.97,15.28
645,-26.93,-43.77,27.95,15.21
646,-31.93,-22.48,33.57,15.87
647,54.1,84.14,27.34,20.79
648,-57.85,-38.38,31.14,14.99
649,-63.19,-57.72,35.36,17.44
650,-33.86,-14.9,38.36,21.97
651,-0.55,-5.97,33.96,14.14
652,-10.25,-8.55,34.41,14.91
653,-41.02,4.44,39.24,16.18
654,27.94,-2.36,33.19,18.31
655,-13.61,-14.34,34.78,17.9
656,-62.27,-15.3,35.26,17.39
657,-95.72,-10.97,42.48,21.24
658,89.57,55.82,41.97,17.75
659,-5.84,15.92,37.43,15.07
660,-36.11,-4.78,34.08,18.83
661,40.79,97.45,33.6,21.81
662,-48.8,-53.03,34.03,19.03
663,-58.13,-46.08,25.22,16.06
664,-34.74,-1.16,24.65,20.01
665,24.65,44.53,41.9,22.34
666,-28.69,-31.47,42.76,17.3
667,-68.62,-14.31,36.85,19.96
668,-54.55,17.66,40.0,21.77
669,72.03,27.01,41.04,21.71
670,-18.55,-30.52,35.43,16.64
671,-19.65,9.96,38.21,16.05
672,3.1,-11.51,33.68,15.13
673,-37.34,15.44,35.14,18.76
674,-22.76,60.71,39.82,18.24
675,-23.35,68.02,42.35,23.12
676,-59.56,-107.95,31.73,16.51
677,-46.35,-7.89,38.68,18.3
678,10.05,27.25,25.59,16.26
679,1.32,29.31,30.44,18.94
680,-21.64,7.78,28.03,15.99
681,-22.2,2.4,22.39,15.18
682,22.56,28.86,26.12,11.9
683,-48.86,7.43,40.27,18.27
684,-37.55,5.24,36.54,14.37
685,14.59,30.15,26.48,11.63
686,-56.27,15.94,25.34,16.89
687,-32.93,39.39,32.99,24.81
688,73.09,35.1,22.98,9.85
689,-10.37,21.41,25.39,13.36
690,-42.46,5.78,40.76,19.28
691,-17.07,77.61,31.37,23.23
692,-56.5,-76.02,26.8,10.21
693,-12.66,-23.63,27.3,12.78
694,-26.95,5.3,35.04,19.26
695,-21.59,24.47,32.17,15.67
696,-16.18,13.17,25.68,15.69
697,31.6,12.72,32.83,16.41
698,-57.18,5.35,29.23,13.67
699,-18.29,14.65,25.75,13.55
700,-8.54,13.42,33.95,16.78
701,-62.9,36.21,31.28,16.44
702,-17.75,15.04,35.1,13.73
703,66.32,54.14,34.86,17.15
704,1.05,-25.51,26.06,14.62
705,-31.97,0.93,36.57,16.2
706,-15.86,5.13,26.99,15.93
707,-42.98,10.57,32.07,11.93
708,-55.6,-18.09,31.23,14.26
709,-77.02,-16.75,36.21,22.77
710,15.77,35.38,30.53,13.66
711,33.28,37.98,31.87,10.38
712,15.82,41.92,34.76,19.21
713,-22.34,9.66,30.67,13.24
714,12.15,71.13,34.5,18.16
715,-20.22,39.47,27.4,20.12
716,-77.15,-53.45,27.4,9.86
717,-45.1,-24.71,29.96,14.93
718,-5.65,42.17,24.66,18.36
719,15.39,7.86,29.56,17.87
720,13.13,29.51,30.48,13.0
721,16.16,0.22,25.49,18.77
722,-22.45,-6.24,45.53,15.25
