,ch1,ch2,ch3,ch4
720,2.28,20.24,18.73,3.14
721,-53.63,6.52,35.93,2.79
722,31.08,21.44,27.7,4.7
723,-9.63,17.71,49.98,10.22
724,-69.75,17.89,42.5,8.07
725,-1.81,-2.85,30.92,-1.0
726,-47.05,-69.41,42.7,5.62
727,17.42,7.17,39.6,5.84
728,2.14,32.11,32.01,1.24
729,-14.88,-6.74,16.63,1.3
730,6.94,46.65,47.68,4.31
731,19.42,42.48,37.78,6.75
732,-0.82,7.94,42.14,4.91
733,-55.76,-8.91,14.23,4.13
734,-61.26,-64.91,38.61,0.05
735,34.53,-14.16,29.53,4.06
736,-13.7,17.48,38.12,4.76
737,-37.05,15.51,29.57,3.32
738,-8.91,-7.93,47.14,4.58
739,-20.76,49.45,23.77,2.21
740,33.83,43.17,41.67,2.7
741,-44.4,-25.26,34.39,-1.52
742,-10.17,37.45,34.0,5.46
743,-79.03,-66.55,40.57,3.66
744,2.21,2.8,16.35,1.54
745,30.12,27.07,57.37,3.78
746,-2.69,16.35,33.03,6.45
747,-52.0,34.95,18.24,6.43
748,-4.1,-25.84,42.68,2.56
749,5.23,14.82,38.54,9.1
750,11.94,20.49,26.9,10.2
751,-22.4,-13.25,39.04,3.41
752,29.01,8.77,34.09,7.36
753,-22.07,21.25,15.89,12.91
754,-120.01,-27.8,37.67,7.83
755,22.04,21.87,19.93,6.12
756,-19.64,20.03,48.19,7.84
757,-12.27,28.26,38.41,12.54
758,16.53,5.08,39.28,8.36
759,-36.28,-30.86,32.39,6.91
760,9.22,41.86,45.52,9.14
761,12.33,44.83,28.77,7.6
762,-34.9,-51.97,20.02,3.04
763,-18.03,-25.31,23.43,3.0
764,-62.0,8.03,52.47,13.96
765,4.64,11.17,36.78,4.85
766,-8.33,1.78,31.82,7.62
767,-35.1,27.76,35.8,9.45
768,3.53,0.43,33.77,5.25
769,2.83,18.59,41.39,6.63
770,-22.39,5.43,24.33,7.73
771,19.17,4.94,28.57,3.44
772,-70.15,18.28,34.29,9.51
773,-35.06,-17.19,33.2,10.57
774,-19.65,-22.08,22.63,2.77
775,0.17,27.25,31.53,4.8
776,13.72,51.19,31.35,6.45
777,-43.88,-26.56,34.72,9.81
778,3.72,37.82,17.71,-1.81
779,-45.24,-41.23,29.91,-2.44
780,-19.44,9.48,25.12,-0.71
781,-2.85,14.84,43.08,2.96
782,11.21,17.8,32.39,5.13
783,-32.48,19.02,31.82,4.47
784,-25.35,-3.12,35.98,5.6
785,-3.27,22.37,27.15,2.66
786,-13.5,2.69,34.65,1.08
787,-4.26,24.24,27.34,5.77
788,-37.9,10.02,34.29,4.87
789,54.11,51.96,40.05,5.14
790,-35.89,4.81,24.0,3.12
791,-37.28,-36.94,26.68,1.17
792,15.99,-9.46,35.38,3.42
793,-22.52,-1.56,6.82,2.82
794,1.46,9.12,54.1,4.55
795,14.93,55.09,33.8,-0.33
796,-45.77,-2.86,35.0,9.38
797,-16.96,18.95,34.5,8.76
798,0.39,38.72,29.74,3.03
799,-5.99,6.03,34.0,4.87
800,-4.83,27.42,34.91,10.15
801,-50.49,35.89,36.71,6.49
802,-71.64,-36.56,29.87,6.75
803,98.4,53.38,31.29,8.35
804,18.67,100.81,32.21,10.39
805,-20.41,-50.15,40.21,9.29
806,51.46,64.56,38.96,9.23
807,-29.99,-47.55,17.59,7.38
808,-58.76,-3.35,34.45,5.32
809,-19.67,7.46,27.44,0.71
810,-18.39,14.26,46.63,6.34
811,-33.85,21.64,39.26,4.73
812,-5.71,45.53,40.33,9.37
813,5.99,27.06,40.77,7.61
814,-12.15,-4.0,29.83,-2.79
815,0.99,36.99,37.38,6.44
816,-59.71,-8.15,33.52,4.22
817,-12.25,8.94,32.11,8.16
818,28.09,33.94,32.99,2.05
819,-23.05,4.71,24.91,7.18
820,-30.25,8.64,39.93,7.27
821,-1.57,15.76,30.4,-0.03
822,30.27,52.61,37.4,5.9
823,-83.14,-15.42,40.26,7.39
824,-10.74,8.54,32.3,-0.07
825,19.75,27.02,33.06,0.37
826,-24.23,9.35,34.29,5.12
827,29.24,26.19,23.11,2.81
828,-7.72,-12.43,36.4,3.67
829,-43.69,-28.36,33.32,7.33
830,-4.7,16.91,29.16,8.08
831,28.96,79.18,31.82,3.78
832,-20.97,-18.44,43.14,7.71
833,-44.94,-43.77,31.43,6.48
834,-23.98,6.82,30.96,2.04
835,22.72,4.01,25.52,4.58
836,-8.71,13.07,32.38,3.47
837,-47.66,48.15,29.97,6.74
838,18.18,11.41,26.95,5.58
839,-12.77,8.54,25.2,-0.56
840,-2.89,11.04,26.57,2.01
841,10.71,15.85,29.93,0.04
842,-81.78,-30.5,25.29,-0.34
843,27.59,51.88,33.35,7.44
844,-45.25,-17.84,27.29,-2.31
845,33.45,8.27,28.69,-4.95
846,-31.1,2.36,34.23,2.58
847,-58.62,-39.63,37.04,4.57
848,-9.44,7.77,28.53,-1.09
849,17.02,2.95,30.27,6.84
850,0.53,40.5,37.02,5.66
851,-73.32,-16.59,34.97,0.61
852,80.79,17.78,36.67,4.2
853,13.22,-4.42,36.06,9.1
854,11.18,-3.76,25.94,2.78
855,-23.17,42.78,23.16,0.25
856,-1.0,105.98,39.15,5.95
857,-91.49,-69.98,30.58,2.54
858,30.41,-53.61,36.62,3.72
859,-4.9,-14.4,34.25,2.77
860,-25.22,3.66,37.02,6.55
861,-91.82,-33.32,33.75,1.88
862,-14.45,-1.05,21.17,-2.41
863,28.87,11.52,43.36,5.62
864,12.41,18.82,28.75,2.25
865,26.5,-10.93,36.81,1.78
866,-26.58,-5.37,39.75,5.51
867,13.67,33.62,22.27,7.39
868,-4.48,-19.84,43.88,7.14
869,-44.24,-11.3,35.21,-0.62
870,-53.98,18.88,33.38,3.8
871,40.0,-24.47,39.41,3.85
872,-22.92,8.28,35.77,3.98
873,-68.51,59.9,37.44,8.03
874,44.32,-34.41,30.39,-2.94
875,-1.46,19.47,30.43,-1.45
876,-24.82,-18.39,38.23,-0.46
877,10.95,22.88,39.25,6.97
878,-16.22,-0.07,37.25,-1.29
879,-42.25,-13.09,36.56,5.34
880,-18.18,10.47,39.66,8.31
881,-27.74,-7.5,28.71,-2.76
882,53.1,5.22,35.31,3.01
883,-12.34,43.54,39.99,9.22
884,-32.48,0.21,30.55,0.23
885,-0.92,-1.09,24.43,-0.27
886,-65.07,1.52,49.92,8.47
887,-22.2,22.8,35.92,5.99
888,-9.12,53.43,36.97,2.94
889,16.64,-33.4,30.25,0.42
890,-42.51,-42.56,31.12,1.88
891,-14.5,-15.0,40.62,4.67
892,11.03,12.81,35.91,3.31
893,-13.24,-7.64,37.02,8.47
894,-114.88,-12.64,35.67,5.48
895,61.44,37.75,32.65,2.78
896,-8.83,33.03,37.31,6.59
897,-14.36,-4.88,40.05,7.13
898,39.31,30.9,40.79,4.4
899,-26.04,11.26,40.42,5.37
900,-23.84,-1.56,37.49,2.44
901,2.54,13.57,36.41,0.24
902,22.82,7.8,38.11,3.9
903,-78.35,8.96,37.43,3.64
904,0.62,54.12,42.8,3.89
905,-21.78,-23.88,31.92,-0.61
906,-38.95,-6.83,34.52,7.34
907,5.0,11.91,33.04,-0.1
908,-5.81,8.17,34.45,4.82
909,-35.7,1.6,37.35,4.65
910,-6.25,35.53,33.76,3.98
911,17.45,8.26,30.15,-2.0
912,-21.23,8.61,35.27,0.76
913,-38.33,-11.85,35.35,4.19
914,-9.0,-1.51,36.06,4.42
915,10.5,20.77,30.52,-1.34
916,-35.8,-20.84,35.13,3.12
917,-23.77,4.27,33.58,0.94
918,0.21,2.26,35.55,4.46
919,-67.02,2.75,38.22,5.29
920,20.12,51.94,36.13,8.57
921,-26.64,-22.21,30.38,-2.2
922,-11.48,-11.54,31.12,1.85
923,17.31,20.22,32.9,4.86
924,-16.2,2.88,34.67,0.43
925,4.31,14.67,35.89,2.91
926,-13.35,8.6,35.03,5.68
927,-46.82,-18.68,36.22,2.66
928,-11.37,28.19,34.71,2.88
929,-8.32,53.79,34.49,4.87
930,-29.73,2.21,33.53,2.35
931,-53.53,-44.51,32.41,-0.53
932,-6.37,6.87,35.69,0.99
933,-29.6,-17.34,36.45,5.03
934,-20.35,7.54,32.42,5.2
935,47.32,23.05,29.09,-0.35
936,8.44,41.51,33.55,9.64
937,21.69,54.89,29.25,6.83
938,-49.22,-25.58,37.37,0.86
939,-26.59,-4.03,27.79,0.97
940,-17.37,6.46,39.04,7.26
941,-21.67,25.68,32.85,5.49
942,-43.18,7.52,35.52,1.31
943,0.48,48.57,32.23,2.25
944,-7.25,52.38,33.41,7.35
945,-3.44,4.3,36.04,2.69
946,-52.27,-9.42,25.17,-0.87
947,4.55,-19.03,37.42,1.84
948,9.11,17.9,36.75,0.89
949,-32.28,11.87,33.18,7.47
950,-20.76,33.01,36.74,4.86
951,11.57,31.22,37.7,1.52
952,-12.65,-14.91,38.7,1.77
953,-21.23,-23.56,41.83,8.9
954,11.84,-1.05,36.41,5.38
955,-36.98,6.37,36.54,1.83
956,-16.36,18.83,33.3,0.86
957,-6.75,30.28,34.87,1.68
958,6.43,42.79,35.89,-0.52
959,-26.27,-16.44,35.35,5.35
960,-4.08,19.06,39.22,3.73
961,-36.06,-15.03,39.39,3.49
962,-56.72,20.29,40.2,2.57
963,-39.04,140.52,41.95,12.2
964,60.32,-36.31,33.73,2.02
965,56.23,-39.24,28.74,-5.94
966,-8.82,8.24,30.65,2.17
967,-41.55,15.28,40.59,6.96
968,-24.8,-5.16,33.84,-1.78
969,-32.59,0.71,40.32,0.69
970,-37.96,56.23,39.79,3.9
971,-5.4,70.29,42.74,3.91
972,1.71,-1.63,37.71,2.05
973,-34.24,-20.93,37.68,0.23
974,-27.53,3.42,43.55,2.83
975,-25.18,3.31,33.55,2.37
976,-21.22,15.08,39.89,9.58
977,4.13,55.81,38.19,9.28
978,-3.98,-12.73,32.72,-2.04
979,-29.97,8.86,34.67,5.28
980,-27.88,27.61,39.35,8.34
981,35.72,15.03,29.1,1.71
982,-8.42,-18.69,30.79,1.99
983,-18.21,38.47,37.94,10.36
984,72.39,78.43,33.26,2.74
985,-18.05,-60.44,32.42,1.9
986,-61.42,6.18,23.45,4.64
987,-6.2,-5.34,46.56,0.52
988,-42.65,-0.79,27.73,1.34
989,-22.73,38.35,36.67,2.46
990,16.33,32.07,38.32,2.09
991,29.37,14.77,37.97,6.5
992,-30.11,-4.07,32.32,-1.4
993,-92.43,-21.85,32.84,4.7
994,28.72,-1.83,28.98,5.2
995,-15.46,13.05,33.99,0.61
996,-9.54,35.85,37.97,7.03
997,-28.33,-54.78,29.62,1.21
998,-1.02,-0.68,26.82,-0.61
999,-17.21,6.17,30.81,2.95
1000,4.28,2.36,34.52,5.76
1001,10.8,9.28,36.15,2.58
1002,-44.88,23.01,35.2,8.72
1003,-24.54,-14.75,36.29,5.78
1004,27.89,49.06,31.73,-1.32
1005,-37.89,-10.42,34.73,2.95
1006,-39.42,-28.77,39.0,6.02
1007,-6.29,-6.05,36.8,4.27
1008,15.16,31.76,39.34,-2.66
1009,6.03,-0.97,33.59,1.3
1010,-25.15,5.64,33.2,3.98
1011,-16.35,5.78,32.43,-0.46
1012,-8.29,29.07,37.84,5.78
1013,-68.97,-50.89,40.11,4.79
1014,-29.25,-12.37,33.75,5.26
1015,36.74,77.02,32.83,4.77
1016,-27.02,19.75,28.3,3.76
1017,9.01,25.52,28.82,3.48
1018,-6.04,-39.72,32.68,-1.17
1019,1.97,-5.95,33.56,2.66
1020,-35.92,-0.78,31.6,4.89
1021,3.89,32.74,32.82,5.8
1022,-3.66,-5.16,35.05,6.14
1023,-40.49,-13.97,28.99,6.24
1024,-6.98,-5.48,35.84,8.76
1025,-44.33,-5.88,37.46,11.04
1026,-35.18,16.25,41.18,7.69
1027,68.44,28.29,37.52,-3.08
1028,-51.98,-15.75,33.57,-2.44
1029,-22.67,9.36,34.49,5.75
1030,-4.86,-4.37,38.07,9.77
1031,-47.61,19.31,32.0,4.77
1032,30.0,26.61,25.16,7.07
1033,36.95,-1.61,41.39,7.91
1034,-59.97,-39.31,36.66,1.92
1035,17.2,0.51,31.04,-1.26
1036,-38.51,14.08,41.97,9.09
1037,-6.45,12.5,34.42,5.04
1038,-9.51,-17.38,33.5,-2.87
1039,-26.2,0.45,37.54,3.03
1040,-14.87,7.84,39.18,4.7
1041,-24.5,-3.36,36.84,2.52
1042,-1.67,33.29,32.39,-0.14
1043,-42.9,14.91,40.02,5.77
1044,-41.09,-60.35,39.15,2.03
1045,19.77,23.49,32.42,0.95
1046,16.82,20.02,35.88,5.44
1047,-25.38,12.35,38.33,3.63
1048,3.39,30.42,41.38,6.11
1049,-6.57,-22.24,36.94,5.06
1050,-4.17,23.68,34.55,4.96
1051,15.2,36.99,31.83,2.55
1052,-68.28,23.11,33.54,4.03
1053,-23.95,2.41,36.85,7.91
1054,-42.19,-7.49,33.84,5.29
1055,-18.93,-2.48,31.69,-0.1
1056,-48.06,-53.39,36.39,9.1
1057,-4.47,-0.65,39.73,7.84
1058,-17.32,12.66,30.71,1.04
1059,9.15,32.91,33.26,5.17
1060,-9.87,-8.11,34.2,7.15
1061,2.05,15.39,35.27,4.13
1062,-9.75,55.28,28.24,8.1
1063,-27.36,57.64,45.18,8.81
1064,11.07,-27.5,30.68,2.38
1065,-21.38,-34.64,40.15,10.67
1066,-19.17,0.67,34.11,9.38
1067,-25.58,22.69,31.58,3.48
1068,-43.56,34.33,31.78,1.96
1069,43.47,46.03,36.77,12.68
1070,-3.13,6.65,32.42,10.46
1071,-33.85,-7.74,34.61,7.9
1072,-57.69,-48.69,30.38,0.05
1073,-29.23,-12.0,30.45,1.32
1074,23.86,29.01,28.41,-1.4
1075,-11.29,-13.78,30.83,1.95
1076,-10.42,18.22,32.88,7.07
1077,-7.41,25.67,27.29,4.57
1078,-9.69,18.1,33.17,2.88
1079,1.99,29.62,31.13,8.51
1080,-56.01,-18.74,32.48,11.71
1081,13.61,-9.71,31.41,4.41
1082,-7.78,24.97,29.03,1.08
1083,2.45,2.71,33.1,8.64
1084,-9.09,35.82,49.66,10.14
1085,-41.49,-39.34,26.88,-2.04
1086,-43.49,11.58,38.79,6.74
1087,-11.41,5.57,31.78,5.52
1088,24.85,42.66,36.23,2.14
1089,-43.96,4.37,34.6,6.36
1090,-57.16,53.99,40.58,9.21
1091,64.27,78.27,31.61,1.96
1092,-54.57,-98.11,39.3,2.23
1093,-41.92,-31.58,37.83,4.82
1094,0.56,28.33,36.64,6.62
1095,13.15,-12.23,35.89,-1.16
1096,-24.13,8.44,34.75,6.48
1097,-11.37,9.36,36.81,4.6
1098,-10.16,25.63,38.06,3.9
1099,15.81,52.54,38.51,10.34
1100,-38.33,17.03,36.47,-0.51
1101,-46.7,-27.28,31.5,0.7
1102,-15.11,6.46,40.05,6.93
1103,-23.56,-3.2,27.96,2.91
1104,-36.02,46.27,33.55,3.91
1105,38.72,28.49,35.83,2.23
1106,-2.02,-1.5,30.0,1.46
1107,-58.9,3.59,29.58,3.53
1108,-28.98,8.84,31.66,3.24
1109,46.8,6.47,32.6,3.56
1110,-13.35,22.1,32.04,5.12
1111,-33.72,-10.37,36.82,5.06
1112,-21.8,-19.41,34.25,0.88
1113,-19.01,31.1,36.8,3.92
1114,-16.39,14.91,32.01,3.86
1115,28.71,14.37,30.4,3.92
1116,-35.6,51.44,32.19,7.12
1117,-1.33,60.39,35.03,6.68
1118,-26.64,-46.37,32.6,-0.33
1119,-10.83,-2.58,33.42,1.98
1120,-33.87,-31.73,32.35,-1.89
1121,-13.58,-9.4,29.69,1.37
1122,-37.47,7.52,31.05,-0.24
1123,-46.16,37.66,36.8,9.07
1124,-33.41,7.62,35.43,5.1
1125,54.81,-3.71,28.99,-2.86
1126,-5.66,-7.31,33.64,2.59
1127,-9.75,7.45,38.24,3.44
1128,24.8,33.83,35.54,5.63
1129,-5.66,12.72,34.88,1.64
1130,-45.78,-1.87,37.27,-0.19
1131,-8.19,36.3,34.39,2.14
1132,-17.6,-1.18,35.16,2.11
1133,-49.35,-23.72,34.08,-0.17
1134,-30.5,15.47,38.43,3.19
1135,16.92,54.11,37.46,8.19
1136,-28.25,9.17,34.65,0.58
1137,-19.1,-29.65,31.65,-1.83
1138,1.09,-24.5,28.59,0.12
1139,-54.18,-22.54,35.97,1.7
1140,6.25,9.69,34.15,1.24
1141,22.19,24.4,31.04,2.37
1142,-27.81,2.45,32.97,0.45
1143,30.38,18.09,41.42,4.62
1144,1.37,28.96,30.77,2.75
1145,-75.21,-33.79,35.48,2.61
1146,-32.75,0.57,32.32,5.54
1147,-0.89,14.83,31.85,2.67
1148,-26.48,-15.58,26.71,-2.82
1149,-24.69,17.39,36.3,4.78
1150,13.15,-32.15,35.03,-1.14
1151,6.15,-1.57,31.1,-2.06
1152,10.89,17.48,28.93,0.87
1153,-46.86,33.28,33.35,6.0
1154,-38.98,34.15,31.01,3.2
1155,-23.13,-44.27,33.7,3.3
1156,-0.81,45.42,32.36,4.24
1157,17.18,26.27,30.23,2.58
1158,-14.97,7.29,30.6,1.8
1159,-45.36,-22.82,27.56,6.11
1160,-26.49,15.26,29.26,9.26
1161,9.42,4.53,18.16,-0.19
1162,25.44,14.82,21.17,-2.41
1163,-14.04,8.48,41.36,3.14
1164,-6.96,30.19,35.28,4.06
1165,-31.5,16.56,34.91,2.44
1166,16.86,24.49,34.34,0.42
1167,34.51,-24.97,32.17,2.17
1168,-122.54,33.68,34.98,7.54
1169,18.04,-11.11,35.61,4.87
1170,27.76,62.4,29.21,6.31
1171,-19.25,87.87,41.53,10.22
1172,-32.85,-79.96,31.31,-4.33
1173,-68.01,-48.98,35.51,4.48
1174,14.68,-0.99,32.03,-2.62
1175,-1.59,71.0,28.66,0.92
1176,-36.67,83.61,36.86,9.24
1177,106.36,-67.01,29.11,-0.44
1178,-20.37,-0.83,40.28,-2.07
1179,7.93,27.39,39.91,0.44
1180,-10.04,26.21,40.41,8.94
1181,-45.53,-13.84,40.47,-4.83
1182,47.55,-3.36,31.1,-6.4
1183,-63.2,39.67,30.21,8.84
1184,-22.58,1.6,53.01,0.97
1185,-17.36,-10.88,42.4,-4.19
1186,-166.0,40.62,46.91,10.56
1187,76.1,-20.25,43.21,7.59
1188,69.72,25.74,30.1,-12.69
1189,-9.18,-3.02,30.65,-0.65
1190,16.49,42.21,31.71,0.94
1191,10.77,55.6,35.49,5.19
1192,-29.59,-8.84,32.11,-0.56
1193,-55.82,43.7,39.19,6.95
1194,-42.91,-43.04,34.65,4.7
1195,60.04,92.75,36.37,-0.08
1196,-29.98,-21.24,35.68,0.47
1197,-95.45,-11.86,34.05,1.84
1198,67.9,-5.5,28.14,5.91
1199,49.0,-20.97,44.43,5.29
1200,-52.15,-35.44,43.02,1.35
1201,10.31,54.87,21.98,-1.54
1202,27.54,88.04,7.69,1.49
1203,-61.32,-45.67,48.91,0.74
1204,-16.99,38.57,44.24,1.69
1205,-69.69,-16.96,41.16,5.64
1206,-26.73,1.07,36.7,8.12
1207,26.93,18.75,37.86,5.44
1208,19.12,24.7,3.31,-8.07
1209,-12.94,42.19,46.9,10.75
1210,-28.81,-18.07,33.98,4.92
1211,-107.72,36.36,31.65,11.21
1212,85.22,71.02,33.66,6.09
1213,2.02,-20.37,25.64,3.74
1214,-16.55,-18.72,37.6,5.91
1215,-73.79,-55.73,33.95,0.75
1216,6.47,-13.35,36.0,8.26
1217,42.36,72.72,31.69,2.01
1218,-11.71,-28.38,33.37,-0.43
1219,13.39,22.94,37.81,2.58
1220,29.23,43.0,43.69,10.09
1221,22.36,52.27,35.08,0.93
1222,-73.25,-71.63,36.19,1.73
1223,-78.5,-26.36,35.71,-0.01
1224,38.31,18.26,38.61,6.13
1225,-57.55,-4.8,33.52,-1.31
1226,-0.85,42.71,32.79,5.32
1227,-32.91,18.08,44.27,5.32
1228,17.2,-16.73,29.37,-4.84
1229,-1.85,18.03,33.62,2.77
1230,-41.46,62.57,41.75,7.38
1231,11.18,-4.45,28.67,-0.16
1232,12.31,-41.07,40.66,-3.11
1233,-28.05,0.71,34.22,-1.8
1234,-18.95,-19.97,40.07,2.06
1235,-10.52,9.43,35.94,-2.62
1236,-34.47,15.42,33.97,1.75
1237,-33.68,9.02,48.73,4.12
1238,12.46,-17.4,35.43,0.42
1239,-13.26,-12.91,43.02,1.78
1240,18.13,-12.59,38.64,3.36
1241,-29.01,28.46,36.33,-0.96
1242,-25.79,18.07,37.26,-2.44
1243,-24.05,16.81,38.8,-0.52
1244,-51.5,-22.59,34.11,1.85
1245,30.83,-1.06,38.82,-0.76
1246,22.75,71.04,26.44,2.02
1247,9.66,41.06,36.54,6.92
1248,2.37,-6.28,33.69,0.87
1249,-18.19,7.79,28.3,2.24
1250,-31.81,7.62,27.9,4.34
1251,6.05,7.52,36.88,0.79
1252,-69.48,-23.16,34.49,3.56
1253,25.44,23.85,35.46,10.19
1254,-58.49,-48.8,26.91,-4.71
1255,-8.57,19.99,27.11,0.7
1256,14.16,23.08,27.68,2.57
1257,-20.36,-16.51,40.83,8.13
1258,-59.48,-29.91,39.97,8.28
1259,-23.99,4.35,36.16,3.86
1260,48.8,79.49,31.49,7.32
1261,23.85,62.35,29.94,1.42
1262,-29.58,-36.11,31.91,6.26
1263,12.96,14.63,33.1,5.07
1264,3.55,0.02,48.24,3.05
1265,-4.76,-8.06,23.02,2.28
1266,-38.78,-21.51,33.71,7.08
1267,-11.81,4.78,41.83,6.07
1268,-22.82,-21.44,36.0,2.54
1269,22.13,30.4,32.89,4.86
1270,-124.91,19.32,34.36,7.54
1271,39.22,-19.65,37.85,1.51
1272,-3.1,19.6,36.03,4.26
1273,20.44,0.74,39.09,2.33
1274,19.06,64.9,37.5,-0.15
1275,-31.47,-52.74,38.22,-1.22
1276,-1.54,-9.76,40.5,2.87
1277,0.96,-16.67,34.67,1.23
1278,-52.85,34.65,38.94,0.96
1279,9.19,25.98,33.66,6.59
1280,-46.49,-8.22,41.06,4.7
1281,2.95,-6.63,37.06,3.7
1282,-0.07,11.36,37.72,-2.0
1283,-38.78,10.08,39.86,5.42
1284,-2.34,24.89,36.81,6.68
1285,-74.65,-8.53,31.18,-0.3
1286,-5.43,69.49,43.99,6.91
1287,18.02,28.21,40.85,4.65
1288,20.74,-27.89,33.18,-8.37
1289,12.65,17.94,39.1,2.27
1290,-31.61,-2.88,38.23,-0.03
1291,-35.56,2.41,37.02,1.52
1292,42.79,-12.91,37.86,5.09
1293,-63.3,5.03,40.35,6.29
1294,-15.44,0.79,26.81,-1.61
1295,-44.04,-15.0,34.56,-0.98
1296,12.26,-8.89,34.08,3.34
1297,-0.89,19.77,41.41,5.26
1298,2.34,43.02,27.96,-0.24
1299,-73.57,-17.21,38.48,3.1
1300,17.24,45.57,37.16,6.0
1301,-10.0,40.21,36.95,-0.56
1302,32.2,17.23,33.29,1.31
1303,3.35,-15.12,36.4,6.21
1304,-15.69,4.3,39.34,-1.65
1305,-68.2,5.09,31.69,5.75
1306,-17.94,34.26,35.48,4.63
1307,-22.52,-5.16,35.18,1.77
1308,-29.95,14.17,31.3,3.23
1309,-76.27,-30.84,38.14,2.28
1310,59.02,7.46,30.65,-1.54
1311,34.22,22.98,30.62,-1.71
1312,-54.27,1.18,36.22,4.9
1313,32.4,36.79,34.46,3.9
1314,42.29,33.37,43.38,6.15
1315,-8.7,-6.48,34.09,0.16
1316,-60.38,-4.01,38.3,2.63
1317,1.07,43.83,36.33,2.31
1318,-52.99,28.11,33.23,-0.93
1319,9.73,43.77,39.07,4.74
1320,-19.95,34.32,29.56,2.34
1321,-37.85,-76.13,36.58,-3.83
1322,-15.12,-34.51,27.12,0.12
1323,-41.74,-7.75,37.41,6.38
1324,23.92,34.87,15.82,-3.86
1325,34.88,54.33,52.5,0.54
1326,-21.8,33.5,32.47,2.36
1327,-11.88,-5.17,18.23,1.62
1328,-18.83,-2.88,48.45,-0.41
1329,-65.49,7.5,37.94,3.66
1330,22.96,54.71,32.56,1.61
1331,18.75,23.17,8.91,0.81
1332,-7.92,74.34,33.74,1.54
1333,-12.04,3.99,47.22,4.76
1334,12.82,-13.91,30.2,4.6
1335,-87.26,-43.6,50.06,-0.06
1336,-123.55,-59.02,50.25,5.69
1337,46.48,27.27,30.31,-0.32
1338,15.86,76.12,35.96,-2.92
1339,42.22,46.42,26.19,-0.55
1340,-17.78,31.17,32.55,3.26
1341,-19.9,-65.18,24.81,-6.62
1342,63.34,-19.04,46.64,-3.25
1343,10.92,34.95,44.9,10.86
1344,-62.24,58.99,41.28,8.42
1345,-70.83,-56.34,36.06,-0.99
1346,7.97,9.17,40.25,1.88
1347,-1.65,26.12,35.47,7.74
1348,-39.36,-24.27,32.41,-1.45
1349,-3.15,24.5,29.97,6.94
1350,-16.3,25.67,39.56,7.1
1351,-35.78,2.58,35.67,2.01
1352,-10.87,4.12,36.75,2.44
1353,-25.77,3.86,32.65,3.95
1354,92.44,41.19,30.57,1.71
1355,-32.87,4.2,31.23,0.24
1356,-29.88,34.79,37.58,10.04
1357,2.81,5.93,34.08,7.05
1358,-26.02,24.56,36.38,3.74
1359,-57.3,-6.59,33.64,0.78
1360,-40.94,27.29,36.5,2.52
1361,10.51,30.35,32.31,0.1
1362,20.34,31.14,31.49,5.0
1363,-0.05,10.05,36.55,0.44
1364,-33.35,-25.3,18.16,-1.03
1365,-39.2,-23.71,33.62,1.02
1366,-41.91,26.23,21.9,5.7
1367,-3.46,2.91,39.31,-0.9
1368,4.11,-14.95,28.59,-7.01
1369,-8.02,12.29,34.98,3.63
1370,-1.81,16.05,26.8,-0.25
1371,-7.5,0.48,29.58,-0.34
1372,-18.52,20.58,28.59,-5.16
1373,-27.96,39.41,36.25,2.23
1374,42.6,38.32,34.48,-0.22
1375,-31.89,-49.51,26.27,-2.66
1376,-18.86,-5.52,35.73,2.28
1377,-87.67,1.05,30.49,0.32
1378,52.78,65.95,25.33,-2.54
1379,19.96,15.86,25.92,0.21
1380,-45.95,-53.48,32.06,0.08
1381,14.39,5.73,33.84,-4.37
1382,-10.1,39.48,26.38,-3.39
1383,-75.85,4.65,33.49,0.64
1384,-34.57,-36.55,30.21,-4.88
1385,39.26,19.22,24.78,0.34
1386,-5.39,32.52,45.01,1.68
1387,-35.58,-13.13,38.79,2.59
1388,-119.42,-59.86,31.28,-2.74
1389,37.08,30.09,27.62,-7.56
1390,91.22,76.84,28.27,-3.06
1391,25.73,33.8,33.46,-2.31
1392,4.43,28.93,32.1,2.66
1393,-33.65,-35.76,34.08,0.05
1394,-15.65,-1.9,27.52,-1.96
1395,-2.06,-6.65,24.1,-7.16
1396,-52.67,-6.36,25.5,-2.14
1397,-21.15,14.1,37.57,3.64
1398,-15.04,50.51,34.95,0.1
1399,-12.4,61.38,29.36,2.9
1400,-62.18,-35.15,27.06,-1.19
1401,38.77,-32.65,24.62,-8.17
1402,-20.72,7.06,27.05,-7.3
1403,-55.86,-11.4,28.25,3.9
1404,14.05,21.51,34.58,-0.57
1405,4.44,26.07,30.11,-4.14
1406,52.74,59.02,29.26,0.76
1407,-3.97,31.76,27.66,-3.13
1408,-50.98,-14.54,23.37,-2.57
1409,-48.06,-20.25,34.36,3.7
1410,-16.04,-32.46,26.01,4.25
1411,-24.23,-7.05,32.1,0.69
1412,-48.71,9.22,24.08,-0.32
1413,-17.21,17.18,29.14,7.35
1414,8.9,41.85,26.15,1.31
1415,8.28,25.41,23.37,-0.78
1416,-36.36,-24.67,34.99,6.66
1417,-13.04,18.02,29.97,-2.32
1418,-11.1,-5.76,26.34,-4.7
1419,-22.13,-9.74,30.76,-0.05
1420,-16.53,-15.47,30.49,3.49
1421,7.34,49.31,35.66,4.48
1422,18.83,45.65,29.48,1.35
1423,-30.69,-25.73,28.42,0.71
