ch1,ch2,ch3,ch4
7.12,-474.95,-107.93,20.95
-7.25,-461.56,-104.7,16.85
-16.22,-466.06,-104.83,15.41
-7.94,-462.3,-105.91,15.46
-16.62,-453.57,-103.09,18.15
-18.27,-465.27,-100.25,21.27
-63.75,-402.32,-102.7,14.97
-41.49,-455.28,-104.81,24.77
23.37,-496.71,-110.3,17.64
-57.91,-475.34,-98.19,21.31
22.84,-479.7,-103.34,19.6
3.06,-465.93,-103.64,17.41
-12.64,-463.98,-101.29,15.78
-14.23,-470.26,-101.2,17.87
-24.59,-462.09,-97.93,20.77
-41.57,-463.68,-100.18,18.47
-23.78,-462.17,-99.71,17.82
-26.83,-346.0,-106.41,15.5
-29.57,-445.96,-103.32,18.98
22.77,-542.76,-102.91,24.78
-44.97,-496.79,-101.87,26.01
-29.32,-475.19,-105.09,23.23
26.73,-474.67,-106.07,19.55
-3.09,-477.18,-109.51,22.32
-12.6,-469.13,-109.55,22.79
-33.45,-464.28,-101.81,21.56
-48.18,-463.2,-100.49,21.78
6.29,-458.78,-110.7,24.75
1.56,-453.0,-104.46,20.99
-13.47,-471.56,-106.22,19.48
-32.9,-450.45,-108.75,17.8
-1.48,-453.42,-104.54,24.19
-5.68,-444.97,-102.88,21.36
-4.01,-406.3,-110.72,15.17
-15.08,-469.25,-105.5,22.64
-24.51,-500.84,-98.31,20.76
-33.21,-475.19,-103.79,21.73
-88.77,-443.46,-102.55,24.36
48.18,-447.84,-110.05,21.64
5.8,-484.24,-109.42,21.38
-3.23,-429.24,-111.11,18.46
-20.43,-486.63,-105.3,23.54
-23.61,-497.99,-97.83,22.87
-9.99,-473.34,-101.62,23.93
-38.74,-471.73,-107.75,21.73
-111.82,-467.94,-108.05,26.0
75.03,-454.89,-113.29,20.76
18.5,-446.14,-110.86,19.69
-18.48,-462.97,-111.07,19.19
-36.7,-482.49,-110.62,16.52
