ch1,ch2,ch3,ch4
-24.7,-458.15,-104.83,20.67
13.07,-446.71,-103.35,19.15
-40.69,-470.24,-101.43,21.55
-35.47,-474.74,-101.87,20.47
-3.0,-457.86,-98.68,15.62
14.87,-469.02,-103.04,17.63
-16.04,-443.24,-102.88,16.11
-8.44,-433.49,-103.64,10.94
-16.75,-481.3,-98.99,12.65
-16.89,-468.09,-107.85,14.41
-15.91,-438.33,-99.71,18.43
-31.22,-487.91,-110.26,21.16
-0.97,-459.73,-108.52,24.46
-9.58,-467.65,-105.09,18.29
-9.42,-460.77,-102.77,19.34
-20.99,-472.0,-100.68,14.99
-22.39,-470.39,-105.41,16.0
-4.62,-451.78,-102.26,19.21
-10.31,-454.34,-94.76,21.4
-29.71,-418.28,-105.64,21.45
-22.09,-453.94,-99.86,19.83
-16.93,-467.0,-102.73,20.48
-33.6,-499.09,-99.27,25.59
-27.08,-477.24,-89.4,21.12
-15.27,-449.56,-98.5,21.93
-5.04,-463.71,-104.45,18.9
-6.78,-455.88,-101.34,22.64
3.18,-442.43,-101.27,27.13
-26.82,-473.05,-101.5,23.22
-8.85,-469.93,-100.49,22.83
-47.59,-464.56,-99.13,23.35
-13.34,-452.02,-98.15,23.48
22.51,-468.83,-104.27,23.79
-5.07,-454.72,-100.74,23.43
-32.44,-459.5,-104.43,18.4
-22.95,-461.22,-101.44,21.35
2.96,-454.61,-108.53,26.67
-11.95,-436.72,-102.41,23.17
-64.96,-453.67,-97.97,24.72
-25.16,-450.7,-101.03,26.16
14.69,-463.92,-104.26,24.16
-11.27,-469.67,-105.07,26.68
-0.36,-460.35,-107.25,20.15
-32.01,-457.07,-103.12,26.31
-42.09,-446.96,-102.22,23.38
12.16,-461.05,-104.71,25.06
-10.13,-462.85,-112.8,22.99
-65.77,-446.66,-107.85,23.48
-14.2,-466.14,-103.0,27.57
9.01,-464.05,-107.81,28.27
