ch1,ch2,ch3,ch4
-30.06,-473.7,-99.77,20.46
-5.34,-430.14,-100.02,18.24
-33.45,-481.56,-100.82,30.52
-41.96,-477.52,-99.11,20.4
-26.25,-466.99,-97.39,29.26
17.25,-449.24,-105.26,22.12
-31.18,-459.74,-102.48,22.35
-5.19,-466.74,-103.0,20.23
-23.48,-469.81,-99.39,17.5
-24.12,-470.28,-99.62,21.61
-7.61,-458.08,-103.81,25.3
-40.58,-456.29,-102.52,21.84
-77.91,-445.7,-102.46,21.77
47.13,-447.29,-101.51,20.87
-19.48,-397.82,-104.94,17.75
19.51,-449.83,-105.61,21.26
-21.25,-526.28,-103.47,23.36
-40.5,-477.58,-99.32,20.83
-0.38,-483.97,-100.53,18.02
-24.21,-488.05,-100.97,24.68
-23.31,-473.04,-93.7,25.25
4.3,-460.71,-106.17,26.06
-19.81,-473.33,-98.28,21.68
-19.2,-468.85,-99.21,22.5
-16.78,-465.81,-94.32,22.93
-20.82,-434.02,-100.09,17.91
-49.6,-441.33,-101.31,18.66
-12.57,-477.62,-97.55,22.04
-4.99,-472.12,-100.07,17.0
-30.18,-462.46,-102.43,20.47
-22.15,-492.68,-104.88,24.38
-17.76,-447.07,-100.56,22.43
15.79,-478.5,-100.75,21.91
-14.18,-444.82,-104.07,19.37
-37.15,-444.85,-106.14,24.76
-22.55,-493.78,-99.85,26.85
-25.73,-478.83,-94.68,20.85
13.72,-452.47,-102.59,23.74
-10.95,-458.16,-106.07,22.8
-14.15,-457.1,-106.06,19.22
-12.08,-450.84,-107.12,22.63
-32.11,-461.8,-106.03,24.36
-94.57,-447.75,-100.05,22.05
29.64,-463.96,-105.8,16.63
-10.2,-474.43,-97.01,17.3
-5.83,-466.83,-99.84,26.04
-7.3,-436.12,-107.68,13.5
-2.79,-465.31,-103.37,12.74
-29.66,-469.75,-107.79,16.96
-10.29,-451.18,-105.55,17.55
