ch1,ch2,ch3,ch4
-14.13,-491.98,-109.13,6.25
-4.56,-483.69,-106.39,7.1
-17.46,-475.18,-105.93,5.0
-28.89,-482.09,-102.05,9.1
-27.52,-478.27,-105.35,6.93
-58.65,-473.74,-108.49,4.73
-61.71,-467.1,-102.54,12.45
38.25,-442.08,-111.65,7.65
-16.43,-519.14,-100.94,15.37
-43.59,-500.96,-101.21,12.81
-16.93,-496.26,-106.62,9.32
-22.33,-490.64,-105.82,6.44
-28.73,-478.53,-97.77,12.98
-39.24,-469.06,-100.38,9.97
-26.35,-451.07,-104.47,13.4
-28.16,-461.35,-104.7,9.75
-1.73,-490.44,-102.58,14.55
-30.05,-531.68,-100.31,22.2
-28.41,-473.4,-106.8,19.06
-16.17,-459.71,-99.62,17.36
-33.63,-454.59,-101.35,12.8
-3.47,-498.29,-101.09,11.15
-35.1,-492.49,-95.92,14.08
-14.5,-432.65,-101.57,11.82
-19.16,-490.96,-99.3,17.05
-49.54,-504.43,-105.1,10.56
-37.17,-493.58,-101.57,13.21
-15.21,-487.79,-106.68,7.06
-15.69,-464.96,-102.83,5.23
-10.04,-432.87,-106.3,6.77
-22.84,-459.05,-100.26,6.5
-3.77,-483.89,-99.68,7.22
-36.85,-441.16,-101.98,10.28
-32.78,-511.72,-102.79,7.19
-45.43,-543.12,-103.06,4.53
-90.13,-514.7,-95.71,9.79
51.33,-496.64,-97.52,7.86
-5.57,-494.54,-102.28,9.47
-14.18,-491.63,-95.4,12.19
-24.39,-484.07,-98.52,9.96
-16.03,-479.42,-100.7,10.03
-19.69,-464.88,-97.51,9.88
-28.73,-497.03,-93.4,8.07
-30.12,-490.73,-99.89,8.43
-32.9,-471.22,-100.28,8.27
-33.71,-461.34,-98.51,13.26
-13.57,-465.47,-96.83,13.59
-9.32,-468.79,-96.64,13.85
-38.26,-488.44,-100.09,16.31
-34.96,-497.6,-95.26,13.72
