ch1,ch2,ch3,ch4
-31.45,-469.92,-105.24,5.08
-30.81,-500.7,-104.74,5.96
-37.15,-469.28,-106.95,4.35
-2.69,-479.43,-109.8,0.1
-16.42,-480.66,-108.36,3.29
-29.57,-467.31,-104.2,3.52
-26.68,-460.02,-101.2,3.22
-37.01,-488.06,-101.56,6.23
-36.09,-511.75,-102.99,7.03
-38.84,-423.96,-99.38,4.32
21.79,-497.0,-95.19,1.69
-34.25,-507.3,-97.97,11.26
2.79,-463.47,-106.61,4.96
-23.44,-479.97,-97.29,3.56
-56.24,-490.35,-94.26,5.11
-47.15,-461.15,-94.36,3.94
25.98,-471.33,-101.77,-3.31
-17.69,-499.0,-101.99,8.24
-16.48,-479.76,-100.93,8.69
-31.25,-456.72,-97.24,6.97
7.33,-449.68,-100.97,-3.07
-41.58,-500.42,-98.26,7.31
-44.61,-480.59,-94.99,8.33
-1.85,-476.41,-103.25,4.76
-16.29,-505.97,-98.9,1.13
-21.94,-489.4,-98.79,6.58
-27.95,-480.8,-98.13,3.7
-18.15,-475.23,-101.21,-0.79
-29.34,-472.91,-95.66,3.5
-40.95,-472.98,-91.63,4.91
-19.94,-471.0,-99.92,8.41
-16.22,-506.8,-99.33,6.2
-29.92,-457.95,-97.43,4.97
-41.63,-446.78,-103.34,2.23
-1.26,-509.23,-96.65,2.38
-6.48,-509.17,-95.53,8.11
-20.24,-492.55,-98.77,7.84
-16.29,-481.48,-99.37,2.92
-15.68,-473.31,-103.6,5.69
-60.37,-495.65,-97.51,5.7
-57.48,-477.15,-100.83,9.48
-3.19,-490.13,-97.63,10.72
23.66,-477.1,-102.7,0.78
-5.48,-495.11,-110.11,4.25
-16.19,-491.55,-106.49,8.81
-23.97,-495.69,-104.62,15.68
-30.17,-488.98,-107.89,8.23
-66.69,-472.66,-100.36,12.3
-11.8,-480.55,-105.57,12.28
20.97,-451.18,-105.0,7.87
