ch1,ch2,ch3,ch4
-19.53,-515.49,-138.62,49.16
-30.24,-525.05,-135.23,53.67
-29.68,-484.4,-137.06,50.27
-48.93,-538.26,-131.22,55.13
-51.86,-500.62,-132.89,50.05
-14.72,-507.8,-132.55,53.02
-1.35,-520.85,-132.08,54.67
-30.78,-533.32,-127.58,52.88
-0.97,-531.55,-136.04,53.19
-40.54,-513.64,-128.72,56.84
-43.01,-525.28,-130.0,55.53
-8.95,-514.35,-136.51,52.98
-5.49,-518.07,-138.69,55.39
-16.18,-510.55,-135.49,57.62
-26.97,-530.3,-136.07,57.28
-15.17,-519.08,-133.82,63.27
-41.69,-499.9,-136.06,56.89
-12.11,-498.16,-131.65,54.35
-107.47,-476.09,-122.51,57.84
46.49,-542.7,-130.09,51.05
-14.08,-550.17,-134.3,56.86
-17.13,-546.11,-135.66,55.7
-35.93,-506.98,-134.5,58.56
2.58,-527.64,-137.86,62.49
-18.51,-528.94,-132.72,59.2
-21.92,-520.09,-129.28,60.21
-19.01,-491.33,-133.17,55.5
-25.91,-512.26,-131.35,55.7
-76.43,-535.1,-128.39,59.98
-15.77,-465.14,-130.78,55.32
-12.46,-519.1,-135.71,59.54
-32.15,-521.59,-129.93,62.92
7.15,-534.95,-129.86,63.55
-18.07,-541.64,-129.93,62.76
-26.66,-531.64,-130.74,59.22
-25.64,-509.06,-131.85,60.29
-25.62,-496.17,-135.28,56.41
-32.79,-518.83,-129.99,58.21
-52.85,-535.56,-132.67,60.49
-33.03,-514.89,-128.97,57.19
-74.53,-454.91,-128.73,57.15
5.97,-535.18,-126.09,64.8
-2.13,-528.85,-130.01,63.77
-5.79,-526.18,-134.86,56.59
7.82,-519.83,-131.54,64.2
-20.77,-493.82,-132.78,61.49
-26.04,-515.41,-130.39,59.88
-23.52,-534.53,-135.94,60.93
-33.57,-517.03,-129.39,58.63
-45.15,-514.74,-128.21,60.28
