ch1,ch2,ch3,ch4
2.45,-472.69,-88.27,6.23
-17.06,-476.92,-85.73,5.62
-39.85,-496.6,-83.78,6.29
-32.24,-487.83,-85.4,7.1
-44.75,-497.28,-78.61,13.79
-3.05,-468.69,-79.66,15.19
-33.81,-438.58,-84.87,6.78
18.17,-463.06,-87.27,8.15
-30.7,-536.56,-80.76,14.07
-73.82,-485.4,-84.64,15.62
-1.55,-473.37,-84.78,13.95
14.79,-465.1,-82.59,14.57
-6.68,-492.28,-86.08,11.38
1.32,-460.01,-85.35,11.18
-33.54,-465.11,-87.27,0.16
-45.62,-464.79,-88.98,10.36
-31.04,-521.87,-85.4,21.76
9.11,-448.33,-88.75,11.82
-25.82,-477.24,-87.44,10.66
-33.35,-545.74,-91.08,14.85
-41.11,-488.53,-89.73,10.0
-47.42,-444.44,-82.43,16.78
29.82,-455.11,-88.7,11.42
-1.64,-499.51,-91.08,14.67
-9.0,-481.77,-90.72,14.71
-24.58,-482.66,-89.62,10.72
-24.75,-498.5,-91.9,16.69
-21.94,-485.83,-88.01,16.51
-23.43,-463.77,-92.03,12.96
-31.19,-488.69,-92.05,14.23
-26.63,-484.33,-90.45,16.07
-17.11,-474.96,-95.47,13.3
-29.9,-480.99,-89.5,13.51
-57.58,-507.53,-92.59,18.95
7.52,-457.85,-95.95,12.68
-17.54,-474.14,-96.94,15.04
-62.63,-470.27,-97.9,10.92
-6.78,-411.75,-98.47,14.35
3.97,-503.26,-98.62,13.99
-17.45,-519.6,-102.08,11.86
-1.5,-492.02,-100.61,10.74
-27.35,-498.14,-93.71,18.11
-28.37,-494.48,-97.63,9.99
-34.99,-485.25,-93.61,12.42
-33.43,-456.82,-95.18,9.01
-31.97,-472.61,-93.97,11.59
-24.79,-499.21,-97.8,13.15
-27.9,-483.64,-95.09,15.1
-29.67,-478.76,-95.14,13.63
-34.35,-488.47,-94.94,11.39
