ch1,ch2,ch3,ch4
-14.24,-448.47,-108.59,13.88
-27.97,-473.91,-111.71,17.48
-45.77,-466.14,-105.63,21.15
-27.18,-442.73,-106.02,22.93
-3.23,-497.81,-110.31,24.15
-19.94,-467.58,-107.98,20.75
-10.48,-465.3,-114.4,16.29
-21.94,-469.58,-110.18,15.69
-12.49,-458.22,-107.47,15.89
-19.93,-438.14,-107.14,12.32
-41.35,-502.94,-103.86,18.59
-19.93,-468.39,-104.69,19.54
-60.11,-482.41,-110.47,16.26
-14.92,-453.49,-109.77,23.26
26.1,-460.85,-113.87,23.64
-5.31,-448.96,-114.37,18.56
-9.48,-465.24,-113.57,20.52
-12.09,-463.89,-113.34,22.18
-15.36,-489.26,-110.93,16.03
-44.91,-481.86,-105.2,19.27
-31.43,-474.08,-101.77,18.8
9.3,-440.54,-111.78,19.47
-49.72,-460.51,-114.09,14.63
1.05,-489.13,-108.49,22.52
9.72,-482.45,-108.34,23.25
-7.45,-475.81,-103.65,20.22
-20.02,-483.52,-103.33,21.45
-25.91,-476.14,-105.38,22.2
-17.04,-467.47,-106.91,19.7
-22.97,-474.65,-109.12,19.73
-26.98,-479.14,-107.61,18.0
-15.66,-470.88,-111.91,18.36
-29.54,-463.42,-105.94,16.79
-50.4,-460.08,-110.44,16.81
-5.78,-475.31,-110.93,12.9
-6.1,-427.04,-107.34,17.56
2.27,-496.21,-114.08,16.65
-25.39,-485.56,-106.89,21.11
-27.88,-470.4,-109.54,19.94
-18.53,-466.4,-110.76,22.35
-0.8,-469.56,-108.29,23.1
-13.8,-439.33,-110.45,19.3
-39.08,-494.47,-100.55,23.59
-40.51,-481.2,-108.11,22.5
6.54,-470.45,-112.62,22.26
-28.47,-468.98,-110.23,24.28
-53.22,-444.97,-101.04,25.38
23.4,-457.63,-111.12,20.77
-40.5,-426.44,-101.57,22.17
1.41,-468.8,-108.44,19.0
