ch1,ch2,ch3,ch4
-23.3,-488.1,-109.91,18.4
-20.77,-466.34,-102.11,20.73
-17.68,-465.49,-100.74,17.15
-24.5,-420.25,-99.57,14.79
-24.31,-456.26,-101.71,10.1
-43.32,-492.17,-95.07,19.36
-21.83,-480.92,-101.01,17.98
-38.58,-472.18,-104.34,18.66
5.53,-456.86,-107.24,13.22
-11.35,-470.21,-111.76,12.01
-19.17,-450.1,-112.12,21.17
-27.83,-459.47,-105.6,16.93
-31.1,-475.57,-106.0,18.3
-41.81,-483.3,-107.13,20.49
-40.14,-457.24,-104.67,16.26
27.63,-459.34,-110.03,22.88
0.3,-455.67,-108.75,18.51
-15.04,-470.91,-104.97,19.08
-16.5,-481.34,-107.52,13.73
-14.74,-460.82,-102.31,19.27
-30.5,-528.45,-109.67,13.79
-11.81,-386.49,-109.77,16.14
-39.15,-473.37,-104.98,21.85
-44.9,-466.09,-104.16,20.64
-34.76,-448.74,-106.26,15.73
-30.96,-458.69,-104.23,18.09
49.57,-419.8,-102.53,13.84
-25.08,-462.63,-104.1,21.47
0.3,-486.74,-102.21,22.27
-13.94,-484.95,-103.45,21.74
-14.52,-471.84,-103.68,22.66
-11.17,-455.46,-106.69,19.71
-9.25,-436.5,-103.16,19.68
-23.73,-498.14,-102.7,19.91
-24.3,-471.37,-104.94,20.36
-15.81,-466.4,-110.62,22.51
-13.9,-461.36,-105.02,22.72
-21.55,-468.82,-106.24,23.42
-44.16,-462.42,-104.75,22.33
3.01,-461.68,-101.09,19.45
-5.28,-465.24,-109.95,14.73
-16.44,-460.57,-104.17,14.7
-15.79,-461.97,-101.19,15.13
-38.5,-468.39,-99.37,19.78
-75.7,-416.99,-95.82,18.5
22.92,-447.61,-102.74,17.34
19.0,-423.34,-103.65,13.81
-22.44,-480.4,-97.01,16.41
-2.08,-463.3,-98.8,17.76
-12.38,-468.54,-102.43,8.27
