ch1,ch2,ch3,ch4
-3.56,-493.3,-111.46,20.19
-13.26,-462.36,-110.09,16.91
-23.98,-463.94,-111.09,19.22
-18.72,-464.71,-112.6,22.57
-5.39,-463.38,-112.63,14.49
-9.99,-456.58,-109.13,16.22
-38.32,-450.54,-118.23,17.2
-17.44,-447.03,-116.02,15.43
5.08,-441.49,-117.97,16.43
-5.92,-460.28,-118.91,20.82
-23.07,-491.25,-117.0,23.63
16.77,-459.48,-119.79,24.03
-7.61,-444.82,-117.46,21.26
-11.01,-485.9,-116.6,19.81
-9.51,-466.02,-111.26,22.74
-5.79,-453.16,-113.52,21.52
-14.49,-456.42,-117.27,18.33
-12.43,-464.5,-117.7,25.49
-19.83,-444.04,-111.63,17.0
-39.55,-472.24,-112.55,19.44
8.8,-461.18,-113.61,17.28
-12.76,-451.31,-110.24,18.7
-2.13,-435.21,-109.84,13.89
-57.5,-442.56,-105.77,20.93
-26.44,-474.22,-108.05,20.18
2.9,-473.07,-108.53,20.67
-39.31,-463.58,-103.83,21.15
21.31,-451.17,-104.95,20.85
-7.95,-461.99,-106.77,20.74
-12.18,-437.34,-104.76,19.67
-32.4,-485.06,-106.83,20.87
-16.87,-465.47,-103.54,18.77
-8.29,-461.21,-109.11,16.37
-20.2,-464.18,-108.25,17.16
-5.56,-443.48,-113.19,19.59
-33.7,-437.7,-108.83,18.2
-18.7,-457.45,-108.52,18.48
-15.64,-452.18,-105.96,18.55
7.83,-449.81,-112.71,17.49
-1.28,-444.7,-109.4,20.34
-23.3,-467.09,-113.98,15.89
-12.27,-482.08,-104.52,16.31
-22.14,-466.84,-98.75,16.51
-45.78,-469.75,-108.89,10.86
-5.79,-446.55,-105.43,16.82
-12.62,-465.92,-106.58,16.44
-2.31,-460.91,-103.32,17.61
-9.45,-436.75,-103.38,17.64
-19.07,-477.3,-108.17,15.87
-19.26,-470.83,-105.19,15.77
