ch1,ch2,ch3,ch4
-11.43,-460.91,-102.49,-5.21
-23.79,-443.91,-102.2,-3.35
-1.41,-404.8,-102.57,-6.44
-13.32,-485.56,-99.14,-4.56
-44.47,-444.89,-91.87,-7.19
-0.83,-488.99,-96.23,-5.22
-52.19,-475.41,-90.37,3.62
-14.31,-388.95,-99.77,-8.75
-34.26,-398.93,-95.58,-6.1
48.37,-506.88,-105.52,0.57
-9.51,-471.87,-101.19,10.76
13.56,-498.84,-101.2,11.63
1.99,-461.2,-99.85,1.14
-4.45,-465.85,-105.59,-2.8
-25.88,-471.51,-98.54,0.55
-14.21,-460.45,-101.35,-2.07
-10.82,-467.47,-103.74,2.58
-21.01,-462.18,-111.16,-0.33
-0.5,-453.59,-104.32,-1.31
-9.88,-457.91,-102.28,-3.8
-84.11,-457.89,-103.95,0.99
13.49,-438.18,-100.08,-0.17
7.78,-431.65,-107.35,-7.4
-18.05,-486.02,-104.69,-4.95
-8.37,-440.95,-101.44,1.49
-11.78,-445.74,-97.19,-1.57
-4.62,-418.72,-101.6,-0.47
-25.35,-502.17,-102.26,3.66
1.05,-460.9,-101.23,-0.65
-14.96,-470.34,-104.75,-3.99
6.98,-471.1,-96.73,0.39
-10.73,-445.93,-101.62,1.65
-37.63,-426.71,-101.88,0.62
-13.26,-495.57,-101.9,-0.85
-13.19,-452.68,-105.35,-3.29
-5.19,-444.57,-107.02,0.3
2.68,-402.58,-99.19,0.59
3.49,-426.75,-100.66,5.78
-21.7,-500.17,-109.73,2.1
-15.66,-472.65,-104.84,6.57
-25.18,-478.66,-106.48,1.44
-5.4,-455.68,-99.02,8.64
-40.73,-450.41,-102.35,6.61
5.57,-441.72,-103.44,4.1
-20.7,-485.62,-100.72,3.03
-37.35,-459.5,-103.38,7.88
-10.48,-473.03,-111.72,2.44
-22.43,-461.61,-103.66,2.48
6.04,-430.26,-104.28,2.82
-19.36,-454.94,-103.95,-6.81
