ch1,ch2,ch3,ch4
1.04,-484.22,-98.58,17.91
-12.34,-471.06,-102.75,20.45
-29.5,-471.16,-97.77,24.21
-5.77,-450.32,-102.15,22.41
-9.12,-430.37,-103.43,21.01
-25.43,-486.93,-104.53,20.78
-22.92,-504.71,-107.01,25.23
-19.85,-479.2,-107.65,23.02
-29.34,-484.72,-102.75,17.83
-25.92,-483.13,-101.0,17.66
-29.9,-472.87,-96.33,13.14
-39.53,-457.01,-96.33,19.54
-96.06,-477.13,-101.63,22.92
52.33,-477.77,-108.2,17.51
5.52,-481.14,-102.0,20.94
2.05,-426.12,-102.14,14.64
-15.12,-479.1,-103.58,11.39
-14.04,-502.3,-100.23,14.39
-45.31,-484.29,-96.59,6.49
-9.94,-470.37,-101.57,10.89
-26.91,-477.76,-99.36,21.71
-23.97,-491.06,-105.18,13.76
0.88,-467.8,-100.09,15.52
-30.2,-496.34,-105.84,16.98
-6.33,-483.7,-104.98,17.56
-17.28,-486.94,-102.13,16.17
-9.91,-467.71,-103.8,18.56
-23.41,-473.23,-102.84,19.02
-40.85,-490.02,-98.94,15.92
-33.31,-491.93,-96.19,22.25
-31.95,-471.3,-103.06,21.18
-9.39,-452.48,-103.65,16.77
1.31,-419.34,-106.35,13.65
-27.83,-502.68,-106.49,18.75
-37.81,-493.75,-104.24,14.5
-16.41,-487.36,-100.12,18.11
-3.7,-488.04,-103.49,21.12
-20.03,-474.09,-106.21,17.7
-11.97,-464.62,-103.84,13.4
-26.24,-468.76,-104.06,18.64
-17.79,-459.25,-103.48,20.42
-42.22,-491.44,-107.71,17.84
-16.71,-487.45,-101.33,14.84
-22.84,-474.41,-100.38,21.16
-44.16,-456.05,-94.35,19.91
-13.02,-492.48,-99.67,15.69
-12.53,-484.28,-109.44,16.79
-28.46,-470.36,-105.5,18.39
-17.37,-477.39,-99.5,14.48
-27.71,-470.04,-103.34,15.75
