ch1,ch2,ch3,ch4
-39.97,-434.97,-110.06,2.31
-37.37,-454.78,-100.42,6.24
22.59,-442.62,-108.85,-1.3
-6.56,-458.38,-106.01,5.35
-26.99,-514.82,-108.21,8.36
-24.4,-514.4,-101.85,9.8
-71.21,-464.07,-105.75,5.0
-6.29,-442.91,-105.66,5.18
-1.2,-510.11,-113.7,10.25
-17.96,-499.06,-103.13,11.41
-26.13,-481.0,-103.09,10.34
-36.96,-483.59,-108.59,10.29
-17.45,-486.15,-115.98,10.87
-70.98,-475.73,-105.99,9.6
-31.49,-467.92,-104.3,5.55
19.69,-486.68,-108.14,10.77
-44.44,-484.34,-101.69,7.88
-15.96,-462.62,-99.39,10.03
-27.37,-498.84,-108.14,4.02
17.42,-438.68,-108.16,6.83
-23.3,-416.97,-103.98,3.7
-18.22,-432.39,-104.86,4.26
-8.65,-503.25,-109.62,1.57
-15.52,-479.23,-107.84,4.37
-25.04,-484.49,-103.65,4.46
-19.49,-481.18,-104.07,-7.16
-26.74,-507.17,-100.28,-3.5
-30.41,-468.51,-107.45,-1.02
-9.65,-473.88,-101.27,-5.35
-26.83,-512.65,-109.35,1.45
-68.08,-461.16,-94.74,3.26
-33.47,-462.02,-100.36,-0.16
37.08,-471.54,-112.3,-0.19
-10.59,-501.62,-111.32,4.1
-0.94,-380.58,-105.22,-1.6
-14.45,-513.72,-102.47,4.1
-40.86,-490.19,-102.78,4.7
-7.64,-496.26,-99.77,8.73
-23.74,-478.86,-104.94,4.13
-23.93,-507.94,-104.94,6.91
-30.88,-477.37,-106.62,8.02
-27.52,-457.23,-101.06,9.44
-31.3,-453.23,-101.76,2.6
-41.58,-470.26,-98.73,6.89
-9.29,-456.86,-104.43,5.38
-10.02,-435.9,-104.57,3.62
-17.82,-452.5,-105.15,4.92
-10.11,-480.39,-107.02,6.88
-16.4,-470.88,-106.49,3.19
-43.81,-484.85,-101.08,3.26
