ch1,ch2,ch3,ch4
-13.77,-479.58,-97.44,22.52
-43.2,-479.06,-99.27,18.26
-0.24,-415.73,-98.94,16.72
-20.93,-408.64,-102.43,14.83
-12.15,-555.59,-100.62,21.19
-18.22,-535.65,-97.11,28.56
-19.68,-506.86,-98.94,26.48
-23.29,-498.46,-99.12,17.61
-20.33,-486.92,-102.19,15.64
-45.16,-493.59,-102.57,21.26
-10.6,-478.61,-103.09,14.38
-4.84,-463.64,-108.68,14.57
-29.89,-466.76,-99.89,14.85
-36.77,-484.16,-100.08,20.52
-30.33,-468.96,-99.29,19.01
-38.43,-457.96,-95.81,18.84
-41.04,-439.57,-97.91,19.21
-17.18,-533.93,-96.9,17.74
7.04,-488.33,-96.27,18.86
-21.2,-490.71,-101.37,17.9
-24.05,-484.76,-95.32,13.09
-57.42,-461.31,-93.88,16.47
21.59,-486.04,-102.04,13.3
-19.03,-489.33,-98.33,8.73
-37.32,-486.36,-92.04,12.74
-20.43,-475.2,-92.37,11.72
-39.47,-480.53,-101.16,4.53
-3.53,-454.77,-95.08,9.75
-27.98,-484.83,-96.72,11.43
-18.28,-490.1,-93.57,14.8
-31.94,-482.93,-90.51,12.96
-32.45,-472.22,-95.93,10.71
-35.44,-481.03,-94.22,12.71
-22.83,-446.52,-93.21,13.11
-11.97,-466.96,-97.39,9.57
-39.59,-515.22,-92.47,16.71
7.84,-500.74,-95.74,18.91
-26.58,-478.79,-95.75,17.84
-13.83,-452.65,-95.86,9.25
-56.49,-469.57,-98.28,18.13
22.62,-483.64,-101.18,18.2
-7.59,-499.44,-101.39,13.84
-28.74,-493.74,-101.12,20.12
-24.98,-493.5,-99.69,15.56
-34.73,-487.39,-94.61,14.03
-41.46,-478.24,-97.73,14.42
-2.18,-482.83,-95.19,14.68
-11.4,-445.71,-95.34,9.62
-25.35,-452.96,-96.32,11.77
-30.1,-518.25,-98.6,16.8
