ch1,ch2,ch3,ch4
-37.67,-465.35,-100.17,18.69
-11.83,-483.66,-104.11,16.34
-11.48,-466.5,-103.02,18.18
-19.95,-487.67,-102.19,14.6
-28.01,-484.43,-101.1,16.09
-23.94,-482.93,-101.67,16.56
-27.4,-470.35,-99.48,12.08
0.27,-473.63,-102.71,11.88
-34.76,-485.09,-100.22,16.12
-51.27,-475.46,-97.25,16.29
-2.81,-467.2,-95.24,11.13
6.69,-468.33,-102.77,11.26
-35.5,-488.07,-101.77,15.07
-57.52,-471.74,-98.68,14.35
-8.21,-482.19,-101.89,16.21
-5.48,-470.02,-93.82,16.55
-31.32,-409.12,-93.59,20.21
-21.59,-514.36,-103.07,16.17
4.04,-497.05,-107.67,19.25
-12.99,-487.48,-103.94,18.07
-22.71,-485.84,-107.56,15.11
-44.08,-489.15,-98.35,13.36
-57.53,-472.82,-105.7,17.31
29.82,-463.18,-103.11,17.41
-15.31,-484.97,-98.94,14.57
-30.29,-476.59,-102.22,11.92
-25.9,-469.85,-93.45,15.71
4.44,-472.55,-97.9,15.03
-33.65,-489.93,-99.7,17.65
-25.59,-477.11,-97.82,13.76
-29.08,-454.9,-107.87,16.59
-7.86,-489.73,-104.08,18.61
-12.15,-450.78,-101.63,17.79
-15.52,-469.66,-101.42,16.04
-18.27,-505.66,-95.22,19.32
-23.52,-488.65,-95.86,9.14
-70.71,-480.78,-90.5,14.27
7.79,-472.84,-93.29,22.46
-21.09,-474.26,-95.63,15.16
10.01,-455.94,-96.51,9.8
-49.21,-453.21,-97.17,12.36
21.17,-473.16,-100.21,7.89
-33.38,-508.77,-98.73,12.79
-15.53,-461.8,-97.91,14.66
-24.26,-479.93,-102.48,13.62
-19.94,-476.21,-104.95,17.82
-22.82,-440.3,-103.22,16.53
6.81,-423.13,-101.43,18.33
-21.01,-521.14,-99.17,22.74
-36.58,-475.63,-97.55,20.63
