ch1,ch2,ch3,ch4
-44.43,-467.86,-104.31,13.94
3.0,-476.59,-110.76,11.4
0.91,-459.93,-106.48,14.7
-2.9,-483.68,-107.46,16.35
-33.52,-486.62,-105.38,11.0
-9.08,-458.81,-105.78,5.62
-15.17,-474.95,-105.57,11.99
-85.48,-466.19,-109.58,13.61
37.8,-452.13,-114.79,15.88
-21.08,-500.31,-102.48,28.25
-30.92,-465.65,-104.76,22.68
-3.67,-451.42,-103.3,16.48
-24.77,-489.35,-98.85,21.0
-30.06,-459.76,-101.52,17.95
-20.97,-477.45,-100.89,19.8
-45.63,-469.42,-104.99,21.96
39.25,-465.34,-110.26,13.6
-5.67,-450.97,-102.11,17.24
-25.55,-484.08,-102.33,22.56
-19.1,-475.57,-99.51,21.41
-46.76,-487.26,-105.27,22.72
-32.01,-458.61,-102.14,26.31
2.08,-463.94,-104.09,23.85
-23.34,-477.47,-111.35,26.41
-3.07,-409.64,-110.0,26.43
-18.17,-481.49,-101.51,29.92
6.16,-482.75,-105.61,27.06
-22.66,-465.79,-107.43,24.67
-15.53,-466.78,-110.9,23.69
-20.66,-462.7,-108.21,18.3
-25.53,-472.0,-105.64,26.3
-52.89,-470.77,-106.67,22.72
-5.69,-473.42,-102.73,20.52
5.46,-440.93,-106.55,15.94
-8.42,-455.56,-105.07,26.8
-16.98,-442.11,-105.05,22.43
-9.97,-457.78,-109.72,26.75
-66.91,-486.69,-108.4,22.67
7.68,-468.5,-108.79,20.61
-17.65,-429.89,-108.3,19.53
12.88,-459.09,-108.8,23.97
-22.05,-493.19,-100.69,19.94
-12.75,-472.3,-101.81,24.26
-9.9,-464.87,-100.96,26.14
-30.61,-460.73,-102.66,27.46
-11.54,-475.9,-101.76,24.04
-27.43,-463.91,-109.65,21.43
-4.22,-445.24,-108.46,23.32
-56.48,-459.21,-103.64,21.35
15.14,-463.01,-107.83,19.73
