ch1,ch2,ch3,ch4
-34.51,-439.37,-102.02,25.11
8.04,-428.88,-104.83,18.83
1.33,-433.83,-106.29,22.08
-1.45,-469.77,-110.91,22.82
-12.29,-473.3,-108.89,24.63
-0.94,-484.8,-105.24,23.91
-19.33,-468.34,-105.2,22.16
-21.77,-462.88,-107.88,26.18
-20.69,-466.86,-106.83,24.43
-40.35,-465.33,-103.58,18.47
-17.75,-458.95,-102.47,19.06
-13.38,-458.26,-106.89,16.56
-43.52,-451.06,-109.53,19.45
-54.88,-434.03,-110.12,19.31
56.15,-447.05,-113.43,12.77
-28.19,-446.46,-108.35,15.32
-31.87,-473.64,-103.66,21.42
33.28,-459.35,-107.72,17.47
-4.35,-504.04,-109.06,18.31
-29.72,-478.02,-103.59,16.61
-24.95,-469.61,-104.02,16.22
-5.87,-466.6,-110.4,18.51
0.63,-457.89,-115.01,14.91
-20.69,-456.26,-110.58,20.49
-26.58,-458.69,-108.79,20.88
-23.35,-463.33,-106.42,15.61
-20.65,-462.82,-103.94,16.54
-12.88,-456.57,-110.38,22.46
6.96,-462.12,-113.5,19.38
-8.4,-450.56,-110.09,21.25
-42.77,-462.58,-105.25,22.92
-43.14,-445.84,-104.13,24.06
14.89,-472.56,-111.04,23.68
7.76,-436.58,-108.16,21.78
-9.77,-435.84,-110.17,18.87
-18.81,-459.86,-109.03,19.37
-9.34,-433.43,-112.72,25.87
1.92,-492.6,-104.87,23.63
-31.54,-471.5,-106.94,20.4
-34.54,-471.83,-108.2,19.3
-6.43,-459.21,-109.57,19.69
-6.28,-425.65,-107.81,20.33
18.88,-479.74,-107.42,23.28
-6.63,-465.99,-104.79,20.19
-0.38,-456.05,-105.05,22.37
-27.92,-474.77,-110.84,23.43
-15.05,-456.81,-110.55,24.73
-4.33,-416.84,-107.95,20.7
-32.27,-463.67,-106.45,25.29
-6.29,-461.97,-102.76,24.41
