ch1,ch2,ch3,ch4
-18.95,-474.15,-101.68,15.17
-43.26,-476.37,-98.08,16.84
8.84,-473.77,-101.25,9.67
-18.69,-457.47,-102.33,11.37
-28.57,-486.72,-104.82,15.21
-32.18,-481.76,-103.38,14.1
-22.51,-464.44,-102.73,13.6
-34.77,-479.47,-104.2,11.51
-0.9,-463.61,-102.32,7.61
0.25,-483.23,-103.68,2.2
-8.68,-467.6,-102.02,15.14
-14.19,-473.04,-102.24,16.16
-28.26,-491.27,-102.91,12.13
-55.4,-486.13,-102.01,9.39
-34.51,-467.04,-98.48,13.6
11.98,-457.52,-104.35,5.74
-3.57,-473.25,-100.3,4.43
-26.22,-493.33,-103.0,10.64
-28.34,-451.76,-104.9,12.81
-23.53,-449.45,-106.21,10.55
-5.09,-470.66,-106.91,11.46
-17.76,-483.67,-101.46,10.02
-44.62,-475.05,-105.03,7.24
-3.32,-439.6,-106.18,8.89
-19.51,-485.99,-102.87,0.18
-38.11,-482.45,-105.71,7.58
17.41,-459.26,-111.77,9.85
-0.46,-457.15,-108.92,12.35
-16.96,-506.12,-109.32,7.71
-27.5,-496.19,-107.68,10.09
-30.69,-502.03,-101.51,10.27
-40.51,-488.55,-104.01,12.18
-41.52,-500.02,-107.61,13.35
-15.31,-471.37,-101.48,13.87
-16.06,-471.34,-102.93,8.51
-1.22,-447.79,-105.91,3.8
-23.15,-455.53,-109.69,6.97
-32.51,-474.12,-108.56,7.74
-21.04,-484.47,-105.4,18.04
1.68,-476.2,-112.06,8.54
-8.35,-463.98,-112.01,7.33
-42.59,-469.62,-107.54,7.73
-12.67,-474.3,-108.15,9.55
10.94,-459.22,-105.51,15.08
-47.21,-492.6,-104.98,12.54
-49.65,-482.41,-105.71,12.98
-7.5,-488.69,-105.91,15.28
-4.24,-471.77,-101.04,13.24
-20.81,-469.77,-108.17,13.33
-18.69,-478.79,-106.23,5.71
