ch1,ch2,ch3,ch4
-7.86,-466.35,-116.21,7.15
-45.09,-459.99,-114.85,6.53
11.33,-397.36,-113.59,8.13
8.91,-466.84,-115.75,2.29
2.46,-461.13,-114.36,10.16
-12.69,-443.7,-111.78,4.64
-20.16,-458.52,-104.82,7.69
-34.94,-500.31,-113.78,9.69
-10.42,-482.75,-116.53,7.79
-45.64,-447.57,-110.13,8.81
-15.02,-473.29,-108.32,13.88
-13.79,-491.7,-107.71,12.31
-31.72,-479.04,-116.6,6.81
6.07,-482.92,-115.85,3.69
-18.63,-473.83,-114.18,8.46
-13.18,-486.69,-113.34,13.63
-25.57,-495.05,-110.82,7.77
-36.3,-454.31,-108.11,7.37
-19.27,-459.02,-116.51,10.12
-76.71,-429.55,-112.6,8.85
25.03,-494.82,-102.77,14.12
12.58,-492.34,-109.4,8.77
-2.64,-462.56,-104.48,5.05
-8.59,-482.1,-104.56,16.1
-17.44,-474.11,-111.42,11.68
-26.58,-472.83,-108.06,13.35
-35.46,-500.82,-108.48,15.18
1.0,-461.94,-102.44,14.11
-26.21,-522.9,-110.18,6.8
-11.94,-467.16,-106.06,5.3
-13.55,-425.41,-113.25,8.87
-34.04,-464.69,-109.18,12.1
-4.46,-468.04,-107.79,9.75
-21.23,-479.9,-109.47,9.26
-39.83,-484.79,-110.68,6.94
-2.51,-452.48,-111.84,4.86
-50.22,-497.8,-109.97,1.54
-12.41,-515.93,-113.53,10.05
-7.45,-441.15,-113.08,11.0
-6.15,-458.57,-113.98,2.36
-29.17,-455.05,-114.27,4.3
-16.08,-447.38,-111.97,7.72
-27.15,-483.69,-113.61,4.69
7.4,-491.59,-109.69,6.23
-51.26,-500.29,-110.78,11.96
2.82,-436.07,-109.87,12.23
-33.83,-461.21,-108.04,9.43
2.74,-471.45,-108.03,7.09
-9.09,-469.45,-107.06,4.98
-6.99,-465.51,-115.17,5.04
