ch1,ch2,ch3,ch4
-26.48,-492.53,-99.89,16.14
-22.1,-474.65,-101.37,11.85
-23.8,-488.64,-98.56,7.35
-45.63,-488.28,-96.71,21.03
-10.51,-464.8,-97.77,14.83
-6.3,-464.01,-101.16,12.79
-26.33,-478.88,-93.16,19.2
3.49,-475.34,-94.91,11.81
-22.6,-484.29,-98.63,11.67
-37.73,-460.25,-100.98,7.05
-25.28,-478.18,-92.73,9.07
-59.15,-438.98,-90.04,10.8
-22.33,-466.1,-94.69,4.77
26.68,-487.93,-98.94,0.29
15.61,-499.06,-100.71,1.2
-47.12,-496.33,-93.04,12.55
-2.31,-483.71,-102.39,5.24
-10.52,-470.26,-99.41,7.25
-26.58,-480.41,-96.82,10.64
-20.74,-516.26,-90.62,15.38
-5.31,-476.58,-99.39,10.63
-30.27,-472.26,-97.79,10.66
-33.87,-487.59,-98.99,13.23
-17.31,-487.97,-96.45,14.51
-34.01,-475.02,-99.9,10.86
-3.81,-467.31,-98.24,14.25
-16.5,-475.32,-95.02,15.52
-37.6,-485.12,-98.6,11.51
-57.66,-487.11,-95.12,7.17
-1.6,-484.27,-93.05,11.74
-18.91,-478.27,-94.47,8.42
-95.02,-411.28,-94.68,4.02
61.49,-446.48,-106.79,5.84
17.47,-547.94,-99.81,14.19
-21.67,-506.63,-100.64,13.95
-11.84,-447.23,-94.27,15.19
-11.82,-441.79,-99.0,4.33
-22.09,-485.06,-95.01,12.78
-28.69,-503.38,-94.38,8.77
-9.47,-407.42,-95.12,6.18
-4.05,-362.29,-96.73,6.33
-38.85,-579.68,-92.81,11.73
-27.39,-553.35,-95.82,10.8
-35.39,-478.12,-95.12,8.67
-21.27,-521.26,-98.1,10.11
-19.77,-536.37,-98.41,12.75
-31.4,-517.4,-94.69,11.83
-27.38,-476.25,-89.83,11.31
-25.51,-501.25,-96.75,8.13
-8.49,-505.88,-101.73,3.93
