ch1,ch2,ch3,ch4
-35.68,-479.77,-92.5,9.07
-75.12,-474.05,-94.85,15.0
54.77,-440.94,-99.64,6.67
5.43,-434.47,-98.61,5.55
-47.34,-483.29,-96.71,10.63
-25.18,-449.65,-96.52,7.49
-16.21,-480.49,-92.15,14.48
-5.74,-477.16,-103.24,10.73
14.7,-493.18,-105.29,8.57
-18.06,-485.41,-104.66,11.89
-20.46,-487.0,-98.56,4.74
-22.74,-479.42,-98.13,2.15
-53.93,-474.24,-95.74,13.59
10.93,-478.33,-98.43,10.23
-17.22,-467.41,-102.42,10.75
-45.69,-495.36,-96.51,12.96
1.79,-455.55,-100.86,13.52
-14.0,-430.92,-98.9,9.7
-16.85,-507.4,-100.25,12.09
-19.83,-465.77,-102.04,13.56
-44.62,-454.66,-97.79,16.75
-36.16,-500.08,-97.48,9.35
6.72,-480.87,-95.16,10.03
-8.41,-490.78,-96.67,12.67
-21.36,-479.35,-99.72,12.26
-11.53,-470.87,-106.01,11.21
-28.06,-470.26,-98.48,9.58
-18.15,-465.4,-94.74,8.94
-33.0,-476.78,-100.46,14.83
-5.65,-476.34,-99.11,12.9
-13.9,-471.17,-100.56,9.7
-19.24,-468.49,-97.61,9.15
-18.6,-478.39,-98.79,13.85
-19.38,-455.32,-98.83,11.49
-25.61,-461.89,-96.95,16.53
-44.33,-508.88,-96.9,16.17
-84.28,-448.61,-95.84,16.74
56.67,-451.0,-97.79,16.9
9.52,-500.13,-101.62,18.03
-9.53,-470.49,-108.39,9.36
-18.39,-499.79,-105.51,13.62
-17.77,-481.56,-101.99,10.25
-18.33,-482.15,-99.44,12.56
-18.56,-473.99,-104.1,8.26
-32.42,-467.91,-100.93,11.92
-41.67,-494.39,-96.2,12.96
-26.48,-422.82,-98.62,6.93
-21.65,-459.5,-99.83,13.9
-42.8,-512.42,-102.58,6.77
-31.64,-478.86,-104.08,14.13
