ch1,ch2,ch3,ch4
-23.64,-458.85,-112.84,27.28
-39.26,-444.72,-111.75,28.15
-3.32,-468.9,-112.15,27.16
-3.42,-475.49,-112.35,20.49
-36.18,-474.39,-111.68,23.24
-14.57,-463.04,-115.07,19.33
-20.54,-483.25,-110.65,18.95
-24.78,-458.56,-114.72,24.29
-26.16,-462.72,-113.95,23.63
9.93,-473.38,-110.31,18.6
-18.13,-485.55,-109.98,23.49
-32.28,-474.32,-109.19,24.37
-3.03,-448.15,-112.59,22.99
1.46,-403.21,-115.64,20.71
-23.96,-516.58,-114.09,27.29
-39.5,-468.96,-110.06,29.58
-34.3,-501.39,-108.09,28.56
-7.89,-478.3,-111.58,30.28
-8.99,-472.17,-112.52,23.64
-51.86,-467.52,-109.48,22.35
-13.88,-470.03,-106.92,22.4
1.52,-448.95,-108.48,22.24
-74.37,-455.88,-102.7,18.33
-0.4,-476.88,-108.77,21.31
23.1,-447.38,-108.88,20.94
8.0,-458.21,-109.61,20.0
-8.54,-506.14,-110.76,21.84
-16.76,-477.0,-108.08,22.96
-39.2,-466.26,-110.19,22.3
-6.52,-464.21,-109.27,23.61
-19.52,-457.35,-111.78,19.46
0.52,-475.31,-114.49,20.2
-19.09,-467.17,-113.97,18.55
-37.91,-468.47,-112.95,26.26
-6.96,-449.8,-111.38,23.94
-6.06,-442.32,-109.83,23.23
-13.98,-478.33,-109.96,23.86
-16.15,-460.93,-109.63,19.55
-14.22,-442.17,-119.82,16.34
-12.87,-436.04,-115.82,16.32
8.75,-461.5,-110.63,20.57
-58.86,-492.36,-108.15,15.4
-22.62,-481.75,-111.72,14.28
17.23,-476.06,-115.56,14.09
-3.64,-452.44,-103.69,18.1
6.64,-450.55,-111.5,21.63
-28.02,-447.74,-104.66,17.75
-33.3,-478.92,-106.05,15.86
-20.27,-410.56,-106.21,16.41
0.61,-422.19,-116.08,14.74
