ch1,ch2,ch3,ch4
-25.81,-476.95,-93.66,19.37
-69.82,-471.51,-91.05,17.99
-32.87,-488.22,-89.81,21.76
-42.0,-434.77,-99.47,21.06
23.48,-469.08,-101.21,12.35
20.13,-480.83,-99.67,20.31
-33.25,-499.23,-97.7,11.85
3.81,-480.76,-96.46,16.72
-14.47,-485.97,-91.96,17.05
-19.54,-486.99,-93.04,14.71
-25.06,-479.7,-89.33,14.15
-24.11,-476.76,-91.19,11.34
-26.33,-487.12,-94.32,7.93
-40.39,-483.44,-95.31,15.55
-39.29,-478.31,-89.85,15.39
-10.74,-475.8,-98.21,14.45
-11.15,-467.74,-99.99,9.5
-30.92,-432.23,-95.46,14.83
-9.07,-493.07,-101.72,13.36
-12.14,-486.94,-90.55,24.16
-25.75,-483.77,-89.84,16.43
-15.89,-490.55,-94.04,20.93
-13.98,-473.94,-91.03,16.61
-25.17,-485.64,-90.97,17.06
-30.71,-480.86,-91.63,16.58
-48.74,-492.4,-88.03,10.53
-112.18,-491.55,-87.96,14.9
39.82,-402.96,-96.29,8.61
-9.86,-425.71,-99.09,8.42
17.96,-499.48,-86.18,10.94
11.99,-497.62,-91.73,7.58
2.44,-488.43,-92.65,17.89
-14.9,-495.0,-92.5,11.58
-21.89,-499.73,-93.87,16.4
-31.01,-485.45,-88.62,20.48
-18.9,-490.98,-93.11,14.86
-14.39,-490.33,-88.66,19.72
-20.11,-481.13,-85.75,16.13
-22.77,-482.73,-85.21,13.47
-15.4,-481.19,-89.49,15.11
-26.16,-466.64,-92.93,14.36
-55.39,-414.55,-90.7,8.82
-1.04,-476.88,-94.95,9.14
-25.16,-493.83,-84.34,17.38
6.63,-478.71,-89.49,13.59
-2.31,-480.92,-88.27,9.78
-19.85,-480.01,-88.21,8.87
-23.99,-475.58,-90.69,10.15
-18.97,-488.04,-89.23,5.56
-46.58,-492.4,-88.88,15.05
