ch1,ch2,ch3,ch4
-31.35,-483.7,-101.5,28.92
-8.21,-445.49,-96.86,29.63
-30.54,-480.58,-102.96,25.77
-44.1,-475.68,-102.49,25.06
-12.26,-462.85,-102.75,19.66
-2.77,-478.08,-102.46,23.98
-28.84,-463.42,-103.01,21.13
-15.12,-459.13,-103.95,20.05
-41.34,-473.98,-100.48,23.64
-17.25,-474.43,-98.8,25.06
10.22,-451.43,-96.26,21.47
-6.04,-453.77,-103.97,18.05
-20.64,-470.54,-101.69,23.53
-27.44,-478.61,-106.99,29.67
-3.64,-467.81,-102.02,30.38
-26.14,-463.66,-104.75,28.52
-13.66,-434.65,-102.55,26.37
-34.55,-488.02,-100.38,29.52
-8.14,-458.76,-98.54,28.9
-64.87,-495.78,-103.04,30.8
3.53,-477.73,-102.12,31.29
5.46,-477.42,-108.03,30.3
-9.49,-475.3,-106.29,28.75
-26.47,-459.62,-98.44,30.96
-5.2,-462.23,-104.38,25.83
-16.48,-476.67,-104.13,28.83
-20.35,-474.25,-101.9,30.3
-18.98,-466.55,-102.75,29.38
-41.39,-458.01,-97.97,29.08
-34.89,-475.2,-103.1,24.12
12.4,-457.53,-101.96,28.45
-30.72,-444.2,-103.96,25.44
-39.46,-484.93,-100.65,23.9
-9.06,-480.05,-103.26,28.04
16.73,-420.89,-104.95,19.44
-15.79,-432.4,-106.14,23.51
-39.15,-502.47,-105.1,25.66
7.91,-467.98,-105.75,28.5
-0.85,-448.17,-108.54,23.91
-18.68,-483.68,-108.2,31.7
-38.66,-488.54,-94.35,29.77
-30.4,-477.81,-101.27,31.42
-22.85,-468.06,-97.67,27.37
6.9,-471.41,-102.73,31.5
-6.84,-452.72,-98.7,26.82
-42.71,-466.86,-98.24,27.48
-27.66,-440.43,-99.96,27.36
-0.32,-460.54,-104.87,27.3
-13.49,-434.47,-111.07,23.75
-10.39,-514.91,-112.04,30.61
