ch1,ch2,ch3,ch4
0.56,-407.98,-106.17,18.47
-20.36,-446.41,-103.14,21.91
-57.6,-483.69,-107.1,18.28
8.38,-478.71,-105.58,17.88
-23.12,-477.42,-104.92,17.84
-4.56,-477.73,-99.33,12.85
-20.29,-479.86,-102.96,16.69
-12.15,-432.39,-104.0,27.32
-4.3,-481.63,-104.83,18.55
-28.14,-476.75,-110.63,19.1
-10.26,-459.85,-102.8,21.72
-37.35,-458.57,-102.7,20.87
-15.2,-448.32,-101.4,19.87
-10.55,-432.18,-101.92,14.82
-40.7,-483.73,-101.14,18.09
-4.04,-489.93,-97.33,23.15
-10.59,-448.4,-103.21,21.67
-2.89,-473.31,-102.59,21.4
-16.36,-469.67,-101.51,18.09
-18.11,-466.53,-101.64,18.13
-36.73,-470.99,-101.61,24.7
-53.89,-485.93,-104.16,21.93
1.83,-462.81,-102.04,22.38
-14.8,-458.82,-105.02,23.99
-4.55,-426.01,-110.42,20.75
9.48,-493.97,-107.6,23.25
-26.5,-471.25,-110.49,20.92
-43.21,-477.77,-109.48,24.54
-5.61,-470.74,-106.96,22.82
-4.14,-459.51,-105.21,19.62
1.27,-449.96,-108.05,19.19
-42.2,-470.32,-105.22,18.11
6.53,-470.99,-109.89,26.77
-0.18,-457.51,-109.06,22.98
-18.98,-457.66,-107.53,21.81
-24.42,-466.17,-102.3,16.43
-22.79,-477.45,-105.98,25.6
-39.14,-414.32,-104.73,23.8
-23.17,-473.24,-105.74,18.73
-14.95,-504.59,-111.31,21.21
-9.01,-482.35,-108.62,24.49
-16.65,-469.67,-115.33,21.25
-6.76,-467.36,-108.67,21.98
-16.61,-470.02,-105.42,21.98
-9.71,-463.76,-109.1,23.42
-13.07,-437.19,-108.57,21.36
-31.19,-415.52,-106.95,18.2
-73.14,-471.41,-103.14,18.32
-7.78,-480.66,-107.45,18.0
-5.77,-488.25,-108.14,16.66
