ch1,ch2,ch3,ch4
-2.37,-478.11,-115.22,18.94
-4.18,-474.12,-118.05,25.85
-29.17,-481.84,-109.85,18.46
3.04,-482.06,-108.01,20.36
-11.93,-475.71,-115.2,18.52
-18.95,-471.64,-109.77,17.69
-31.9,-478.61,-102.15,17.43
-26.25,-481.59,-104.95,20.03
-19.79,-465.52,-105.33,21.74
-46.72,-405.72,-109.73,15.78
27.75,-404.37,-116.56,15.38
-33.97,-554.59,-113.13,23.91
3.29,-499.64,-115.77,24.97
-12.59,-471.86,-113.61,21.72
-1.25,-471.64,-111.19,23.0
-29.67,-473.57,-109.47,21.61
-6.27,-479.81,-110.95,21.22
-14.76,-480.87,-110.65,24.47
-23.9,-477.95,-106.11,23.08
-51.74,-479.64,-100.83,17.92
-37.28,-472.35,-92.27,23.33
-4.85,-456.12,-116.78,24.27
-29.93,-442.76,-111.18,20.22
-27.92,-492.52,-114.52,16.29
-5.84,-399.24,-111.31,15.68
43.81,-411.91,-112.13,13.83
-9.08,-555.52,-106.74,24.19
-16.87,-501.79,-108.76,21.15
-19.7,-482.91,-101.57,21.21
-24.79,-482.71,-104.67,18.81
-19.02,-482.48,-110.33,20.17
-39.33,-474.05,-104.53,19.74
-12.93,-469.23,-109.35,18.06
-63.01,-463.08,-108.42,21.89
-57.77,-470.01,-104.1,27.2
-46.87,-468.43,-105.61,20.42
38.26,-470.48,-114.04,20.38
34.18,-476.9,-111.96,15.27
1.52,-470.14,-110.43,19.04
-3.13,-464.39,-106.32,20.06
-28.13,-492.94,-99.57,23.42
-44.05,-476.71,-103.28,24.93
-1.12,-408.12,-116.61,25.21
-5.68,-449.53,-111.69,24.97
-16.4,-483.09,-106.37,18.78
-27.52,-504.67,-112.59,20.92
-27.08,-485.13,-108.75,17.77
-39.21,-476.58,-105.62,22.31
-23.63,-482.16,-107.39,19.93
-3.5,-459.74,-107.22,22.56
