ch1,ch2,ch3,ch4
-31.0,-547.34,-96.12,11.41
-33.62,-500.74,-97.19,17.23
13.34,-464.16,-103.28,14.38
-20.51,-499.95,-104.41,12.97
-23.6,-516.71,-99.83,14.84
-10.49,-489.1,-105.19,18.08
-19.82,-490.21,-101.56,19.49
-31.43,-497.89,-94.15,16.69
-21.68,-478.32,-102.16,14.09
-6.39,-471.66,-103.88,17.05
-16.67,-480.31,-108.24,11.5
-31.34,-489.6,-103.21,13.5
-8.89,-477.71,-99.31,16.87
-23.46,-481.41,-109.96,13.46
-44.85,-475.74,-99.51,15.23
-20.96,-425.22,-94.73,13.29
-50.07,-516.91,-95.93,17.91
-43.55,-497.19,-98.0,13.77
38.48,-475.45,-99.11,11.02
-16.07,-472.05,-94.97,15.62
-24.42,-495.15,-102.24,9.64
-38.27,-449.01,-100.19,11.52
-101.89,-494.13,-88.55,7.93
86.93,-465.51,-110.43,7.46
-9.28,-497.26,-104.12,7.92
-12.96,-464.22,-96.89,10.9
-23.81,-488.21,-96.69,10.15
-35.38,-500.91,-98.26,10.49
1.66,-494.17,-95.89,15.45
-19.09,-480.58,-96.71,11.89
-34.98,-486.79,-102.31,11.35
-38.7,-488.19,-95.94,11.56
-9.27,-460.32,-100.87,12.37
-24.19,-465.05,-100.73,7.71
-10.9,-499.38,-103.17,8.44
-23.74,-461.4,-97.33,11.9
-17.36,-496.18,-96.95,10.52
-13.06,-473.02,-98.6,9.78
-26.32,-441.93,-103.89,0.86
-23.18,-503.47,-101.39,9.89
-31.47,-498.19,-95.02,14.68
-85.66,-498.44,-95.64,14.1
2.85,-482.33,-98.95,10.61
9.19,-486.4,-103.88,9.78
-0.65,-489.76,-105.04,6.0
-12.57,-478.98,-98.16,5.71
-23.9,-484.65,-99.75,9.82
-26.51,-486.39,-105.26,6.91
-37.99,-437.18,-105.8,9.27
-7.76,-480.76,-95.26,9.45
