ch1,ch2,ch3,ch4
-31.38,-499.9,-131.26,68.52
-33.37,-485.59,-136.39,66.26
2.51,-511.08,-135.59,61.42
-15.81,-504.42,-132.52,65.48
-12.57,-512.42,-131.65,66.57
-17.99,-519.23,-129.72,67.1
-16.93,-501.23,-127.57,66.95
-42.71,-504.65,-134.86,60.54
-32.92,-513.57,-132.51,66.07
10.77,-497.9,-132.15,60.08
-17.52,-471.09,-138.13,56.87
-25.42,-513.67,-132.26,63.35
-32.42,-524.81,-129.88,60.82
-15.19,-507.55,-136.98,57.53
-36.23,-522.76,-132.93,58.72
-56.49,-524.29,-137.82,54.11
-55.86,-454.78,-127.14,58.33
20.88,-500.59,-132.53,53.75
22.54,-500.34,-130.97,65.44
13.58,-476.91,-133.31,63.66
-6.77,-513.42,-138.43,58.96
-20.61,-548.59,-129.94,59.22
-15.48,-515.09,-125.9,58.34
-15.5,-509.94,-123.69,58.67
-25.04,-507.17,-135.05,55.3
-23.4,-499.2,-127.53,56.23
-46.24,-516.6,-120.94,59.59
-49.06,-505.2,-119.41,57.92
-67.61,-485.25,-130.78,64.69
47.61,-531.21,-139.49,58.35
-7.92,-474.95,-138.08,58.93
-0.81,-502.47,-133.99,59.99
0.4,-490.79,-140.29,56.33
-20.6,-508.74,-133.11,65.69
-18.49,-522.79,-134.34,60.74
-22.19,-515.34,-131.75,63.61
-25.23,-527.61,-129.54,61.77
-32.77,-532.0,-128.28,56.56
-16.87,-511.45,-130.8,60.19
-24.73,-513.02,-131.33,55.61
-14.35,-485.95,-131.27,56.94
-18.34,-504.16,-131.03,60.56
-22.59,-501.93,-132.01,60.73
-41.44,-484.65,-128.26,62.95
-48.15,-508.63,-129.37,56.99
-7.53,-539.29,-125.98,57.04
0.25,-517.91,-131.83,60.16
-18.58,-518.23,-129.54,60.7
-54.85,-508.57,-129.4,55.58
-0.39,-478.23,-133.83,55.67
