ch1,ch2,ch3,ch4
-18.3,-443.58,-106.55,19.85
-50.0,-526.14,-104.79,21.58
-23.33,-480.36,-102.08,18.02
-86.49,-483.4,-102.94,18.52
52.5,-478.78,-105.96,21.08
-13.96,-438.3,-101.59,18.45
-15.44,-472.44,-100.51,16.45
-0.82,-476.03,-101.76,17.07
-4.04,-461.12,-101.38,18.18
-4.78,-450.9,-98.4,19.3
-29.57,-471.57,-100.88,19.28
-46.85,-410.46,-100.07,15.3
11.3,-413.09,-103.69,10.08
-5.25,-510.55,-101.74,19.02
-21.39,-511.86,-103.64,22.16
-59.08,-467.93,-98.98,21.27
16.87,-481.63,-102.53,22.81
-2.45,-473.62,-101.6,22.69
-19.89,-467.88,-99.08,18.11
-27.89,-461.85,-98.93,20.12
-75.41,-482.84,-97.32,21.16
24.23,-423.13,-99.48,23.3
19.47,-471.37,-100.21,21.91
-4.43,-477.96,-99.22,22.21
-18.1,-467.13,-95.77,25.32
-33.07,-464.02,-96.12,26.12
-15.1,-464.16,-98.37,22.48
-18.11,-460.37,-98.49,21.34
-35.19,-440.26,-92.91,21.78
-92.3,-457.77,-96.86,26.71
46.51,-420.86,-101.99,16.23
-13.14,-444.8,-101.02,20.04
20.76,-492.29,-100.39,20.56
-8.72,-512.32,-98.84,24.22
-12.8,-465.13,-96.69,23.37
-11.83,-446.91,-93.65,19.37
-23.71,-477.32,-94.06,19.58
-15.26,-475.83,-98.25,23.4
-48.9,-463.62,-94.37,20.68
-36.78,-452.85,-100.48,18.48
-8.31,-410.93,-97.68,21.25
27.71,-444.01,-95.3,17.79
-12.62,-492.46,-94.77,21.28
-5.07,-508.82,-97.4,21.34
-6.77,-465.18,-100.12,21.24
-8.27,-464.4,-98.75,23.2
-12.6,-475.27,-98.67,27.04
-10.3,-470.98,-102.65,23.34
-19.31,-461.75,-100.96,20.78
-33.57,-470.54,-100.43,21.75
