ch1,ch2,ch3,ch4
-46.76,-466.55,-94.22,21.61
-29.95,-472.27,-104.0,14.36
-29.19,-479.16,-96.25,21.44
18.66,-464.33,-107.47,22.44
-11.11,-484.84,-99.44,21.88
-12.87,-497.64,-99.49,18.32
-16.03,-475.56,-100.28,18.87
-18.45,-475.0,-99.04,22.76
-21.15,-480.18,-92.03,25.2
-55.23,-468.6,-95.35,20.92
-80.4,-477.07,-92.36,26.61
23.22,-456.03,-95.29,22.83
3.65,-461.87,-100.29,17.31
-13.91,-436.2,-95.53,21.5
-16.94,-489.69,-98.95,20.93
-24.92,-484.5,-100.14,19.37
-17.52,-478.91,-94.44,17.77
-23.8,-483.47,-95.43,15.25
-58.98,-476.88,-90.4,18.5
-43.32,-475.34,-95.56,20.09
-28.34,-457.29,-99.94,21.9
26.53,-481.22,-103.32,20.37
-23.28,-466.78,-97.07,18.74
-13.57,-460.28,-91.93,27.02
-5.25,-486.17,-98.0,25.01
-22.01,-474.7,-96.97,23.71
-19.9,-462.53,-93.76,19.66
-15.31,-475.02,-97.76,23.1
-60.12,-491.29,-90.38,26.88
-50.36,-469.06,-91.33,25.2
0.03,-483.59,-98.75,20.65
-2.69,-482.75,-91.75,20.95
-12.41,-461.36,-101.54,19.24
-6.24,-423.35,-97.99,25.8
-23.1,-490.28,-100.86,22.69
-35.0,-495.85,-93.47,23.02
-16.96,-442.16,-99.5,21.04
-51.81,-480.19,-90.52,22.85
-38.41,-510.09,-93.72,21.69
6.97,-473.37,-95.35,27.52
-36.61,-466.0,-92.98,21.54
-22.73,-468.14,-96.45,21.28
2.36,-479.65,-94.89,19.78
-36.97,-464.65,-92.98,22.22
-11.59,-485.42,-96.25,18.08
-29.64,-491.12,-96.72,23.5
-19.7,-483.69,-93.94,21.09
-9.13,-434.39,-97.25,21.96
-8.89,-461.04,-101.39,23.37
-30.17,-508.29,-101.88,22.29
