ch1,ch2,ch3,ch4
-29.32,-476.01,-104.3,12.86
-7.76,-473.87,-112.65,18.28
-29.19,-482.14,-111.05,14.23
-33.59,-473.33,-102.9,16.47
-76.25,-464.71,-92.75,15.79
1.56,-467.83,-108.82,11.49
-7.28,-479.96,-109.59,9.69
1.08,-436.56,-101.45,13.15
-25.26,-485.93,-105.15,13.5
-20.36,-520.48,-107.13,15.69
3.62,-493.93,-109.96,12.19
-23.31,-476.91,-107.08,9.33
-23.17,-466.15,-100.82,13.15
-26.54,-470.62,-105.19,18.65
-22.56,-457.01,-105.84,14.86
-29.39,-497.71,-102.37,12.0
-29.47,-483.82,-98.25,18.29
-40.67,-479.17,-100.53,15.19
-47.61,-482.19,-98.45,12.84
-27.33,-473.94,-109.02,15.91
11.45,-460.22,-109.57,20.54
-101.48,-453.52,-99.63,15.48
58.89,-461.31,-106.65,16.46
-4.81,-460.2,-108.7,12.85
-0.43,-468.24,-108.34,18.78
-24.7,-451.83,-105.15,13.71
-31.23,-506.9,-107.41,21.43
-57.23,-499.7,-104.04,21.07
-12.09,-458.6,-106.17,19.76
-41.18,-449.28,-102.6,18.67
-46.83,-486.16,-103.0,23.67
60.46,-499.1,-106.14,19.43
2.67,-484.91,-115.96,16.52
-2.35,-450.99,-104.85,16.51
-18.57,-505.34,-110.14,11.83
-28.02,-482.67,-106.44,17.17
-40.8,-483.54,-99.74,13.52
-16.59,-493.98,-104.38,16.68
0.87,-464.14,-104.42,15.53
-28.77,-457.82,-103.31,15.04
-18.17,-482.76,-101.97,12.9
-29.02,-501.98,-112.34,8.29
-30.31,-490.93,-108.61,11.27
-24.13,-481.32,-109.81,17.0
-37.28,-475.75,-106.96,12.46
-110.27,-489.48,-103.34,12.26
-52.82,-468.55,-97.74,13.28
28.05,-460.78,-108.68,12.94
-0.5,-437.71,-114.13,12.44
27.18,-492.05,-116.29,7.35
