ch1,ch2,ch3,ch4
-12.21,-511.19,-93.01,17.42
-19.99,-483.04,-96.24,14.06
-22.75,-482.1,-97.09,9.56
-7.3,-475.96,-94.82,10.3
-36.95,-475.89,-91.35,9.52
-37.53,-459.24,-91.07,10.08
-13.92,-473.85,-94.94,7.88
-26.0,-470.17,-98.71,10.08
6.52,-491.09,-94.42,8.76
-13.85,-485.88,-97.0,13.44
-26.4,-475.05,-94.26,15.66
-30.72,-469.03,-95.13,11.52
-55.08,-437.52,-90.93,10.61
-47.44,-436.5,-93.37,13.26
32.4,-508.58,-95.6,7.34
-16.46,-493.07,-100.27,9.42
-13.36,-496.94,-93.5,12.72
-23.61,-491.39,-93.12,14.45
-21.21,-483.42,-93.3,14.54
-27.76,-481.81,-96.79,11.3
-34.31,-474.99,-90.32,13.37
-23.56,-478.97,-91.07,14.87
-54.87,-492.1,-85.01,13.58
-14.2,-419.04,-89.6,8.17
6.67,-477.83,-92.94,11.83
-14.51,-497.28,-90.74,8.1
-24.61,-486.3,-87.63,9.09
-33.03,-479.45,-88.58,6.45
-0.09,-474.17,-93.04,9.96
-23.89,-480.5,-92.48,11.89
-42.07,-474.62,-91.88,10.41
-49.43,-469.97,-95.17,8.3
-31.13,-445.55,-96.14,11.6
15.61,-433.79,-98.04,8.95
-36.89,-477.05,-91.77,10.12
21.96,-501.35,-92.65,10.7
-17.03,-483.72,-93.04,13.03
-11.65,-466.23,-88.65,8.69
-27.89,-460.47,-84.96,5.61
-55.71,-487.62,-88.28,7.15
-52.75,-465.93,-89.19,13.86
20.48,-475.03,-91.75,12.87
-17.14,-493.37,-90.07,7.85
0.91,-486.9,-91.91,16.27
-13.32,-476.61,-95.2,13.33
-18.24,-479.48,-95.2,13.7
-14.53,-476.62,-95.13,13.47
-14.42,-465.75,-94.83,12.78
-15.4,-445.56,-94.7,11.09
-16.06,-455.48,-95.1,7.11
