ch1,ch2,ch3,ch4
-21.61,-479.82,-101.72,12.7
-39.99,-468.18,-99.38,9.86
-19.4,-461.12,-100.78,10.03
-6.67,-502.38,-104.35,15.5
-7.86,-456.21,-104.86,14.43
-14.41,-491.37,-103.25,10.66
-43.05,-489.55,-105.46,10.68
-33.54,-424.26,-95.83,7.61
-1.29,-507.14,-102.08,10.58
-18.59,-506.39,-101.01,10.87
-31.53,-494.4,-99.81,10.62
-27.62,-493.09,-91.34,9.54
-53.37,-485.63,-97.23,10.57
-51.49,-485.27,-101.22,11.29
-16.23,-455.14,-101.65,6.99
7.83,-503.57,-103.35,12.71
1.1,-480.34,-102.75,13.49
-9.52,-442.49,-101.13,14.56
-21.2,-470.69,-101.6,17.81
-39.32,-474.66,-96.67,15.7
-69.57,-489.0,-93.9,12.89
8.34,-468.59,-103.0,9.19
7.01,-526.18,-100.41,13.44
-26.81,-502.69,-94.8,13.79
-18.62,-495.47,-92.2,15.87
-46.07,-501.71,-87.12,12.22
-42.45,-491.12,-88.87,12.49
-1.72,-479.25,-89.71,17.44
-22.28,-482.98,-99.26,14.68
-23.29,-488.12,-93.18,10.65
-17.32,-475.51,-95.57,12.47
-30.45,-478.7,-92.65,9.81
-37.42,-490.67,-94.13,13.35
-8.04,-495.77,-97.53,8.47
-70.58,-431.98,-96.71,7.87
8.16,-447.58,-97.8,6.94
5.33,-472.9,-99.78,6.4
-9.16,-494.82,-95.1,1.76
-24.11,-484.38,-94.18,10.18
2.11,-473.47,-93.51,0.34
-33.06,-522.08,-97.89,3.76
-19.84,-478.1,-92.69,7.58
-1.17,-488.4,-96.4,2.94
-28.44,-501.88,-97.21,9.26
-24.63,-479.77,-91.8,6.9
-38.11,-484.81,-91.76,9.27
-25.5,-475.35,-94.83,13.63
-35.56,-486.31,-97.39,10.07
-34.91,-488.38,-92.31,11.24
5.43,-476.39,-95.33,8.9
