ch1,ch2,ch3,ch4
-8.51,-478.17,-94.17,19.33
-21.38,-483.24,-103.12,10.54
-29.52,-489.26,-98.36,12.7
-110.77,-473.14,-96.53,16.95
1.88,-442.02,-92.64,13.54
27.53,-494.81,-98.08,7.71
-11.31,-476.45,-96.19,10.36
-25.32,-461.14,-90.15,9.14
-21.29,-523.54,-100.29,14.87
-18.64,-472.98,-100.95,17.51
-26.2,-454.14,-89.96,15.8
-32.87,-505.25,-98.43,15.51
-33.67,-498.32,-99.41,17.48
-35.76,-486.72,-95.22,14.65
-46.58,-480.49,-99.65,13.32
-22.68,-483.89,-99.37,17.5
-30.44,-457.02,-94.08,15.65
-20.87,-468.51,-99.75,8.75
1.04,-489.39,-102.88,7.42
-43.05,-476.46,-89.92,13.2
-104.69,-483.27,-92.2,11.0
51.48,-483.09,-98.4,10.94
-4.99,-484.26,-97.31,13.93
-7.14,-446.17,-98.19,10.55
-11.97,-471.98,-100.19,12.36
-27.13,-489.63,-93.22,11.08
-15.54,-454.79,-93.86,9.55
-29.98,-531.48,-88.94,13.67
-61.95,-497.48,-103.93,11.24
-50.6,-453.28,-92.68,18.34
22.89,-511.67,-100.99,9.88
-28.88,-489.32,-96.01,9.07
1.52,-489.31,-95.08,11.37
-10.15,-479.86,-94.71,13.63
-30.62,-475.55,-96.47,7.62
-25.69,-480.95,-92.45,10.68
-36.35,-480.74,-93.13,8.89
-66.22,-463.0,-91.99,12.4
-26.13,-485.79,-107.09,13.91
15.15,-472.29,-108.78,9.86
-18.88,-462.46,-99.18,10.6
-22.63,-441.21,-101.61,6.48
-24.93,-459.6,-102.8,10.92
-25.46,-529.11,-99.03,17.68
-33.95,-477.94,-94.02,17.96
-10.73,-438.22,-95.35,5.89
-31.87,-496.15,-95.71,7.8
-52.61,-502.29,-90.78,11.24
-22.19,-481.69,-101.88,7.37
-34.43,-472.99,-104.02,8.69
