ch1,ch2,ch3,ch4
-51.0,-476.71,-104.46,-2.14
-43.92,-468.72,-114.27,-1.59
18.54,-464.73,-113.78,-0.8
-9.58,-474.77,-113.28,1.95
-4.85,-462.6,-111.46,4.15
-6.14,-479.04,-115.93,2.41
-17.47,-466.76,-108.72,4.01
-26.58,-486.31,-106.67,4.22
-25.74,-502.58,-105.45,2.52
-36.45,-412.55,-105.86,-0.51
-49.01,-364.0,-105.84,0.75
-9.23,-514.36,-112.54,10.15
-6.45,-511.56,-109.24,3.64
-1.14,-497.0,-113.92,2.31
-13.28,-483.82,-105.31,5.68
-20.99,-473.41,-107.93,-0.91
-32.97,-487.09,-102.92,1.83
-88.25,-527.34,-111.67,0.17
14.64,-446.18,-111.72,-0.63
9.84,-420.72,-113.49,5.25
-15.31,-471.98,-110.04,2.54
-16.58,-445.13,-111.67,0.46
-23.23,-496.58,-112.05,2.82
-25.8,-494.15,-114.8,4.74
-42.1,-488.3,-106.07,0.66
-88.63,-447.41,-113.03,-1.47
66.5,-457.57,-117.74,3.25
-9.82,-484.29,-128.28,-4.29
-28.72,-484.19,-116.09,1.17
-23.08,-450.27,-116.91,4.52
-25.82,-522.19,-113.9,9.75
-32.37,-478.83,-112.79,9.15
-35.63,-479.6,-111.07,7.24
-13.47,-479.0,-119.97,7.18
-11.55,-452.26,-115.82,6.61
-9.34,-505.68,-118.66,4.92
-30.18,-488.68,-117.94,3.71
-8.61,-493.61,-115.56,14.1
-14.63,-437.61,-115.15,9.87
-60.91,-473.97,-111.45,10.47
-8.4,-481.49,-114.2,6.24
24.84,-434.04,-115.75,1.7
-10.08,-496.62,-113.19,2.6
-45.08,-615.35,-115.68,2.57
-35.21,-487.25,-115.96,5.12
-10.46,-424.51,-104.67,13.17
-35.98,-385.36,-104.05,7.99
-4.39,-388.26,-106.72,12.85
-30.76,-457.99,-108.16,10.44
3.32,-462.72,-104.04,7.55
