ch1,ch2,ch3,ch4
-17.14,-479.29,-135.79,-2.58
-26.21,-505.94,-138.54,-1.45
-17.98,-493.33,-135.31,-2.2
-21.78,-454.81,-136.85,2.54
-56.85,-461.89,-137.6,1.34
-64.67,-500.21,-129.23,2.42
28.58,-482.44,-137.53,-9.32
3.77,-470.68,-130.0,7.77
-41.22,-496.94,-134.88,2.2
-26.94,-475.27,-136.12,0.1
-8.74,-474.86,-135.64,0.73
-30.34,-508.76,-130.45,2.46
-42.53,-464.42,-128.84,1.04
-8.39,-476.7,-135.25,2.06
-26.83,-484.76,-131.43,-2.44
-17.96,-484.27,-130.82,-2.36
-16.62,-479.82,-129.71,-3.34
-22.99,-486.6,-136.65,-3.59
-16.36,-482.85,-131.78,-0.52
-32.65,-494.54,-130.64,2.55
-87.96,-472.41,-125.37,-3.76
1.8,-448.76,-140.27,-4.06
6.29,-486.04,-136.81,4.56
0.21,-482.6,-127.11,3.91
-14.31,-475.77,-131.02,-0.37
-48.09,-490.93,-128.95,3.56
-5.26,-494.79,-128.5,1.97
-57.84,-490.52,-129.74,-2.1
-23.62,-482.27,-130.41,5.01
10.06,-467.41,-129.63,4.05
-2.75,-479.68,-130.61,0.06
-8.98,-468.96,-130.44,-0.45
-22.67,-481.13,-127.31,4.87
-25.6,-481.61,-130.52,4.25
-27.17,-480.92,-131.06,2.39
-36.49,-486.04,-126.39,3.54
-55.63,-481.03,-125.43,9.17
-41.79,-484.83,-127.99,4.42
-34.55,-456.07,-135.72,-1.52
27.83,-460.9,-134.15,-2.05
9.84,-483.11,-130.68,7.8
-17.63,-486.55,-129.53,4.39
-17.42,-489.22,-123.96,4.78
-19.94,-481.57,-126.37,6.9
-26.06,-482.37,-128.97,1.67
-35.19,-487.21,-125.82,2.66
-34.7,-475.43,-129.9,8.35
-20.26,-501.08,-130.45,3.21
-34.42,-481.1,-132.42,4.01
-10.12,-460.51,-128.54,3.56
