ch1,ch2,ch3,ch4
-25.43,-504.47,-175.82,-8.97
-11.36,-484.95,-175.14,-4.64
-15.58,-505.81,-175.63,-6.27
-87.72,-502.14,-171.75,-9.67
71.8,-545.46,-179.89,-7.91
4.07,-538.38,-175.98,-1.85
-0.67,-526.84,-178.3,-7.96
-6.96,-535.91,-176.3,-16.92
-10.11,-530.92,-176.44,-15.82
-25.35,-523.25,-170.1,-17.67
-13.56,-500.0,-175.97,-23.56
14.15,-519.65,-178.15,-19.76
-4.51,-518.21,-179.69,-11.8
0.36,-517.05,-179.81,-20.27
0.81,-522.57,-182.16,-22.64
-31.1,-539.29,-178.54,-14.55
-1.11,-523.56,-175.83,-7.22
-41.46,-523.27,-166.36,-10.09
-35.3,-482.94,-173.28,-2.14
49.69,-484.56,-175.98,-12.29
-0.1,-559.72,-177.36,-15.51
3.03,-548.92,-175.05,-20.69
-9.36,-519.64,-174.49,-18.62
-19.28,-500.65,-170.47,-21.21
8.09,-519.04,-173.14,-21.3
0.56,-523.78,-167.37,-19.76
-3.78,-499.32,-168.91,-23.36
-6.4,-536.79,-167.91,-11.93
-16.68,-543.03,-169.8,-13.12
-12.99,-517.08,-169.91,-16.03
-16.66,-511.41,-167.98,-14.93
-0.7,-508.02,-165.39,-5.7
-9.41,-514.59,-160.41,-12.24
-74.84,-531.58,-157.68,-12.03
48.46,-493.46,-166.62,-16.21
-20.56,-481.21,-167.82,-17.54
-6.18,-547.81,-174.01,-15.96
17.79,-531.05,-171.03,-14.95
-4.02,-528.17,-162.21,-13.43
-20.6,-513.71,-162.18,-16.08
-3.42,-489.52,-174.72,-17.69
-19.42,-502.0,-172.15,-21.71
21.87,-488.97,-168.37,-24.99
-33.6,-522.44,-166.84,-21.4
-36.16,-521.28,-162.59,-10.57
1.77,-525.35,-164.72,-14.91
-1.16,-533.76,-160.23,-8.71
8.92,-520.7,-159.19,-3.3
-11.66,-500.89,-160.44,-2.27
-0.45,-491.02,-162.88,-7.03
