ch1,ch2,ch3,ch4
26.17,-474.28,-105.45,14.17
0.05,-473.87,-105.74,18.66
-14.94,-487.18,-101.43,20.83
-18.02,-475.75,-99.2,17.72
-23.61,-476.65,-100.9,24.47
-29.9,-471.75,-98.23,23.84
-47.76,-457.57,-97.53,23.37
-20.87,-483.95,-100.48,24.2
-11.61,-469.04,-105.92,23.57
-19.83,-468.53,-98.62,28.46
-21.82,-476.59,-100.31,29.46
-33.0,-465.99,-104.32,30.51
-17.49,-459.64,-100.24,27.36
-16.57,-476.93,-109.3,31.53
-22.75,-457.29,-97.49,28.79
-20.21,-464.39,-102.16,26.34
-39.13,-475.54,-93.86,25.29
-132.4,-484.78,-88.43,32.75
35.67,-391.09,-114.03,25.05
40.9,-402.43,-116.51,19.83
2.07,-481.21,-110.0,26.94
-10.51,-505.47,-105.47,29.9
-18.89,-503.73,-104.73,21.53
-19.77,-494.19,-109.55,23.91
-73.91,-493.04,-104.34,25.4
15.99,-469.3,-103.22,20.89
-23.83,-484.65,-102.85,15.55
-22.78,-466.65,-104.72,23.98
-16.82,-462.0,-108.2,19.48
-7.77,-431.61,-103.63,19.37
-29.6,-454.48,-103.72,20.21
-38.6,-493.86,-104.32,22.15
-3.49,-477.56,-107.14,22.23
-21.18,-460.67,-111.64,20.63
-0.49,-478.97,-108.76,23.51
-11.36,-479.87,-108.43,24.11
-23.26,-491.03,-106.05,21.44
-16.78,-459.68,-104.35,21.86
-9.38,-454.54,-103.57,23.72
-17.3,-481.87,-109.28,23.16
-22.7,-477.89,-102.84,20.32
-34.97,-481.59,-105.19,18.49
-39.26,-441.55,-103.42,17.81
-42.78,-504.73,-98.04,23.66
-29.51,-471.51,-97.93,19.5
16.03,-459.8,-110.66,23.81
-9.74,-459.52,-113.19,22.18
-0.93,-469.2,-109.54,21.8
-1.21,-469.91,-109.19,21.44
-15.82,-472.0,-107.44,22.78
