ch1,ch2,ch3,ch4
-48.61,-467.44,-105.16,29.69
-4.38,-458.95,-113.98,23.75
-6.73,-480.9,-104.55,29.78
-25.5,-480.0,-102.65,31.08
-26.48,-471.46,-106.34,24.69
-17.5,-486.62,-112.82,25.5
-6.46,-451.45,-113.06,27.74
-6.76,-445.98,-108.75,25.4
-9.11,-464.4,-106.16,26.72
-32.63,-462.48,-102.09,26.85
-54.41,-458.73,-100.69,27.13
8.99,-479.79,-108.06,25.63
-10.77,-482.27,-104.69,25.19
-16.52,-446.21,-107.24,21.67
-9.9,-429.29,-105.74,26.48
2.07,-489.97,-107.02,22.58
-1.76,-458.74,-99.45,29.13
-33.56,-475.23,-100.76,29.89
-33.92,-465.87,-103.45,27.04
-4.01,-465.56,-106.39,26.78
-31.53,-465.14,-100.1,31.57
-0.38,-453.75,-106.41,26.67
-9.12,-453.87,-110.81,31.09
-5.21,-457.04,-108.62,27.09
-67.17,-464.63,-105.47,30.36
24.12,-473.35,-111.29,29.48
4.44,-444.8,-107.04,25.77
-22.31,-440.0,-101.22,25.93
-41.57,-497.43,-98.15,31.95
24.14,-460.54,-105.68,25.69
-27.97,-459.39,-108.57,28.7
-10.45,-438.98,-103.47,27.04
-58.1,-502.74,-108.75,33.14
36.95,-425.82,-104.41,32.53
-10.78,-481.73,-109.14,29.57
-31.95,-482.67,-102.03,32.89
-14.94,-484.53,-106.21,29.65
-48.49,-494.14,-105.91,32.1
-0.46,-482.62,-101.36,31.39
-3.72,-468.49,-105.19,29.87
-56.62,-463.67,-100.62,31.28
15.37,-469.04,-102.74,27.88
-34.22,-458.1,-99.51,30.85
14.03,-428.13,-105.9,30.58
4.89,-477.93,-109.52,34.88
-17.11,-476.33,-104.5,32.7
-5.92,-445.21,-104.68,31.02
-13.01,-426.95,-104.52,27.19
-29.16,-483.97,-98.19,28.3
-22.23,-471.61,-101.27,30.41
