ch1,ch2,ch3,ch4
-27.04,-508.88,-99.98,3.12
-62.84,-489.86,-98.42,5.99
15.6,-487.04,-100.08,4.27
-10.54,-486.68,-97.5,0.92
-17.75,-479.95,-99.27,0.81
-28.25,-484.98,-98.5,-1.44
-45.61,-487.94,-100.21,1.48
-2.6,-475.14,-97.59,1.67
-24.34,-477.07,-94.27,4.27
-34.49,-477.24,-102.19,-2.4
-19.54,-476.98,-99.93,3.17
-24.96,-503.64,-104.03,6.31
-24.35,-504.61,-102.6,5.64
-30.33,-462.58,-101.47,-0.95
-22.51,-446.88,-104.31,-6.88
-13.93,-472.48,-103.92,2.51
-34.29,-484.48,-97.49,1.2
-11.83,-506.23,-97.47,5.03
-13.74,-473.96,-99.29,-0.49
-15.72,-475.96,-96.01,3.51
-59.31,-480.02,-95.8,4.39
20.26,-479.45,-99.75,-0.87
-13.82,-494.95,-92.96,6.05
-20.53,-473.17,-97.24,0.33
-17.76,-478.98,-97.33,2.4
-31.23,-471.39,-95.74,-1.56
-52.68,-514.82,-95.22,1.92
-22.18,-499.55,-92.56,7.1
12.34,-461.51,-94.27,1.51
-64.35,-502.28,-100.57,-0.36
3.9,-481.45,-99.14,-2.47
-21.07,-495.64,-94.5,2.13
-77.75,-469.41,-95.75,3.28
16.33,-474.56,-100.58,-3.7
-7.82,-500.91,-103.8,-2.24
-12.92,-463.24,-100.05,4.26
-24.48,-487.67,-94.59,5.74
-22.31,-482.72,-96.83,2.22
-38.99,-486.09,-99.34,0.42
-42.49,-470.08,-101.68,-1.27
-4.7,-468.93,-99.7,0.44
-2.56,-489.48,-96.24,-2.86
-9.89,-476.19,-96.01,-1.79
-28.14,-478.27,-91.71,-0.94
-35.34,-492.48,-90.72,-2.53
-19.34,-470.36,-93.82,-1.19
-16.4,-474.4,-95.63,0.12
-35.3,-490.56,-95.04,-1.41
-28.95,-437.72,-97.48,2.19
-14.71,-486.44,-98.37,-0.08
