ch1,ch2,ch3,ch4
1.24,-432.3,-102.29,21.96
-28.48,-502.2,-100.66,22.35
1.61,-477.2,-98.87,20.96
-74.83,-480.3,-95.0,23.93
12.73,-463.15,-101.07,23.85
10.56,-455.97,-105.61,19.68
0.17,-464.72,-104.18,19.88
-13.77,-469.57,-107.13,26.72
-12.69,-458.88,-105.53,20.88
-17.32,-431.38,-103.02,18.83
-63.32,-474.75,-102.39,20.75
0.1,-478.04,-101.7,20.82
-29.59,-450.38,-102.26,19.17
41.65,-430.41,-111.09,17.77
3.07,-492.68,-106.43,20.49
-13.3,-473.35,-103.88,18.87
-18.72,-468.31,-105.14,22.35
-26.76,-475.04,-102.77,22.55
-12.3,-460.84,-105.91,20.14
-82.84,-445.95,-101.27,19.9
-14.77,-466.7,-98.02,18.52
-27.71,-449.74,-102.05,25.8
29.85,-475.87,-107.53,22.42
-6.28,-458.6,-106.29,20.29
-10.34,-472.15,-107.26,21.27
-5.26,-451.39,-109.87,17.87
-17.27,-446.41,-109.79,16.7
-12.15,-446.05,-110.39,15.02
-17.89,-493.32,-101.76,17.81
-22.53,-469.12,-103.1,14.64
-23.11,-471.95,-101.85,18.4
-41.13,-469.89,-97.91,18.88
-83.76,-452.73,-100.28,18.14
12.29,-442.61,-106.92,17.3
-4.19,-471.82,-102.65,19.54
18.39,-468.88,-107.61,19.54
14.96,-461.53,-107.78,23.04
-0.18,-464.88,-105.97,18.72
-11.12,-459.48,-107.17,20.93
-15.36,-458.35,-103.35,25.44
-15.67,-464.45,-103.18,22.27
-27.46,-460.27,-99.3,22.06
-51.02,-444.37,-99.8,26.7
-125.24,-452.28,-98.76,25.59
75.08,-460.49,-109.49,22.05
43.31,-406.48,-109.25,14.57
11.32,-430.35,-102.55,19.99
-4.39,-488.64,-106.15,27.9
-3.01,-477.57,-104.21,22.24
-9.08,-469.42,-98.25,25.48
