ch1,ch2,ch3,ch4
11.58,-436.03,-109.85,17.41
-4.46,-464.99,-107.58,14.3
-22.19,-519.44,-100.88,21.86
-14.74,-490.35,-104.21,20.67
-43.73,-486.04,-102.77,16.04
-29.45,-486.76,-111.54,14.5
4.32,-472.4,-106.45,12.48
-1.51,-469.42,-113.12,14.68
-9.23,-464.13,-116.37,12.51
-24.69,-457.78,-108.8,12.05
-43.56,-464.78,-103.92,11.34
15.43,-459.78,-108.29,12.87
-34.56,-449.19,-99.29,11.86
-7.91,-471.73,-93.31,13.54
-14.47,-484.97,-99.96,15.02
-25.39,-449.37,-103.23,11.97
-25.63,-483.45,-100.44,15.6
-8.85,-483.3,-112.63,14.34
-20.58,-489.44,-111.71,11.66
-18.17,-468.95,-106.74,8.95
-39.18,-474.48,-99.42,6.31
-10.51,-497.64,-99.6,5.21
-17.71,-480.25,-102.19,7.74
-37.03,-471.41,-100.64,7.82
-96.78,-487.14,-94.56,11.22
-49.05,-479.84,-99.89,8.17
88.19,-445.75,-102.76,-0.95
8.28,-468.07,-99.1,9.19
-9.21,-482.23,-104.1,1.62
-20.43,-482.42,-103.57,8.79
-27.56,-477.56,-98.04,7.06
-24.92,-473.63,-102.4,5.39
-59.74,-442.65,-98.47,2.0
-12.71,-420.81,-104.8,2.39
-17.39,-510.09,-108.98,9.55
-23.79,-513.97,-110.08,8.6
8.74,-479.57,-103.01,6.75
-23.05,-473.25,-107.61,3.76
1.14,-485.89,-109.35,6.67
-25.36,-480.9,-101.05,8.59
-28.54,-475.85,-95.78,2.38
-20.69,-481.94,-101.47,0.05
-52.62,-473.11,-101.27,5.9
3.53,-478.25,-106.51,2.08
-6.72,-446.42,-107.14,1.26
-25.96,-451.08,-105.15,7.2
-20.63,-474.68,-108.22,7.81
-5.84,-465.72,-98.37,9.98
-26.38,-491.26,-99.58,7.05
-21.25,-481.47,-97.61,5.37
