ch1,ch2,ch3,ch4
-5.45,-470.17,-103.88,19.09
-13.65,-460.91,-103.52,25.85
-69.12,-470.31,-95.76,24.57
-58.64,-449.36,-97.91,25.45
-9.54,-392.87,-108.7,16.83
29.17,-502.79,-106.96,24.15
-35.21,-479.6,-103.19,23.55
59.44,-470.0,-106.23,17.4
1.26,-445.7,-102.85,19.72
-13.3,-492.18,-100.06,20.41
-11.15,-473.22,-102.78,21.15
-16.69,-459.52,-103.83,22.52
-21.47,-463.59,-103.57,18.69
-30.98,-451.03,-103.11,24.81
-11.99,-380.04,-99.53,17.46
-60.58,-473.78,-101.85,15.49
-62.07,-525.28,-108.27,25.01
32.46,-460.18,-113.84,20.71
14.26,-472.16,-111.25,23.64
-0.15,-482.83,-104.6,22.13
-13.07,-475.14,-106.3,24.22
-14.23,-465.18,-107.09,20.75
-26.91,-466.83,-101.42,23.62
-28.57,-470.23,-98.95,20.38
-15.54,-460.75,-101.91,18.4
-12.96,-457.52,-106.01,20.78
-4.67,-448.99,-104.82,18.68
-15.98,-441.4,-105.7,20.87
-2.03,-434.67,-107.78,19.26
-17.23,-482.35,-106.26,24.1
-20.61,-473.38,-106.26,22.56
-19.97,-476.87,-103.72,24.92
-76.28,-480.28,-97.76,22.01
-90.74,-448.58,-96.18,27.96
42.09,-449.7,-115.79,24.99
33.51,-433.52,-113.75,18.24
6.17,-468.48,-111.84,18.71
1.27,-480.32,-113.07,21.39
-10.68,-475.72,-108.91,23.11
-21.68,-467.55,-109.31,25.9
-42.15,-448.22,-107.78,17.84
-24.87,-478.64,-102.33,24.21
-4.17,-464.41,-111.11,22.0
-17.82,-444.15,-109.41,19.23
-3.29,-433.13,-108.58,19.4
-14.39,-488.34,-104.42,21.47
-17.33,-484.01,-105.63,21.54
-9.62,-492.66,-106.04,20.77
-17.76,-451.62,-102.86,21.09
-20.28,-473.86,-104.47,22.58
