ch1,ch2,ch3,ch4
-29.27,-546.03,-130.24,62.12
-44.48,-494.27,-126.05,65.47
6.19,-471.98,-134.33,67.93
-26.64,-513.96,-131.44,68.5
-29.22,-510.33,-132.47,62.43
-108.0,-489.45,-127.88,60.73
1.76,-503.36,-131.49,60.63
-13.43,-524.36,-130.51,63.22
8.3,-514.25,-138.24,54.86
-5.64,-503.99,-132.1,65.62
-22.75,-515.96,-135.08,56.32
-16.36,-510.76,-128.72,58.5
-22.47,-482.57,-133.8,57.47
-40.37,-502.88,-128.84,57.11
-36.68,-530.35,-131.64,53.15
-4.74,-508.55,-130.79,60.96
-40.36,-505.83,-131.54,60.79
-49.14,-496.44,-135.23,58.55
12.96,-519.99,-135.79,54.12
-15.21,-517.82,-135.92,58.74
-39.86,-518.57,-128.75,59.08
-13.93,-516.18,-134.63,56.33
-14.73,-517.66,-136.19,52.76
-15.75,-500.02,-138.18,58.57
-34.44,-504.66,-132.36,53.54
-24.72,-484.47,-130.34,56.04
-34.53,-547.81,-136.23,58.16
-58.04,-536.35,-130.19,62.1
-35.61,-566.75,-133.5,58.7
-18.89,-522.24,-134.64,60.77
-42.23,-429.24,-129.28,64.59
11.41,-516.6,-133.86,58.47
-8.59,-507.91,-131.23,57.25
-22.52,-505.54,-132.24,58.93
-17.27,-510.66,-134.95,59.62
-29.27,-507.74,-134.59,58.79
-51.69,-484.84,-133.43,54.28
-62.23,-480.13,-130.65,59.67
18.7,-491.33,-137.48,59.21
-14.43,-531.97,-133.63,58.94
-23.38,-529.37,-132.93,55.2
-42.49,-531.56,-132.68,59.6
-2.81,-476.74,-129.83,63.64
-20.22,-469.47,-131.56,57.53
-36.17,-527.29,-138.25,62.0
-35.53,-497.8,-135.83,62.66
-4.23,-495.65,-137.99,57.29
-21.77,-530.58,-139.79,68.07
-27.5,-516.74,-131.23,62.3
-34.66,-504.05,-128.52,64.93
