ch1,ch2,ch3,ch4
-13.63,-518.81,-110.98,11.66
-27.17,-478.53,-108.37,13.66
-60.01,-482.74,-113.42,10.54
31.05,-443.49,-111.03,8.97
-15.8,-477.56,-114.21,13.7
-25.99,-487.7,-104.12,15.08
-33.78,-484.66,-109.34,10.02
-35.3,-458.35,-111.15,7.98
-16.41,-408.98,-109.32,11.94
-11.0,-521.2,-106.46,15.7
-22.85,-503.7,-109.94,10.06
-14.43,-480.35,-112.52,18.29
-30.08,-465.95,-110.18,7.85
-22.64,-497.69,-112.74,22.88
-55.59,-485.58,-114.48,20.62
-54.34,-477.83,-109.79,18.4
28.25,-468.48,-108.21,9.85
-2.17,-470.6,-106.76,19.36
-21.92,-473.7,-111.03,14.7
-31.08,-485.88,-102.27,15.3
-11.34,-474.49,-109.2,16.96
-26.31,-473.89,-111.73,21.26
-23.07,-457.52,-109.6,15.84
-22.23,-480.16,-114.8,17.59
-21.43,-467.34,-114.5,18.24
-18.34,-438.69,-113.91,17.77
-23.86,-509.72,-116.01,16.03
-38.29,-500.45,-112.46,19.86
-46.95,-468.37,-109.15,21.86
-29.17,-466.77,-114.58,14.38
7.76,-424.22,-117.71,14.9
-5.39,-479.02,-117.8,15.59
-18.21,-488.49,-112.72,11.72
-36.12,-467.55,-116.65,19.08
-35.56,-491.84,-113.05,19.46
6.66,-475.9,-118.18,12.92
-9.07,-446.8,-117.02,12.5
-29.63,-525.37,-118.58,22.8
-10.11,-460.75,-111.34,18.85
-36.34,-492.54,-110.72,16.82
-20.95,-490.33,-115.13,17.3
-14.45,-471.45,-112.39,13.29
-18.51,-477.08,-114.6,12.82
-22.92,-476.96,-114.73,13.87
-18.53,-476.66,-116.66,12.04
-41.95,-475.61,-119.24,14.04
-40.42,-503.07,-116.06,16.45
-37.53,-493.75,-105.51,20.83
15.54,-419.9,-116.87,16.25
-15.44,-447.54,-118.17,12.16
