ch1,ch2,ch3,ch4
-65.67,-459.11,-116.69,10.15
-53.04,-435.72,-110.02,8.49
58.35,-462.66,-126.5,1.46
1.71,-493.0,-115.05,8.46
-15.04,-438.98,-118.79,6.32
-24.0,-462.82,-116.51,8.94
-18.49,-520.18,-116.16,9.48
-17.6,-486.01,-120.36,13.5
-18.9,-477.53,-117.06,9.23
-22.43,-475.44,-109.58,8.04
-84.78,-480.18,-114.21,11.72
-17.44,-505.05,-116.28,10.66
15.94,-456.97,-119.39,10.09
-35.9,-445.07,-121.6,11.84
28.6,-468.48,-122.09,10.8
5.56,-470.96,-120.39,6.98
-5.79,-478.8,-119.82,9.52
-14.45,-485.23,-122.25,16.15
-18.58,-455.52,-120.45,17.34
-15.16,-466.82,-116.47,15.11
-30.75,-463.32,-111.84,16.83
-43.27,-465.26,-111.45,13.63
-1.79,-477.73,-116.74,8.55
-3.48,-467.03,-113.52,10.77
-9.32,-473.44,-115.68,14.15
-6.64,-478.98,-110.33,10.86
-8.19,-475.92,-115.17,14.11
-21.63,-488.5,-114.53,9.77
-24.53,-465.29,-109.53,13.27
-28.15,-520.59,-113.79,8.84
-69.94,-450.27,-108.98,6.59
-29.51,-377.79,-114.53,8.45
22.95,-466.9,-111.31,7.34
-7.51,-460.75,-115.26,16.11
10.74,-498.01,-114.67,8.08
-9.97,-486.75,-114.97,6.02
-23.33,-502.3,-111.6,4.6
-43.75,-539.63,-118.4,6.94
-29.94,-465.41,-118.29,3.84
11.46,-441.56,-111.05,11.86
-6.92,-444.04,-112.99,10.71
-16.76,-478.13,-106.51,14.4
-25.03,-554.88,-111.62,8.19
-24.15,-391.44,-103.7,5.73
-16.52,-466.03,-117.02,17.24
-59.4,-453.76,-113.5,14.15
29.96,-501.4,-112.4,10.01
-7.95,-446.44,-108.07,11.56
-57.88,-505.88,-109.06,6.05
-10.62,-507.46,-113.13,7.12
