ch1,ch2,ch3,ch4
-33.44,-574.32,-195.48,4.57
-10.57,-591.05,-198.04,3.38
-45.24,-577.65,-195.79,4.43
21.12,-551.33,-205.9,0.98
26.58,-575.36,-204.59,-2.57
-16.56,-600.1,-206.66,-0.97
-23.4,-567.38,-208.59,-7.11
-9.83,-585.45,-204.9,1.7
6.92,-600.61,-206.09,2.7
-8.15,-585.19,-201.32,6.1
-71.09,-583.71,-194.37,4.07
-21.55,-540.78,-194.56,2.32
48.45,-585.82,-210.39,0.72
-4.37,-571.42,-204.0,5.42
-16.34,-564.37,-200.68,4.98
6.42,-569.14,-200.31,2.94
-15.76,-587.88,-198.92,1.2
-14.54,-580.67,-199.2,-1.94
-18.28,-606.57,-197.2,-5.51
-16.73,-592.29,-198.79,4.39
-15.94,-582.79,-200.53,0.38
-18.01,-585.08,-193.8,-4.3
-37.85,-578.71,-197.23,-6.61
-73.65,-572.77,-198.56,-6.45
0.39,-573.33,-206.87,-0.86
-3.19,-565.71,-208.49,-0.4
48.84,-588.59,-207.0,-8.68
14.01,-570.52,-202.22,-10.02
-2.66,-580.87,-201.21,-12.52
-9.36,-577.8,-203.71,-6.15
-9.59,-571.35,-199.67,-5.59
-11.64,-580.62,-209.72,-12.13
-19.83,-580.0,-203.08,-8.07
-19.79,-575.07,-198.02,-7.52
-6.78,-571.96,-204.61,-2.67
-16.92,-579.93,-205.97,-3.0
-19.83,-521.63,-202.66,-11.67
-26.3,-523.56,-202.17,-13.79
12.18,-625.28,-205.04,-6.23
5.66,-597.28,-201.2,-9.22
-15.63,-571.55,-198.85,-8.57
-14.56,-593.75,-206.0,-13.98
-44.49,-590.81,-199.69,-11.67
-10.36,-564.76,-197.44,-12.0
22.6,-559.62,-204.86,-11.36
-4.06,-560.42,-198.16,-9.93
-7.82,-556.91,-205.14,-13.63
-7.56,-582.7,-201.81,-11.5
-21.84,-580.72,-204.65,-13.27
-4.65,-579.53,-199.62,-12.95
