ch1,ch2,ch3,ch4
19.26,-492.12,-93.41,18.35
-12.21,-442.87,-99.66,17.79
-20.23,-485.21,-96.29,17.74
-69.65,-469.68,-96.23,14.97
-58.71,-450.16,-91.95,16.01
40.07,-477.86,-99.48,21.6
-29.89,-516.85,-95.29,18.75
9.69,-494.93,-102.34,15.23
-9.15,-472.77,-99.13,17.65
-19.07,-480.11,-94.73,18.26
-27.81,-500.13,-98.6,18.37
-63.23,-485.07,-94.1,20.66
-38.13,-422.07,-94.31,20.8
34.83,-449.63,-99.44,12.18
-8.68,-511.32,-98.79,18.16
-14.62,-497.79,-95.97,16.08
-14.27,-458.09,-93.26,19.35
-33.57,-447.26,-93.7,21.3
-21.91,-537.1,-93.0,26.59
-25.45,-492.64,-87.72,20.42
-29.1,-495.06,-95.06,18.93
-36.44,-488.2,-96.37,20.65
-111.95,-477.04,-84.78,23.0
23.65,-465.55,-99.52,18.27
9.47,-493.56,-102.19,15.97
-5.65,-472.32,-92.17,16.95
-10.62,-476.16,-95.44,16.03
-15.88,-488.72,-94.64,19.72
-18.71,-473.94,-98.53,14.62
-24.39,-480.58,-93.86,12.79
-30.93,-486.18,-92.66,17.09
-21.78,-410.39,-96.66,14.44
-12.68,-461.27,-90.55,20.94
-27.2,-515.37,-95.99,20.01
-23.15,-471.3,-95.12,21.61
-15.48,-466.17,-94.34,24.7
-33.84,-521.86,-92.69,26.81
11.66,-493.14,-98.47,20.19
-9.88,-486.48,-98.5,24.78
-19.1,-477.61,-94.61,26.69
-33.88,-495.66,-95.52,22.5
-77.92,-482.22,-90.19,21.98
3.39,-473.33,-86.87,25.96
2.36,-476.75,-100.74,20.27
-4.34,-479.6,-102.3,15.07
-23.68,-466.92,-102.12,20.78
-13.16,-483.8,-94.98,19.62
-19.74,-482.65,-101.96,17.67
-26.37,-446.91,-95.38,20.96
-62.17,-487.75,-93.44,20.98
