ch1,ch2,ch3,ch4
-22.33,-471.02,-97.28,21.06
-13.24,-465.58,-97.29,18.2
-68.72,-443.31,-101.99,20.12
19.43,-487.75,-101.57,13.27
8.01,-474.94,-109.07,16.59
-7.5,-447.9,-106.89,11.71
-17.12,-486.72,-103.7,15.02
-34.34,-484.74,-96.68,29.58
-23.15,-476.22,-102.79,21.31
-20.0,-480.24,-103.79,23.72
-21.8,-473.3,-103.97,24.85
-17.4,-474.57,-104.28,23.98
-50.85,-478.1,-103.53,23.52
6.21,-451.39,-103.01,16.26
-17.62,-460.08,-103.19,14.42
-57.16,-476.97,-99.7,22.65
27.68,-480.3,-103.88,17.93
-17.71,-481.13,-103.27,19.97
-25.07,-476.61,-96.67,20.46
-17.27,-478.58,-101.02,24.58
-29.63,-461.68,-100.6,17.9
-4.02,-437.07,-95.35,17.58
-11.14,-461.51,-99.26,15.55
-17.92,-493.95,-96.54,21.84
-36.62,-462.36,-96.7,20.95
-26.09,-431.97,-96.36,20.85
-23.52,-498.5,-101.56,19.16
8.72,-476.23,-101.39,20.97
-32.7,-466.52,-103.63,16.52
-18.0,-480.54,-99.69,17.23
15.97,-479.43,-103.3,19.45
4.82,-465.89,-93.96,16.44
-20.76,-479.98,-93.3,14.97
-8.8,-477.71,-101.83,19.48
-21.08,-468.7,-95.12,22.29
-16.07,-465.14,-96.76,18.56
-7.09,-470.77,-100.73,11.83
-23.24,-466.77,-95.85,13.23
-0.66,-446.25,-104.57,3.88
1.17,-434.62,-94.34,14.0
-26.95,-487.11,-96.59,14.41
-34.68,-444.88,-95.08,13.79
-52.23,-453.13,-102.95,16.31
17.34,-500.37,-101.88,20.88
-22.18,-470.27,-98.55,22.02
7.02,-486.22,-96.29,19.74
-42.0,-470.84,-95.27,20.51
27.81,-465.9,-99.84,12.63
0.17,-469.05,-99.48,13.05
-38.39,-476.28,-92.2,23.17
