ch1,ch2,ch3,ch4
-18.59,-503.63,-138.97,60.32
-29.56,-534.56,-139.21,63.47
-47.91,-547.42,-131.02,66.45
-32.03,-552.6,-134.3,65.0
-81.03,-525.65,-133.35,63.17
19.02,-522.14,-143.25,60.87
-8.58,-510.17,-139.05,57.14
-54.74,-527.87,-141.9,62.05
19.9,-499.15,-135.17,61.88
-22.22,-528.71,-130.77,62.1
-27.45,-546.92,-135.49,64.29
-29.45,-538.51,-136.67,64.35
-24.82,-529.18,-132.84,63.59
-28.65,-527.5,-133.11,62.06
-72.26,-533.21,-133.89,62.66
-37.99,-514.68,-139.48,57.18
-38.95,-519.63,-136.82,68.62
19.04,-478.66,-141.41,62.55
-28.39,-520.59,-142.3,64.03
11.17,-552.34,-137.53,66.48
-13.64,-547.07,-140.3,65.7
-20.89,-543.14,-138.77,63.42
-26.89,-530.24,-137.64,59.76
-28.45,-522.92,-135.6,60.33
-36.3,-512.08,-138.82,56.29
-36.44,-517.64,-138.5,56.87
-56.69,-525.31,-144.73,58.46
-4.54,-505.03,-147.45,62.24
-1.94,-535.42,-143.47,64.96
-17.1,-540.42,-137.55,61.18
-18.05,-533.86,-137.61,60.22
-24.7,-534.92,-137.48,62.28
-27.06,-525.63,-142.89,61.39
-31.02,-521.77,-137.05,59.89
-72.19,-532.31,-131.65,61.58
-124.77,-510.18,-126.79,62.7
81.2,-419.97,-145.55,50.56
-5.12,-549.59,-140.69,62.49
-19.79,-528.75,-134.08,68.79
-1.86,-531.23,-135.55,66.84
-29.02,-574.26,-131.19,67.96
-21.71,-544.51,-137.51,62.0
-17.85,-529.95,-129.79,61.93
-27.51,-527.84,-135.76,63.14
-27.55,-530.38,-134.63,62.26
-29.78,-525.45,-132.92,66.09
-26.97,-521.92,-128.3,66.36
-41.76,-527.26,-125.54,64.38
-62.04,-541.96,-132.12,63.52
-32.07,-486.36,-133.73,64.53
